16.1651	-36.5676	211646	1120	1
15.351	-42.6011	226812	1008	1
16.26	-33.4525	212973	1216	1
13.2269	-39.3851	291108	1072	1
15.047	-38.7155	343158	1152	1
16.1753	-32.978	261821	1168	1
13.4736	-37.1476	198706	1328	1
12.6436	-32.6067	216127	1296	1
11.1269	-31.0344	194099	1104	1
10.2136	-28.632	178079	1040	1
10.337	-27.7107	149279	1008	1
8.47958	-22.4831	162678	1216	1
8.03884	-18.715	135120	528	1
20.9374	-39.495	225289	688	1
15.9624	-45.0281	280334	1008	1
9.20423	-19.463	154816	752	1
1.69702	-4.89929	46266	640	0
2.03455	-5.34991	25813.3	0	0
18.609	-19.1916	54317.9	416	1
15.0088	-26.762	174196	1152	1
10.0945	-23.1503	165271	960	1
18.9893	-30.9164	139360	992	1
14.8057	-32.6555	127286	1168	1
5.93166	-10.6697	84833.2	800	1
8.04978	-23.8925	61522.4	784	1
2.05051	-5.72813	49659.7	416	0
3.28312	-6.30402	46587.5	336	1
15.7132	-39.3879	96942.8	880	1
18.0974	-44.6267	243155	1232	1
7.73592	-21.769	265944	1136	1
13.3231	-28.4619	193767	784	1
10.8648	-27.0174	253555	1056	1
8.50293	-23.1792	256172	1168	0
11.9765	-31.893	265813	560	1
12.8175	-32.5804	291227	1152	1
15.7363	-40.3709	241133	1136	1
12.7465	-37.2524	273262	1088	1
15.9021	-40.2781	238583	1168	1
14.5367	-42.2267	219876	1168	1
12.7883	-38.0545	203388	1248	1
13.6107	-38.7443	214489	1248	1
9.97731	-29.5773	209953	1184	1
20.2003	-43.5292	70028.5	352	1
16.4067	-45.5286	237906	976	1
10.0603	-29.224	281495	1024	1
15.8198	-7.77967	141723	864	1
1.66343	-4.89046	41486.7	384	0
1.90202	-5.40056	26214.3	0	0
17.1178	-16.2112	77763.7	656	1
12.5365	-30.1314	128326	944	1
15.6286	-41.8133	170242	752	1
3.60508	-8.94425	155573	1248	0
8.96248	-6.25571	94971.7	464	1
6.24533	-19.7545	65835.9	912	1
2.40616	-6.5866	67743.2	976	1
1.76798	-5.19369	32921.1	320	0
3.23275	-6.04422	29563.6	256	0
16.5187	-43.3857	135488	608	1
15.344	-38.709	318902	1136	1
13.5455	-29.0245	236416	1152	1
11.8822	-30.9986	205835	864	1
5.45808	-14.3817	235005	1088	1
9.70635	-29.1244	175450	464	1
13.9563	-31.0628	234932	1168	1
12.3108	-34.4554	278883	976	1
14.8508	-40.7289	283549	1072	1
17.7512	-38.2051	263803	1200	1
14.3822	-40.2736	234389	1216	1
11.5381	-31.0877	233964	1344	1
8.93033	-24.0858	230469	1296	1
9.13372	-26.6115	211585	1280	1
11.4666	-33.5738	199528	1168	1
18.5526	-18.3025	103677	464	1
12.4042	-32.285	196266	1040	1
6.43176	-15.9981	199076	1024	1
7.51065	-16.7923	74631.2	864	1
1.79593	-5.12755	47714.7	384	0
1.84961	-5.08215	25976.1	0	0
16.4452	-8.05758	73775.8	448	1
14.5455	-40.5412	134978	912	1
17.3126	-27.7802	203513	1344	1
3.3343	-9.38981	101894	480	1
7.78221	-19.2134	68637	1024	1
9.19499	-28.5208	82746.2	1072	1
3.52044	-10.0183	50857.2	896	1
1.89506	-5.52474	31756.9	464	0
4.37232	-10.3468	33697.2	0	1
12.4892	-28.3196	178759	976	1
9.27184	-27.0859	274269	1152	1
10.8811	-30.5498	243696	944	1
10.5636	-29.81	236108	1024	1
11.3606	-30.2339	199879	976	1
15.4553	-44.8695	244534	1072	1
14.9508	-44.3318	332778	1152	1
13.1676	-39.4146	298467	1216	1
17.6424	-47.3935	293042	1232	1
19.0205	-55.7653	258899	1152	1
15.929	-42.8727	261926	1328	1
8.56724	-21.3994	278160	1312	1
4.97579	-13.2814	166432	1184	1
10.3502	-29.1824	138921	976	1
11.9825	-27.7797	201722	1312	1
1.70713	-4.85315	42667.1	432	0
19.9656	-20.07	102018	544	1
5.27774	-11.5774	92720.8	912	1
3.84148	-11.0562	69922.3	784	1
2.20246	-5.7813	35546.4	256	0
2.20398	-5.66789	26665.1	0	0
11.8674	-19.4028	74056.8	496	1
12.7133	-37.8552	163070	1152	1
20.2765	-27.9441	208642	912	1
5.99254	-17.6479	107450	1072	1
6.02415	-17.8644	106437	1120	1
5.08262	-14.4299	82665.5	1216	1
3.04351	-7.66773	41859.8	848	1
2.09788	-5.54006	33482.3	320	0
7.2998	-11.1211	37799.7	400	1
11.0097	-27.906	154587	880	1
9.51765	-27.7426	254794	1008	1
10.636	-30.9301	249697	960	1
10.9612	-31.995	273648	1072	1
11.9172	-33.46	292076	1120	1
13.9934	-40.8814	340930	1376	1
16.3069	-45.0949	313256	1264	1
15.1766	-41.9469	331955	1344	1
14.0653	-37.0881	295005	1072	1
19.3562	-49.1389	272455	1088	1
16.0494	-47.6254	296699	1136	1
14.466	-32.2831	234924	1072	1
5.05438	-14.5453	124598	1088	0
8.25105	-19.6407	128075	656	1
13.5216	-23.3853	158335	1168	1
2.05132	-4.75313	12286.1	0	0
1.77903	-4.7151	59964.7	432	0
8.45619	-6.70259	45472	400	1
5.45126	-15.9596	39106.8	704	1
2.7223	-6.81517	41669.4	592	1
2.86891	-6.90628	31041.7	320	1
4.63474	-12.8572	55359.4	688	1
9.59084	-27.7172	158159	816	1
12.7237	-35.7866	162881	1136	1
10.2547	-24.7333	149979	1232	1
13.4497	-29.9792	109904	1248	1
11.2742	-33.8187	128381	912	1
3.21423	-7.48062	59222.7	848	1
2.45164	-5.28508	30509.5	320	1
13.5407	-32.851	48983.3	672	1
20.7311	-43.7347	210555	1120	1
18.0756	-48.4374	248164	1040	1
15.6888	-44.4071	262590	1184	1
13.3019	-39.7762	271436	1376	1
15.9162	-39.9892	238645	1424	1
12.7962	-35.5529	248636	1232	1
8.24118	-18.2523	256651	1312	1
7.05055	-17.7604	219298	1136	1
6.30721	-16.374	190827	1056	1
9.59625	-21.8211	173702	928	1
10.939	-27.7287	222099	1056	1
23.8878	-64.3267	135253	1136	1
17.7262	-40.692	126653	544	1
20.5334	-57.042	163116	1184	1
15.0446	-42.0798	176696	1088	1
16.955	-15.0237	12169	0	1
2.53299	-5.0421	41846.2	480	0
1.71195	-5.05561	28402.3	448	0
2.37368	-7.19481	38905.5	592	1
2.18765	-6.16269	29408.1	640	1
2.56282	-6.36008	30993.1	576	1
2.26893	-5.71891	39262.9	640	1
15.0575	-45.641	106154	864	1
11.2273	-34.9171	193327	1344	1
13.7144	-25.3342	147822	1264	1
15.5636	-24.6068	164796	1056	1
10.696	-23.0443	111047	1088	1
3.09411	-6.07405	61321.9	800	0
4.29381	-10.877	28804.1	256	1
13.3812	-28.7549	107689	944	1
15.3138	-37.7207	192946	1024	1
14.429	-38.0866	217014	1312	1
10.3974	-26.7873	193151	1344	1
13.2263	-34.0961	153425	1312	1
16.5675	-49.0419	151877	1200	1
9.80359	-32.2208	150285	1312	1
11.367	-33.796	129936	1216	1
10.6308	-31.5099	152138	1152	1
22.3249	-38.2955	133440	960	1
18.3121	-52.0179	198400	1120	1
14.2023	-37.9633	250238	976	1
14.9303	-38.5573	253000	800	1
18.2768	-33.5213	269280	1056	1
20.7096	-51.2993	218603	1120	1
23.9429	-36.16	210949	1296	1
14.0637	-41.1327	30744.4	480	1
21.9007	-23.7473	75485	608	1
3.32692	-5.25548	50467.5	512	1
2.29252	-6.13534	26250.1	640	1
1.75614	-5.21829	29178.4	576	0
1.88548	-5.60272	29709.5	256	0
1.82154	-5.3942	29238.2	320	0
22.1795	-12.914	113157	720	1
13.1573	-38.0014	121596	1264	1
14.5319	-43.1956	97138.8	928	1
13.4904	-36.663	121893	1184	1
12.6036	-35.5557	93095.2	1056	1
3.56931	-6.07158	53433.1	608	0
12.3349	-26.8669	36097	336	1
17.0756	-26.3396	106141	832	1
13.3766	-40.277	169323	1264	1
14.7702	-40.5833	142144	1264	1
8.73404	-25.5314	134972	1248	1
15.8109	-39.0383	112593	1232	1
15.6885	-48.5207	135244	1232	1
11.7699	-37.0597	122195	1184	1
8.64166	-21.108	141576	1168	1
9.81352	-26.8402	146229	1056	1
16.4312	-37.715	194843	1136	1
17.2841	-47.2632	341050	960	1
15.1523	-42.7224	363242	656	1
15.6329	-40.5852	346766	752	1
19.9807	-50.2054	254276	1136	1
14.7261	-40.9543	247354	1056	1
17.101	-39.211	273134	688	1
16.1542	-45.5264	63301.3	608	1
15.7899	-45.9075	237267	1024	1
25.4649	-41.7734	211335	960	1
11.2676	-20.7719	167197	912	1
1.77673	-4.58288	49703.6	416	0
1.66414	-5.03784	25377.6	0	0
1.84	-5.45201	26001.1	0	0
24.4013	-33.2933	48241.5	608	1
19.2546	-53.4639	111090	864	1
22.8081	-55.9405	265185	1216	1
27.1223	-58.6988	208083	1008	1
12.2487	-31.4056	163851	1024	1
5.24858	-5.14388	58438.3	496	0
6.56492	-16.3429	51977.6	384	1
18.6257	-43.5761	93511.2	976	1
12.6017	-32.1785	130648	1088	1
18.5845	-47.7536	130972	1200	1
10.2106	-29.4101	114174	1184	1
20.397	-48.475	100293	1072	1
18.0263	-48.8377	126617	1168	1
19.0466	-42.5727	115840	1072	1
15.641	-31.9771	144109	1024	1
19.5303	-35.5587	157145	1072	1
20.2342	-39.2544	251301	1184	1
22.0529	-43.5929	320510	1104	1
21.0648	-44.7168	315133	1008	1
24.6086	-41.9398	291142	1232	1
20.647	-42.6877	277129	976	1
17.8895	-47.9443	293827	912	1
15.0693	-38.3922	281161	688	1
14.3077	-41.2563	198799	512	1
12.2013	-35.986	391712	1264	1
13.51	-37.5238	322205	1136	1
18.1663	-31.5841	215902	864	1
6.64461	-14.5509	138735	416	1
1.92301	-5.64557	54534.4	512	0
1.81079	-5.32469	27766.3	0	0
2.86685	-8.14412	86724.3	464	1
27.3807	-69.6181	233478	928	1
26.4431	-65.3366	373989	1056	1
19.9154	-55.61	327167	1072	1
10.881	-32.3949	201226	1184	1
4.92247	-6.45021	55342.9	624	0
15.8909	-36.8731	40751.8	400	1
29.444	-24.5881	94646.9	896	1
30.1082	-38.7348	144238	1200	1
30.1589	-60.5098	146822	1104	1
24.995	-58.1415	124428	1168	1
27.6253	-72.7835	143123	1200	1
26.1955	-63.7638	148235	1024	1
28.9303	-73.9659	179655	1024	1
26.9836	-80.3751	206056	1104	1
25.2005	-70.0713	226724	1360	1
26.3722	-80.2266	245869	1392	1
22.1819	-68.4245	244852	1216	1
20.2191	-61.2483	277202	1088	1
22.3165	-66.3855	247787	1120	1
29.5415	-87.7347	253266	1248	1
34.4722	-92.9784	260726	1024	1
40.7829	-100.523	209049	896	1
16.2021	-40.4905	192900	624	1
12.0336	-35.2439	342285	1040	1
20.7462	-51.4086	338998	976	1
24.9039	-68.2291	272090	976	1
27.2623	-72.52	196322	944	1
5.00972	-7.54985	185080	448	0
2.0748	-5.71726	34454.6	0	0
1.93395	-5.77424	35723.3	336	0
23.7756	-25.5172	228636	624	1
20.7663	-57.4503	301861	1104	1
16.7957	-49.9279	336930	1264	1
16.5771	-44.9023	189457	1344	1
5.71284	-5.98956	118679	688	1
16.4775	-40.2984	45732.6	688	1
12.5322	-35.7951	116896	1072	1
7.98648	-18.3245	152849	896	0
10.4768	-26.9857	117851	656	1
8.5422	-18.6224	133524	1072	1
8.29261	-18.7893	117156	912	0
8.05639	-20.1109	122625	560	1
23.7586	-47.9239	163005	976	1
29.845	-44.128	170748	1168	1
33.9992	-33.4799	170376	1200	1
35.2551	-8.8134	164133	1024	1
28.7576	-14.0262	169453	992	1
24.5639	-24.7748	170378	1056	1
30.9253	-42.4779	171906	1184	1
28.4738	-48.9576	165022	1008	1
25.5492	-70.5504	172809	1088	1
34.3548	-103.518	190411	1088	1
27.9717	-82.1591	171675	560	1
21.4013	-58.2998	345244	880	1
25.0595	-67.583	284466	912	1
16.9283	-48.2338	305709	848	1
12.5618	-30.7926	289480	928	1
4.63299	-11.6722	108429	464	1
2.83711	-7.82141	50898.1	416	0
2.06103	-5.84605	35856.2	0	0
6.29112	-14.5966	115751	448	1
17.4751	-41.248	217389	992	1
16.4732	-47.3855	285172	1088	1
18.3765	-49.7464	251713	1104	1
4.34083	-6.15422	159565	704	1
5.8718	-16.523	57171.9	704	1
40.1472	-53.276	101245	784	1
40.4541	-36.3696	156571	512	1
37.6353	-47.5893	179391	1056	1
7.44329	-17.8558	144398	976	1
6.42467	-14.5311	88734.6	368	0
5.90487	-11.662	88906.9	336	0
6.68453	-13.2993	87483.3	464	0
6.13504	-15.459	96854.1	512	0
6.14943	-14.69	95394.6	464	0
6.54564	-15.8305	93733.1	496	1
6.33165	-17.9494	107392	752	1
6.70943	-18.2284	105576	848	1
6.04924	-15.7065	96062.9	672	0
5.97282	-16.0725	106071	544	1
6.34751	-16.3697	121621	912	1
7.06354	-18.0326	104151	880	1
19.6963	-53.153	185187	352	1
34.1749	-92.0926	267569	896	0
8.98784	-23.6264	292240	416	1
9.25285	-25.1312	173447	896	1
7.19428	-19.4075	160364	1024	1
6.94865	-19.1771	89538.6	848	1
2.59104	-7.57953	60951.1	496	0
2.09623	-6.0808	34211.8	0	0
2.42815	-6.82257	54177.4	416	1
7.96058	-23.1723	158286	688	1
11.9778	-26.6664	238407	1040	1
18.2745	-49.7547	251796	1040	1
11.3101	-31.2791	170964	704	1
7.72258	-17.6814	75090	864	1
24.1676	-66.0612	171680	1056	1
8.45284	-24.0049	269472	1072	1
17.3969	-42.5604	189007	1136	1
9.35577	-23.1321	140412	896	1
6.30654	-16.4861	108368	336	0
5.54963	-13.2426	90980.8	0	1
5.45015	-15.1669	90310.9	256	0
5.39055	-14.1633	87495.4	0	1
5.49262	-14.7968	88775.4	320	0
5.74761	-15.6763	87957	256	0
9.14896	-25.259	84601.5	256	1
16.3447	-45.7472	102648	512	1
17.6142	-49.6499	96751.2	320	0
12.523	-33.9037	95785.4	256	1
6.15862	-17.1147	83841.6	640	1
6.01282	-16.3898	73708.8	640	1
7.63405	-20.5139	0	0	1
14.0381	-37.8244	91669.5	640	1
27.8859	-71.5293	157986	672	1
7.26212	-13.448	191050	688	1
1.81922	-5.23905	53841.4	416	0
2.51735	-7.31861	12670.4	0	0
6.16353	-18.9068	16213.4	0	1
1.85408	-5.50855	39719.6	336	0
3.17374	-7.1111	14785.2	0	1
12.0563	-26.5255	20440.7	256	1
8.16347	-23.5816	52331	512	1
2.08401	-6.07258	23447.7	432	0
2.20088	-6.28458	15586.5	0	0
2.15566	-6.30645	16772.8	0	0
6.75739	-20.1537	16120.3	0	1
6.84935	-19.8102	61204.1	576	1
8.93744	-23.1669	62228.2	416	1
4.06889	-10.5489	74819.3	608	1
5.76786	-16.9152	37681.1	320	1
11.2607	-32.8693	62311.1	464	1
8.97028	-23.8423	98867.2	624	1
12.1572	-32.7036	88983.8	544	1
15.0025	-29.9967	108374	608	1
6.6025	-18.5261	114672	656	1
4.04803	-9.94671	60930.4	560	1
4.95831	-13.5918	41878.4	480	1
3.32755	-9.39165	54535.6	544	1
2.79831	-8.30653	34117.9	416	1
8.17397	-22.8132	27970.7	336	1
13.3382	-33.9777	73072.4	448	1
12.0333	-34.6066	91669.5	640	1
25.3916	-68.3554	275915	1360	1
21.5519	-62.8635	374918	1392	1
7.16539	-19.4772	210708	1104	1
1.99814	-5.81296	49035	448	0
1.91595	-5.52404	30555.5	0	0
1.82715	-5.23376	53288.8	336	0
21.336	-46.1274	27734.5	0	1
24.2927	-59.8638	84501.4	832	1
25.6773	-43.6819	142396	1200	1
28.2679	-44.6355	140576	1024	1
5.80897	-12.639	47613.7	560	1
2.64383	-7.8503	35362.9	320	0
2.2133	-6.35578	34075.9	0	0
4.77144	-13.9425	76182.1	576	1
8.74884	-22.1325	106355	816	1
8.36054	-21.1069	141519	1216	1
10.1922	-29.1837	104059	928	1
9.17618	-25.4097	165813	1120	1
5.45073	-16.1104	204810	1200	1
11.2936	-27.9608	157336	1136	1
18.7483	-55.1466	200566	1184	1
18.2632	-49.9931	260837	1280	1
9.38995	-23.9617	236103	1232	1
4.58185	-13.6091	112366	848	1
7.94352	-23.1948	117526	1072	1
12.3921	-35.6718	118076	1056	1
4.24833	-11.8911	140090	976	1
4.39171	-10.9207	121171	880	1
4.37984	-10.7692	153858	880	1
10.6027	-29.953	117929	688	1
18.7728	-45.1352	294790	1280	1
12.7071	-37.8527	316191	1264	1
3.36238	-7.65462	178495	1072	1
1.74112	-5.13725	34586.1	384	1
1.87694	-5.45054	26002.3	256	0
25.5098	-33.4567	26594.9	0	1
27.6789	-76.0818	121604	1040	1
25.438	-75.9645	192684	1456	1
13.0635	-26.9279	198274	1264	1
32.472	-20.2389	127678	1184	1
5.58775	-16.5904	54933	896	1
14.5596	-30.4039	41082.8	432	1
2.03802	-6.10872	54411.8	480	0
5.36436	-14.1641	59473	400	1
13.0357	-31.8131	102533	1024	1
19.0266	-35.9362	155333	1248	1
16.1932	-40.6011	209701	1168	1
17.1158	-34.561	237665	912	1
11.6304	-29.8394	176489	1104	1
4.55528	-13.1997	209751	1168	1
15.8029	-42.68	198181	1120	1
18.0938	-50.2849	329568	1216	1
8.61996	-22.8652	252773	960	1
7.79248	-23.0561	159083	1136	1
6.58092	-19.0366	171811	1312	1
7.9583	-21.5842	194389	1280	1
8.38411	-19.362	121245	1072	1
5.7292	-15.281	116930	992	1
6.4113	-18.7038	94708.8	832	1
29.1357	-44.8957	110922	576	1
25.7277	-59.1277	291200	1152	1
14.9262	-40.1122	297162	1264	1
2.52164	-6.1357	160571	768	0
1.82888	-5.42159	27051.2	256	0
1.94909	-5.6547	26736.2	0	0
14.2978	-34.5823	70611.2	464	1
17.5114	-42.1543	149145	1184	1
21.2652	-32.7743	192315	1104	1
34.6945	-51.2245	190034	1216	1
27.7955	-22.0694	81297.8	1200	1
2.79925	-6.72785	71767.9	976	1
5.49425	-16.2564	58396.9	736	1
2.15776	-5.73614	42736	400	0
4.61475	-12.1395	49948.3	416	1
16.8785	-23.5692	119961	1008	1
14.4316	-34.5855	190133	1008	1
12.5212	-26.054	256844	976	1
16.1145	-38.1355	208167	960	1
15.2261	-41.9805	228551	944	1
16.0112	-33.7815	214394	1024	1
13.1149	-38.8828	285610	1168	1
15.2959	-39.4271	344448	1168	1
16.3646	-34.4328	257666	1152	1
13.4093	-36.963	200127	1328	1
12.8325	-33.7919	219961	1280	1
11.3738	-31.509	198502	1280	1
10.2179	-28.5655	178530	1136	1
10.4071	-27.7628	153014	1152	1
8.49498	-22.4483	161331	1296	1
8.86739	-19.6878	131875	576	1
20.967	-41.4078	231169	1088	1
15.908	-44.4696	275922	848	1
5.19247	-13.6019	144538	416	1
1.70617	-4.89086	34618.9	416	0
2.03244	-5.60441	25068.8	0	1
17.5458	-36.3682	60405.6	672	1
15.0637	-27.4054	180381	1024	1
10.0929	-23.2858	160596	1120	1
19.0433	-30.2371	140353	960	1
14.3068	-32.1822	127856	1120	1
5.41069	-9.85552	86474.4	848	1
6.9225	-20.688	57682.5	912	1
2.05662	-5.66213	47013.3	416	0
3.93385	-7.04807	46403.7	368	1
16.3687	-40.2887	103546	848	1
17.6912	-44.184	249501	1296	1
7.95132	-22.4744	262493	1120	1
13.4434	-28.5042	191433	896	1
10.8552	-27.0978	253981	1072	1
8.46963	-22.9971	255341	1232	1
12.0077	-32.0078	264345	896	1
12.6252	-32.0493	291357	1008	1
15.798	-40.5709	242523	1280	1
12.7423	-37.2271	275331	1184	1
15.866	-40.0561	240678	1248	1
14.4351	-41.9093	217691	1280	1
12.8264	-38.1643	206700	1360	1
13.6072	-38.6228	216798	1376	1
9.97888	-29.5377	209366	1200	1
16.1736	-45.004	76138.2	448	1
16.1445	-44.3752	239491	912	1
9.95544	-28.8563	282919	1024	1
14.2685	-15.1904	133005	848	1
1.65032	-4.8665	37170.3	384	0
1.9871	-5.56255	25829.1	256	0
15.3572	-31.6554	83023	592	1
13.1318	-28.858	137946	1040	1
15.0269	-41.673	166876	880	1
3.58515	-8.90467	163596	1120	0
8.85676	-6.14022	95628.6	592	1
6.43122	-20.1171	62886.6	912	1
2.24491	-6.38594	63131	976	0
1.7485	-5.15908	31820.7	0	0
3.64026	-8.09581	32173.6	352	1
16.3887	-43.2045	146255	1056	1
15.3716	-38.3465	320801	1280	1
13.7679	-28.8287	234917	1200	1
11.689	-31.1927	203184	960	1
5.41805	-14.2511	235444	1024	1
9.912	-29.5502	172370	736	1
14.0001	-31.5098	238205	1104	1
12.3272	-34.7275	280279	1104	1
14.7874	-40.742	284245	1216	1
17.8723	-37.9036	261966	1216	1
14.4303	-40.6564	232276	1248	1
11.5919	-31.4228	235734	1376	1
8.80483	-23.9608	230404	1344	1
9.32491	-27.1095	211624	1312	1
11.5902	-33.8754	199404	1280	1
23.2344	-17.3579	103896	448	1
11.7761	-30.8781	203540	1040	1
6.3529	-15.8492	201371	1072	1
9.60254	-12.8995	69776.5	816	1
1.7595	-5.13783	44334.3	256	0
1.83118	-5.04614	26037.9	0	0
17.515	-17.4099	84255.1	512	1
14.8539	-41.194	149668	1184	1
17.8099	-29.6882	206744	1104	1
3.37289	-9.44499	103913	544	1
7.82383	-17.2084	66872.7	656	1
9.82233	-29.1113	76281.6	1136	1
2.47585	-6.95563	49539.4	432	1
1.85159	-5.48527	28947.9	320	0
4.89175	-11.0084	35994.2	400	1
12.4122	-28.9225	183011	944	1
9.3363	-27.3231	274467	1184	1
10.8077	-30.1683	243812	832	1
10.6233	-30.0278	236365	960	1
11.3389	-29.9441	198375	944	1
15.4829	-44.7665	243038	1152	1
14.959	-44.3572	332148	1120	1
12.981	-39.0626	298632	1360	1
17.7135	-47.2722	292664	1296	1
19.0035	-55.0666	259514	1216	1
15.8689	-42.7979	266208	1344	1
8.62925	-21.3019	276843	1264	1
5.05083	-13.5017	165186	1200	1
10.2861	-29.1713	139825	1152	1
11.8432	-27.3684	204020	1328	1
1.65846	-4.75183	50541.1	432	0
21.8172	-28.6552	101508	640	1
5.0524	-10.3605	105996	832	1
5.93252	-13.5826	67673.5	672	1
1.99325	-5.10753	37490.3	256	1
2.15416	-5.87297	25786.8	256	0
13.5966	-13.4162	93680	640	1
12.8004	-37.9592	165109	976	1
20.0543	-29.2992	212219	800	1
5.97521	-17.4116	109475	752	1
6.08097	-18.046	103009	1184	1
5.14734	-13.7367	81136	1040	1
2.62889	-6.89464	39317.5	864	1
2.1818	-5.57519	32186.2	320	0
7.46514	-10.4448	38883.7	336	1
11.0538	-27.9257	156608	944	1
9.65378	-28.028	257641	1040	1
10.748	-31.1263	251667	1072	1
10.9467	-31.8252	275132	1184	1
11.8869	-33.4869	289735	1200	1
13.9528	-40.8737	340904	1264	1
16.2868	-45.3516	313592	1296	1
15.3781	-42.5226	335656	1376	1
14.0393	-37.0906	299214	1264	1
19.3794	-49.7811	274764	1072	1
16.0684	-47.7556	297566	1056	1
14.8391	-33.0734	237353	1168	1
5.0945	-14.5857	128848	1088	0
8.36862	-19.8134	128295	672	1
13.5661	-23.8454	159529	1248	1
1.97353	-4.78169	11614	0	0
1.71084	-4.78811	73558.2	400	0
9.58278	-9.16594	46694.5	416	1
6.66348	-18.8267	41424.7	512	1
2.17212	-5.82636	41164.3	800	0
2.80741	-7.70934	29931.2	0	1
9.67748	-21.9119	60855.5	736	1
9.56235	-27.461	171164	640	1
13.0984	-36.6213	163749	1040	1
10.398	-25.1274	149820	1216	1
14.1764	-31.8592	111743	1216	1
8.6772	-25.6592	131187	1152	1
2.6575	-6.65759	50985	816	0
2.36898	-5.09788	29147.9	0	0
13.2561	-33.407	49997.7	416	1
20.7232	-44.0663	217330	1248	1
17.9934	-48.6994	248643	1152	1
15.6933	-44.4977	266611	1376	1
13.296	-39.7308	272691	1392	1
