30.1096	-53.4537	68213.5	1344	1
10.0194	-30.7399	55130.1	1248	1
9.95397	-31.2659	44157.6	1392	1
47.843	-142.799	48704.9	1424	1
21.2496	-47.7806	59347.5	1504	1
6.74163	-19.637	46176.9	1216	1
6.79082	-18.4017	48308.1	1472	1
7.47469	-21.2622	43360.3	1504	1
6.95481	-19.9174	42573.1	1472	1
10.1333	-30.5887	36318.7	1328	1
5.02089	-13.882	41482.8	1296	1
22.0806	-49.2973	12454.1	656	1
21.0788	-58.0746	23151.5	1264	1
17.1114	-46.5862	31982.1	1296	1
4.23319	-12.2989	41980.2	1536	1
24.4739	-62.7117	38849.6	1440	1
32.2958	-70.2253	58845.6	1472	1
16.0593	-42.3745	48155.9	1344	1
7.95251	-17.6453	40119.3	1392	1
6.19255	-16.4679	39663.5	1488	1
8.6011	-20.032	42165.4	1424	1
8.55372	-23.8845	41189	1440	1
6.41676	-17.0837	43288.5	1440	1
14.6511	-42.9904	34161.8	1424	1
23.2013	-33.9345	11164.5	688	1
27.8488	-73.361	32845.1	1456	1
4.98678	-12.9461	36215.9	1504	1
5.32587	-14.963	31313.2	1440	1
24.1247	-60.4025	42181	1424	1
12.5277	-28.732	53300.6	1472	1
7.6776	-18.1081	42248	1424	1
13.986	-40.7136	36270.2	1328	1
30.2489	-35.5886	45148.7	1440	1
5.34643	-14.6167	44201.5	1472	1
10.1241	-31.3248	40532.7	1472	1
14.5312	-41.381	41629	1472	1
7.58479	-20.9159	57972	1472	1
7.16372	-17.5803	13551.1	736	1
25.7305	-68.5567	34098.1	1456	1
8.93044	-26.6705	33039.6	1440	1
10.3075	-18.3498	32862.7	1456	1
15.9347	-42.1167	44226.8	1424	1
10.7096	-29.246	42734.1	1408	1
4.48239	-12.5149	37394.1	1360	1
23.2902	-48.3183	40393.8	1456	1
28.1847	-59.7366	49001.9	1456	1
12.6797	-37.5041	45920.2	1488	1
9.91299	-29.5528	52790.4	1456	1
7.81528	-19.4576	54706.4	1456	1
10.1301	-23.0193	43008.7	1344	1
9.12794	-22.8017	0	0	1
30.6126	-77.6856	17749.3	432	1
34.1622	-98.2393	36172.3	736	1
29.6972	-85.9363	47974.7	768	1
20.4208	-59.063	49245.3	768	1
10.3517	-29.5206	40477.9	768	1
8.92081	-26.2765	28361.8	720	1
6.91589	-17.5955	23804.3	736	1
5.63896	-15.9695	18215.9	656	1
31.0484	-81.5207	17689.6	592	1
8.61236	-25.412	29344.3	736	1
8.32289	-23.9982	23506.5	752	1
6.42649	-18.8828	23077.4	688	1
33.3577	-82.1784	17749.3	432	1
27.3464	-79.1843	59154.3	1472	1
33.3952	-91.3545	89493.7	1520	1
28.963	-78.6921	103905	1536	1
6.58163	-14.8221	88843.1	1520	1
3.74629	-10.9985	44743.9	1088	1
6.16519	-17.8646	38892.9	1200	1
8.0316	-23.964	36237.9	1360	1
11.9524	-33.3343	39548.6	1280	1
27.5372	-48.0789	53709.2	1456	1
6.85416	-19.3376	51866.2	1456	1
6.02121	-14.682	44779.3	1392	1
7.30082	-22.1064	39763.2	1456	1
24.8148	-54.5741	22982	736	1
10.958	-30.7013	71966.9	1488	1
35.0173	-98.0469	81162.4	1520	1
26.0574	-52.3786	100035	1520	1
6.86764	-19.9423	58536.7	1104	1
31.7843	-69.8298	34777	1152	1
22.1267	-54.875	43582	1424	1
7.74571	-22.4096	48129.1	1424	1
17.4047	-44.7951	47681.4	1488	1
11.4353	-21.7071	55288.1	1456	1
9.60359	-29.1081	45798.7	1408	1
4.60346	-13.6592	41841.9	1424	1
5.0579	-14.0999	38056.7	1424	1
22.3487	-41.9784	30447.9	736	1
42.4954	-59.2736	39026.7	1408	1
38.3703	-67.4551	68753.7	1472	1
13.1542	-38.9983	49987.3	1296	1
7.42039	-21.8571	42705.7	1424	1
47.1036	-134.77	47592.3	1440	1
25.3563	-59.2426	62465.8	1504	1
6.66243	-19.6877	46196.2	1520	1
6.78259	-18.1884	46758.6	1456	1
7.57123	-21.1019	43896.6	1440	1
7.03968	-20.0416	42661.3	1392	1
10.1027	-30.836	36298.6	1440	1
4.81127	-13.4997	40895.8	1424	1
22.138	-46.8209	12523.6	656	1
16.6849	-45.8165	27439.4	1328	1
11.4113	-33.7265	27428.2	1296	1
4.55877	-13.8779	40891.4	1488	1
24.0536	-66.5854	39086.5	1440	1
31.0506	-85.9172	61004.6	1520	1
14.2024	-38.0721	47401.6	1472	1
8.03772	-17.8548	40998.4	1424	1
6.13785	-16.2995	39208.9	1488	1
8.62299	-20.7097	42254.2	1424	1
8.67319	-24.119	41535.6	1488	1
6.47721	-16.9631	42723.6	1440	1
14.6469	-44.1148	34613	1312	1
23.1267	-33.3605	10355.9	624	1
27.7364	-73.1865	33230.8	1456	1
5.01339	-12.6264	37072.9	1472	1
5.24854	-14.9839	31276.3	1472	1
22.614	-57.9597	41143.8	1472	1
14.7517	-30.7938	52552	1424	1
7.16835	-18.3488	43187.9	1472	1
16.1224	-47.4188	35556.7	1376	1
30.5041	-21.1822	46445.7	1472	1
5.42609	-14.7499	44120.4	1456	1
10.1272	-31.4026	40710.3	1488	1
14.5047	-41.7763	41514.2	1488	1
7.45509	-20.7776	58933.6	1472	1
7.0773	-17.5075	13635.3	720	1
25.7488	-68.4343	34514.7	1440	1
8.99916	-26.6501	32472.1	1488	1
5.14378	-15.1688	32695.8	1440	1
7.57364	-20.3243	44858.2	1440	1
10.3488	-29.0587	42751.4	1456	1
5.20856	-14.8404	37079.4	1376	1
27.5395	-51.6124	41868.3	1440	1
27.3708	-44.057	50071.4	1456	1
12.9089	-38.1804	45668.1	1488	1
9.85331	-29.4024	52153.1	1504	1
7.84464	-19.381	55787.5	1504	1
10.4674	-23.1096	43799.4	1360	1
9.10028	-22.9427	0	0	1
30.7035	-77.5903	18045.8	448	1
34.2474	-98.3313	36366	720	1
29.6173	-86.0407	48642.7	768	1
20.4883	-59.1698	49515.9	768	1
10.2225	-29.2523	40641.8	752	1
8.80313	-25.7165	28463.6	752	1
6.818	-17.5042	23668.2	736	1
5.46207	-15.2737	17943.9	656	1
28.6612	-82.56	17404.7	608	1
11.5116	-34.4893	28944	752	1
8.34881	-23.9918	24308.4	688	1
6.42489	-18.852	22851.5	672	1
33.4694	-81.9832	18045.8	448	1
27.445	-79.5768	59537.7	1456	1
33.379	-91.003	89929.1	1536	1
28.9825	-79.3152	104065	1536	1
6.6313	-14.8072	89380.8	1504	1
3.72872	-10.9662	44709.3	1344	1
6.14011	-17.8899	38623	1104	1
7.96537	-23.954	36301.8	1344	1
9.91609	-28.1661	39842.9	1328	1
28.2684	-62.8578	52478.5	1488	1
7.02076	-19.9198	54946.5	1376	1
5.98891	-14.5926	44461.1	1424	1
7.25418	-21.9093	39440.1	1360	1
24.8291	-54.624	23171.7	736	1
9.70144	-27.3652	71374.9	1520	1
31.5046	-93.3928	79828.6	1488	1
29.4849	-44.3612	98544.4	1504	1
6.88039	-19.9944	55125.6	1312	1
29.4728	-70.7841	34949.7	1072	1
29.8206	-52.8712	45154.3	1424	1
7.61604	-22.1412	48084.6	1472	1
16.1525	-41.2088	47285.7	1456	1
12.9728	-23.596	56180.7	1424	1
9.7381	-29.1976	45144.9	1488	1
4.58771	-13.5751	41377.2	1408	1
5.0815	-14.1141	37610.5	1424	1
21.7695	-41.9889	30088.5	752	1
13.6859	-38.9785	37752.6	1360	1
39.7026	-86.4601	68690.8	1472	1
23.976	-37.4546	48237.8	1424	1
6.77577	-19.9585	38486.5	1424	1
46.0428	-127.725	47714.3	1472	1
28.5944	-73.4091	63497.1	1520	1
6.47147	-19.3015	47287.1	1472	1
6.67763	-18.2191	45206.6	1408	1
7.60644	-21.1265	43483.2	1440	1
6.6806	-19.7179	42873	1328	1
10.0228	-30.2422	36191.4	1408	1
4.74145	-13.0448	41340.1	1296	1
22.5175	-46.1858	12473.2	640	1
16.6656	-46.8453	28926.9	1408	1
7.50331	-21.0169	29551.8	1392	1
5.32245	-15.5796	36129.8	1456	1
22.3737	-64.73	38445.7	1456	1
28.8125	-84.9424	62744	1520	1
11.8005	-35.5173	48243.7	1472	1
8.41808	-18.3407	41291.6	1408	1
6.05794	-16.1743	39594.1	1440	1
8.52274	-20.739	42091.7	1376	1
8.64092	-24.3208	41149.3	1456	1
5.8365	-16.4689	43321.9	1424	1
14.661	-44.0549	34759.2	1408	1
23.4134	-34.0279	10041.5	688	1
27.7844	-73.4306	33991.8	1424	1
4.97503	-12.783	35945.9	1504	1
5.2141	-14.6359	32263.9	1424	1
20.0492	-51.9171	41140.5	1456	1
14.4077	-28.0919	52417	1440	1
6.60896	-18.2848	42905.7	1440	1
18.4799	-54.8906	36152.2	1360	1
29.5783	-15.6109	46933.3	1488	1
5.37907	-15.0643	44451.5	1440	1
10.0236	-31.7592	40826.5	1456	1
14.511	-41.8565	41497.3	1440	1
7.17801	-20.3315	58440.7	1488	1
7.16503	-17.8511	13798	736	1
25.5294	-68.2165	33521.6	1472	1
9.18042	-27.0359	32914.4	1440	1
4.32509	-12.5533	32535.8	1456	1
6.59745	-17.223	44189.1	1488	1
10.0007	-28.4561	41411.5	1376	1
5.64491	-14.8339	37235.4	1392	1
30.7125	-52.9571	42189.5	1488	1
26.6001	-47.9487	51585.4	1424	1
12.9701	-38.2326	43988.1	1456	1
9.95815	-29.7249	51854.6	1472	1
7.95533	-19.6328	55314.7	1520	1
10.7192	-22.7568	43465.8	1328	1
9.11058	-22.9808	0	0	1
30.7874	-78.2154	18138.1	496	1
34.4562	-98.9855	36390.9	736	1
29.9208	-86.3739	47956	768	1
20.4147	-59.0247	49988	768	1
10.1847	-29.1594	40426.6	768	1
8.74253	-25.4407	27898.9	752	1
6.70362	-17.5925	23799.6	752	1
5.46193	-15.2721	18255.3	704	1
24.3325	-66.8099	16960.1	560	1
15.1524	-46.1788	27583.3	752	1
8.31937	-23.893	24870.8	688	1
6.45328	-18.9822	22938	688	1
33.3632	-82.5305	18138.1	496	1
27.3616	-79.2306	59576.1	1472	1
33.2523	-90.3456	90047.6	1536	1
29.144	-79.3778	104145	1536	1
6.65717	-14.8108	89458.4	1504	1
3.79147	-11.06	44650.8	1296	1
6.79725	-19.9336	38954.8	1136	1
7.96412	-24.0334	36729.5	1440	1
8.39083	-24.191	39360.1	1296	1
28.1959	-84.4036	50213.2	1488	1
7.44694	-21.5133	57777.9	1440	1
5.94245	-14.5581	45686.1	1440	1
7.22609	-21.8389	39337.2	1408	1
25.1307	-54.4011	23185.2	736	1
9.57069	-26.927	72411.1	1504	1
30.3896	-86.9923	78974	1440	1
30.056	-71.6839	100747	1472	1
6.82837	-19.8818	51196.5	1232	1
25.1526	-62.173	34916	1024	1
35.784	-29.8747	48036.8	1456	1
7.39347	-21.9173	46939.5	1456	1
15.1019	-38.5978	45911.2	1424	1
12.7963	-23.4664	57311.8	1472	1
10.1166	-30.3465	45330.7	1488	1
4.58072	-13.5938	42055.1	1424	1
5.08482	-14.2301	37187.9	1392	1
21.3511	-42.9956	30319.5	736	1
8.05274	-25.7109	36707.3	1328	1
48.0752	-38.2881	70284.9	1504	1
38.2054	-78.0102	47948.4	1392	1
6.40204	-19.2128	33133.1	1392	1
45.4294	-100.212	50265.3	1440	1
32.2935	-87.5447	60244.7	1440	1
6.40753	-19.0705	47452.2	1440	1
6.68339	-18.0995	43940.7	1440	1
7.74817	-21.1337	42802	1488	1
6.26253	-19.2228	43821	1360	1
10.511	-30.8913	35430.5	1424	1
4.74338	-12.6057	41594.7	1312	1
22.8139	-45.0151	11890	656	1
16.9275	-47.2072	29140	1424	1
6.60797	-18.6936	33685.8	1392	1
6.29606	-18.3099	30056.1	1504	1
18.2212	-55.6364	38483.9	1408	1
25.6186	-67.8187	59680.1	1456	1
10.6787	-32.8871	48403.1	1472	1
9.00636	-18.6262	41514.5	1424	1
5.96438	-16.1851	39789.3	1488	1
8.39015	-20.6596	42479.2	1344	1
8.88514	-24.1636	40777.5	1504	1
5.72968	-16.4255	43959.2	1456	1
14.2194	-43.6183	33734.6	1328	1
23.5037	-33.7145	10569.9	656	1
27.868	-73.1522	33597.3	1376	1
4.90655	-12.6642	35254.6	1504	1
5.17567	-14.5257	32365.4	1424	1
18.2595	-45.0928	40384	1472	1
9.01693	-22.1224	50763.7	1488	1
6.54896	-19.0348	42187.5	1440	1
21.3786	-64.1768	36361.9	1360	1
27.7422	-25.8062	49336.7	1472	1
5.29998	-15.0464	43996.1	1456	1
9.95546	-32.2395	41176.5	1472	1
14.5224	-41.8429	40406.9	1472	1
7.28218	-21.0754	58517.7	1472	1
7.16092	-17.4195	13415.4	688	1
25.356	-67.7124	34028.1	1472	1
9.33906	-27.2573	32596.3	1424	1
4.31176	-12.4854	32708.7	1424	1
6.80188	-17.1884	42719.9	1520	1
9.91769	-28.1562	39762.6	1424	1
8.48655	-12.9001	37233.8	1344	1
31.0899	-54.471	44772.9	1216	1
24.6808	-53.0543	53544.5	1440	1
12.9812	-38.2869	43348.9	1472	1
9.96703	-29.7896	51639.8	1488	1
7.9347	-19.6003	55465.3	1472	1
10.8726	-23.0668	43858.5	1344	1
9.05244	-22.8952	0	0	1
30.7333	-77.4241	17677.7	432	1
34.2011	-98.2039	36094.6	720	1
29.6206	-85.9105	47736.2	768	1
20.4201	-59.0032	49257.8	768	1
10.1134	-29.1536	40843.3	752	1
8.77864	-25.3956	27922.9	752	1
6.65733	-17.5461	23515.4	720	1
5.37126	-15.0725	17933.9	704	1
20.095	-50.6513	16944.5	576	1
19.2006	-54.8498	27177	736	1
8.29559	-23.8043	26310.9	688	1
6.42504	-18.8636	23101.2	736	1
33.4816	-81.9438	17677.7	432	1
27.4184	-79.5271	58682.7	1456	1
33.282	-90.1394	89252.3	1520	1
29.4882	-79.778	103603	1536	1
6.68831	-14.7383	89494.5	1504	1
3.84285	-11.1211	44492.2	1312	1
10.7453	-33.2598	38977.4	1264	1
7.89131	-23.9193	36901.7	1344	1
8.02076	-23.5345	39381.5	1312	1
26.0412	-68.19	49798.5	1440	1
10.6488	-32.0459	59115.1	1376	1
5.92669	-14.5618	46935.2	1488	1
7.23202	-21.8625	39392.5	1184	1
25.2076	-54.6688	22588.1	736	1
9.64986	-27.3245	71820.6	1504	1
30.3646	-82.9821	78998	1520	1
32.35	-76.7576	104388	1488	1
7.43715	-22.0566	50519.5	1296	1
23.2257	-63.2132	35386.7	1232	1
37.23	-42.538	49370.8	1408	1
7.35052	-21.8102	48429.2	1472	1
14.2624	-35.8603	45836.5	1456	1
11.1524	-20.2625	56984.6	1408	1
10.7017	-31.7484	45374.8	1440	1
4.66005	-13.7832	42645.2	1376	1
5.0766	-14.4454	37662.6	1232	1
21.7405	-44.074	30304.5	752	1
8.03603	-25.7385	36782.2	1392	1
21.6257	-29.2385	74662.6	1488	1
43.5309	-78.2617	51743	1472	1
9.58976	-29.7442	30147	1408	1
42.9157	-103.194	49782.4	1488	1
35.0068	-98.3543	59516.3	1472	1
6.47261	-18.7637	48884.2	1504	1
6.63834	-18.058	43644.1	1424	1
7.96819	-21.201	41109.7	1440	1
6.26436	-19.4267	44051.7	1360	1
11.5123	-33.4652	35867.6	1280	1
