34.1666	-35.5669	74513.7	1264	1
21.3852	-58.4742	76996.9	1216	1
26.3012	-76.0882	78717	1376	1
5.10186	-10.9845	51976	1088	1
34.8642	-41.3185	38540	864	1
30.2716	-79.9832	48536	1072	1
15.4772	-23.2855	44423.3	896	1
5.27344	-7.6492	21767.6	704	1
9.01323	-5.07667	15040.3	640	1
25.2594	-50.5662	35643.8	816	1
17.8811	-40.5131	58325.1	1216	1
33.9831	-28.4128	51667	960	1
19.1335	-49.5817	61682.6	528	1
19.2566	-54.8269	120341	1296	1
35.7525	-55.0746	112867	1328	1
29.4922	-42.6489	98395.3	1456	1
20.3879	-49.5175	65817.9	1216	1
24.8059	-59.3832	80133.9	1408	1
35.0339	-93.2434	71450.8	1184	1
28.0766	-51.9352	70912.7	1216	1
14.4336	-40.2958	64372.6	1200	1
14.4765	-34.2983	68050.5	1344	1
34.1679	-31.768	75682.2	1248	1
15.3651	-49.3799	38241.1	1008	1
29.5017	-53.9434	50021.4	1152	1
18.1075	-49.4603	85978.2	1296	1
42.2621	-88.5275	66310.4	1104	1
28.8496	-19.6194	60484.6	944	1
7.9602	-14.1427	17471.8	672	1
36.8461	-69.7287	38471.6	960	1
45.8489	-84.5124	52379.9	1088	1
14.3449	-42.0775	49443.2	1280	1
16.0632	-46.9485	53112.1	576	1
12.2607	-35.3376	90812.9	1072	1
18.0585	-52.3682	96363.1	1248	1
14.6884	-44.0289	86964.2	1040	1
16.183	-49.3177	73181.7	1360	1
39.3562	-111.918	66172.2	960	1
28.4386	-86.8611	77957.3	1136	1
17.131	-43.505	71461.9	1312	1
8.73067	-22.9366	67091.8	1328	1
10.9125	-29.3286	56370.7	976	1
31.6143	1.11354	60224.5	1216	1
38.7465	-88.6115	40784.9	1184	1
18.3332	-49.4221	85716.2	1328	1
21.1539	-55.1874	105679	1408	1
19.5614	-41.6937	107798	1408	1
30.8658	-55.355	47748.5	1072	1
13.3209	-18.1766	25789.6	960	1
36.1926	-76.7778	42191.3	1216	1
37.2527	-90.7686	78801.7	1376	1
16.5209	-47.125	87396.4	1200	1
16.7266	-43.1497	37529.8	432	1
10.8948	-29.7183	67257.2	1072	1
23.3753	-66.2679	79645	1104	1
23.0458	-47.6126	79605	1344	1
28.4599	-53.477	58379.4	1088	1
27.0136	-69.8789	91394.4	1200	1
28.3037	-64.1456	103376	1280	1
25.4689	-60.5701	68847.9	1376	1
43.4486	-88.379	63514.8	1088	1
29.0371	-68.7527	101349	1328	1
52.898	-144.361	65648.1	1280	1
47.4552	-139.706	77669.3	1392	1
25.9415	-71.7417	122263	1456	1
27.794	-62.1795	101547	1392	1
39.354	-79.9237	85014.1	1344	1
37.3566	-100.165	59226.1	1264	1
45.5262	-73.3136	49787.2	1232	1
22.4931	-63.6698	99898.7	1456	1
20.3959	-40.2353	118843	1392	1
30.7664	-85.5292	71478.1	1392	1
42.5324	-29.5219	30775.6	544	1
36.9549	-69.1619	47106.7	1088	1
23.617	-55.5725	54682.9	1136	1
18.2693	-36.8581	41924.7	1264	1
19.0934	-34.8829	61565.1	1120	1
31.9448	-57.7181	87569.3	1232	1
25.02	-74.1622	69913.3	1280	1
47.3308	-92.715	56918.5	1104	1
69.2284	-54.3832	81891.6	1232	1
69.658	-21.4564	57173.7	1152	1
68.0522	-115.122	57028.4	1248	1
50.5645	-116.966	86153.2	1280	1
18.7864	-53.1024	64424.5	1248	1
6.28073	-13.1958	57151.4	1088	1
6.49126	-16.1918	51541.1	1008	1
7.11749	-17.6331	42140	1008	1
10.3975	-25.9509	52893.2	1104	1
41.8206	-64.4296	62151.1	1168	1
27.4236	-49.2025	66919.4	1376	1
16.983	-24.7862	58012.9	1104	1
21.3703	-41.7887	17964	464	1
31.9904	-81.6451	32120.9	944	1
36.2912	-97.2421	35521.3	1136	1
42.6171	-74.6175	33527.2	1120	1
42.6682	-76.7387	32408	1040	1
17.6815	-41.4967	49854.5	1104	1
5.43674	-13.2475	22727.3	688	1
9.35855	-16.1782	21213.4	896	1
1.28044	-3.47644	20307.6	928	1
1.51412	-3.63814	21722.1	848	1
2.25952	-4.18176	21944.3	976	1
8.90125	-26.5997	22766	1008	1
4.20667	-12.2724	18823.2	992	1
35.5724	-66.2636	12670.2	672	1
46.3269	-82.4695	16856	816	1
43.2011	-86.5191	19531.6	736	1
43.5359	-84.1294	23332.6	1056	1
42.8089	-92.5763	30983.7	1216	1
39.0234	-92.2969	41919.3	1200	1
38.3657	-93.0067	36804	1120	1
3.17488	-9.16731	18051.7	496	1
14.1902	-26.9931	31870.3	976	1
15.5346	-37.3654	41274	1344	1
9.93604	-15.9155	30630.3	1136	1
1.81526	-5.17548	21230	1024	1
2.22887	-3.03767	11523.7	592	1
1.47117	-4.09196	12893.3	832	1
8.41855	-12.7316	13113.8	976	1
1.5572	-4.09592	15318.1	768	1
2.2391	-6.4315	9475.2	736	1
5.63623	-7.4312	10396.9	832	1
3.67835	-7.95903	17462.7	1104	1
1.96709	-4.72252	13022.4	752	1
0.968034	-2.86179	13944.8	768	1
3.25946	-6.41991	13920.4	672	1
3.29931	-6.28487	17960.1	1056	1
2.61627	-7.27624	16007.4	1056	1
25.7754	-21.4456	19372.8	1072	1
14.3102	-22.5538	33797.9	1328	1
14.59	-39.6037	37240	1376	1
1.54211	-3.29073	0	0	0
47.9564	-124.523	3747.24	0	1
15.8312	-45.8697	25848.4	608	1
23.2259	-69.3497	34148.7	672	1
15.6275	-46.3687	50699	704	1
6.20142	-18.4621	44024.2	672	1
28.6776	-83.6413	20117.8	496	1
26.1197	-67.2939	25901.6	576	1
25.8071	-70.1665	39866.1	672	1
8.60255	-25.678	57788.6	720	1
16.6771	-32.1538	30492.3	608	1
4.15764	-10.2607	10666	400	0
5.45328	-7.51635	7567.8	0	1
3.06809	-4.162	8302.84	256	0
3.54222	-4.04124	6115.72	0	0
4.02464	-4.13184	6716.42	0	0
4.93483	-6.71398	7013.76	0	0
7.46453	-17.0101	9870.64	0	1
10.8231	-29.5316	15165.6	256	1
3.94341	-9.41556	19231.1	384	1
1.49858	-4.1972	3747.24	0	0
52.8606	-91.6049	30096.4	608	1
23.8979	-60.9584	44949.6	1072	1
17.8129	-47.7379	87539.4	1328	1
13.7266	-34.4752	80300	1248	1
12.907	-33.4888	50245.2	1008	1
31.2988	-72.7382	57320	1088	1
20.3606	-49.3371	62617.9	1248	1
18.8676	-49.2752	98161.1	1376	1
18.3805	-41.9138	77207.9	1200	1
19.3619	-43.146	56975	912	1
4.98878	-7.05789	34860.4	544	1
4.87087	-10.0255	15584.2	512	1
1.65509	-3.87896	14004.6	320	0
1.71252	-3.70845	13422.3	0	0
1.86005	-3.8665	13025.3	0	0
2.30318	-6.28345	16405	0	0
6.91093	-17.6321	24058.2	256	1
14.7119	-37.0995	33772	640	1
4.16963	-11.829	34177.4	720	1
42.1324	-45.6482	4248.08	0	1
34.8326	-94.7796	23073	880	1
33.7551	-78.6659	70086	1280	1
31.4403	-62.4151	88661.3	1072	1
28.7758	-61.5247	80652.1	976	1
5.33038	-15.6975	51064.6	1056	1
41.0482	-96.8581	30695	928	1
31.3843	-82.3122	67132.4	1232	1
31.1584	-72.6078	105819	1280	1
16.7695	-43.915	99495.8	1088	1
13.3128	-27.5328	42150.5	1072	1
5.49949	-3.24777	17061.1	656	0
4.35968	-10.5457	14718.5	320	1
1.55195	-4.02041	14216.3	384	1
1.71627	-3.73921	12470.5	320	1
2.15663	-3.9348	12588.1	256	0
2.14209	-5.67528	15061	0	1
12.7771	-37.8602	22094.6	576	1
45.8354	-68.7242	36234.7	752	1
8.25329	-25.3856	36498	944	1
8.33087	-23.7386	12272.1	480	1
31.6529	-54.2628	52666.5	1264	1
31.7554	-68.2027	84824.5	1088	1
39.6713	-109.754	93594.1	1104	1
39.6358	-48.1648	66325.5	1216	1
38.6072	-58.1671	37138	1024	1
40.2934	-90.0818	66443.8	1216	1
28.2012	-61.7775	93424.5	1360	1
38.7683	-68.2388	98802.5	1264	1
31.5327	-77.3084	52298.4	1200	1
21.8438	-57.2561	58986.6	1120	1
5.6208	-3.26381	46786	624	1
38.4241	-79.5807	16087.8	704	1
19.7353	-46.5335	34510.2	960	1
1.91285	-4.10188	24059	784	0
2.74938	-5.5347	12666.5	0	0
2.60201	-6.66587	14333.1	320	1
34.7877	-49.0924	26096.3	736	1
38.0729	-42.7627	47974.4	1088	1
31.7925	-40.3659	49276.7	944	1
29.3515	-75.2598	19420.9	608	1
37.8328	-109.891	92723.5	1152	1
35.2598	-80.4006	108836	1344	1
40.9271	-96.7224	106110	1376	1
29.9663	-45.7954	68458.9	1392	1
31.9929	-70.5472	68079.1	1296	1
52.1923	-119.018	80790.2	1376	1
53.1246	-81.9714	81453.1	1344	1
34.1214	-35.693	73300.3	1328	1
21.3855	-58.3626	77257.7	1248	1
26.3321	-76.1476	79404.4	1328	1
4.97238	-10.3574	52986.7	1056	1
34.653	-43.4632	38888	1072	1
30.1516	-79.0736	48196.6	1200	1
15.6947	-22.8583	44379.6	656	1
5.24479	-7.51499	21309.6	448	1
8.93881	-5.23615	15424.4	640	1
25.1567	-49.7362	36340.7	880	1
18.7479	-41.6165	58814.2	1184	1
33.9779	-28.1495	53921.3	1040	1
19.1502	-49.6649	60284.6	560	1
19.2582	-54.6803	118454	1184	1
35.7278	-55.2729	112214	1312	1
29.4869	-42.8373	99041.8	1424	1
20.3244	-49.5818	64546.8	1232	1
24.7569	-59.2605	80339.2	1360	1
34.9507	-93.1673	70371	1280	1
28.0516	-51.8183	70329.4	1264	1
14.47	-40.3713	64419.4	1184	1
14.4287	-34.2255	68582.7	1360	1
34.1064	-31.6337	76343	1328	1
15.2532	-48.6609	37764.6	1008	1
29.2828	-53.2526	49932.3	1248	1
18.191	-49.6644	83707.3	1328	1
41.511	-90.7774	66647.2	1200	1
28.8761	-19.6505	60314.9	976	1
7.93499	-14.0743	17848.3	816	1
36.8233	-69.6548	37153.9	944	1
45.651	-83.9033	55954.9	1200	1
14.3719	-42.3212	50635.5	1264	1
15.9965	-46.6313	52688.3	480	1
12.2458	-35.3149	90413.5	1184	1
17.997	-52.0939	95458.3	1216	1
14.9414	-44.5506	87288.3	1040	1
18.7757	-57.1788	74196.6	1360	1
35.4859	-106.661	64802.9	1056	1
29.1064	-88.5232	78789.6	1072	1
17.0988	-43.4978	71849.7	1296	1
8.80177	-22.9137	66943.8	1344	1
10.8937	-29.3267	56207	1024	1
31.6079	1.10907	59924.3	1120	1
38.5062	-88.5528	40151.9	1104	1
18.2494	-49.0589	84558.6	1312	1
21.2279	-55.4516	105807	1456	1
19.5252	-40.8632	108400	1456	1
31.0622	-58.2423	47825.1	1152	1
13.311	-18.191	24746.1	912	1
36.1426	-76.705	42801.2	1232	1
37.2763	-90.8309	80733.5	1376	1
16.4916	-47.0262	87912.6	1328	1
16.7316	-43.2276	37630.4	576	1
10.8641	-29.5853	66752.5	960	1
23.3484	-66.0907	80433.9	976	1
23.5836	-46.4891	81471.8	1328	1
27.1257	-53.649	57242.7	1104	1
25.0585	-69.1815	91432.3	1184	1
28.1883	-63.539	102309	1296	1
25.8528	-60.5071	67662.9	1328	1
43.5754	-88.543	63755.6	1056	1
29.0362	-68.8358	101561	1312	1
52.8823	-144.257	65437.6	1248	1
47.3905	-139.487	78974	1360	1
25.9973	-71.7616	121726	1408	1
27.721	-61.895	102092	1440	1
39.1048	-79.471	84796.7	1360	1
37.3522	-100.357	58620.8	1232	1
45.528	-73.3309	49013.2	1264	1
22.4733	-63.6419	100104	1456	1
20.3581	-40.1969	120576	1456	1
30.736	-86.2419	70718.7	1392	1
42.5265	-29.2925	31071.8	448	1
36.9231	-69.1063	47228.4	976	1
23.5513	-55.5805	54097.1	976	1
18.1779	-36.5179	41081.4	1104	1
18.8574	-34.1818	61344.4	1168	1
31.8693	-57.6986	84836.6	1088	1
25.0395	-74.3562	68973.1	1248	1
47.2786	-92.6067	56242.7	1056	1
69.2715	-54.5393	81798.8	1168	1
69.5687	-21.6214	57711.1	1072	1
67.9769	-114.875	57503	1296	1
50.5282	-116.935	86401.4	1248	1
18.8289	-53.3727	63974.6	1280	1
6.25186	-13.113	57028.1	1184	1
6.51378	-16.2921	51093.1	1008	1
7.18386	-17.7217	41948.8	1104	1
10.3778	-25.9436	52753.1	1088	1
41.6908	-64.4324	63587.3	1200	1
27.458	-49.4403	66124.2	1360	1
17.1522	-24.9166	59861.9	1120	1
21.3522	-41.7055	17931.2	464	1
31.9314	-81.7665	30756	784	1
36.2774	-97.3299	35457.1	1056	1
42.522	-74.5623	33270.6	1104	1
42.5587	-76.7349	30800.1	976	1
17.6572	-41.5014	49058.2	944	1
5.40995	-13.1322	22187.1	688	1
9.37914	-16.2642	20177.8	768	1
1.28832	-3.50301	21270.2	784	1
1.56541	-3.7278	21788.9	896	1
2.30223	-4.26737	22443.3	864	1
8.87376	-26.6217	22820.1	912	1
4.1896	-12.2239	19369.9	992	1
35.5233	-66.1441	12242.3	656	1
46.2609	-82.3971	16462.7	784	1
43.2995	-86.0535	19325.8	720	1
43.4629	-84.0179	24363.3	1104	1
42.7737	-92.4801	31233.6	1168	1
38.8693	-92.1212	42980.6	1104	1
38.2754	-92.9739	36435.3	1184	1
3.17574	-9.10776	17804.4	432	1
14.1591	-26.9268	31865.4	1056	1
15.5192	-37.3754	41028.3	1344	1
9.90571	-15.9784	30558.2	1232	1
1.87696	-5.32187	20728.6	864	0
2.28892	-3.06301	11904.9	256	1
1.42446	-4.08278	12319.4	768	1
8.35139	-12.6491	14246.2	848	1
1.56611	-4.14234	15038	912	1
2.2858	-6.54549	9575.28	768	1
5.73305	-7.51069	10774.2	800	1
3.6701	-8.119	17757	944	1
1.9605	-4.68371	12534.5	736	1
0.933412	-2.77305	13363.8	672	1
3.22611	-6.46059	13483.1	672	1
3.24289	-6.20025	18568.1	1088	1
2.59012	-7.11944	15261.3	1104	1
25.7388	-21.3003	19904.5	912	1
14.3459	-22.613	34165.5	1328	1
14.5895	-39.685	35867.5	1280	1
1.52214	-3.24934	0	0	0
47.9753	-124.525	3729.46	0	1
15.8255	-45.906	25655.1	608	1
23.2301	-69.3993	33731.2	672	1
15.7399	-46.7627	50352.8	736	1
6.18816	-18.4561	44018.6	624	1
28.6442	-83.5064	19758.2	416	1
26.168	-67.3452	26174.4	576	1
25.8212	-70.0433	40866.4	672	1
8.60483	-25.802	59671.4	736	1
16.6904	-32.1732	30466.8	608	1
4.19106	-10.3691	10379	384	1
5.48338	-7.71077	7729.6	256	0
3.05605	-4.13467	7643.44	0	0
3.5582	-4.03695	6232.86	0	0
4.03351	-4.22324	6574.94	0	0
4.91393	-6.66471	7218.74	0	1
7.428	-17.1292	9617.28	320	1
10.6541	-29.0704	15539.3	256	1
3.96942	-9.40821	19083.5	448	1
1.48606	-4.06981	3729.46	0	0
52.9609	-91.4467	29980.3	608	1
23.8725	-60.9781	43912.9	1120	1
17.8186	-47.7977	86902.2	1344	1
13.8386	-34.8144	80344.6	1232	1
13.0042	-33.6417	49961.2	928	1
31.3183	-72.8513	57921.3	1088	1
20.3786	-49.2995	63115.4	1280	1
18.957	-49.4502	99626.7	1376	1
18.4357	-42.0304	77041.1	1200	1
19.3136	-43.0312	56735.1	896	1
5.02838	-6.93803	34737	784	0
4.87811	-10.1608	14256.3	0	1
1.66128	-3.78773	15184.5	400	1
1.6899	-3.77954	13149.8	256	0
1.83886	-3.90055	13412.2	0	0
2.31463	-6.37019	15946.6	320	1
6.95084	-17.6997	23992.4	512	1
14.6399	-37.1428	34399.5	704	0
4.32151	-12.1911	34337.8	320	1
42.2809	-45.6155	4325.26	0	1
34.886	-94.9456	21933	864	1
33.7911	-78.9904	69515.9	1280	1
31.4337	-62.5987	87475.5	1120	1
28.7772	-61.389	79944.3	992	1
5.33215	-15.8401	52084.2	1040	1
41.101	-96.8887	29841.7	944	1
31.4357	-82.458	66534.1	1248	1
31.1616	-72.391	103974	1200	1
16.7577	-43.8541	100500	1200	1
13.3105	-27.668	41921.6	1040	1
5.48528	-3.24946	15947.3	464	0
4.39844	-10.5973	15502	400	1
1.55451	-4.00929	13283.4	576	1
1.69664	-3.80829	12955	384	0
2.13853	-4.03996	12369.8	0	1
2.08315	-5.4326	15186.7	512	1
12.3704	-36.8388	22783.8	512	1
45.5361	-70.7484	35796.3	368	1
7.86839	-24.4613	38072.6	864	1
8.36878	-23.8658	11751.3	416	1
31.7358	-54.1868	51783.5	1296	1
31.8188	-68.3714	82128.4	1088	1
39.7391	-109.952	92713	1136	1
39.6965	-48.4227	66058.1	1216	1
38.6928	-58.315	36537.7	992	1
40.3368	-90.0751	66434.5	1264	1
28.2315	-61.9861	91231.6	1296	1
38.8639	-68.5352	100751	1392	1
31.4989	-77.2648	52678.7	1216	1
21.9048	-57.2651	58438.2	1168	1
5.56291	-3.14518	46737.7	656	1
38.4337	-80.2699	14670.2	720	1
19.9818	-47.5768	34921.8	896	1
1.8869	-3.95684	24911.3	528	1
2.76867	-5.60049	13005.4	512	1
2.50579	-6.30098	14716	512	1
35.6249	-50.7009	24678.1	688	1
37.908	-42.7962	47364.2	1072	1
30.1889	-42.7476	50477.7	800	1
29.3724	-75.355	18817	624	1
37.9431	-110.177	92310.6	1152	1
35.3156	-80.563	109774	1344	1
40.9632	-96.9217	104886	1408	1
29.7736	-45.4832	67796.6	1376	1
32.0884	-70.5802	68183.3	1280	1
52.3218	-119.391	79538.9	1264	1
53.21	-82.1547	82771.2	1344	1
34.2269	-35.7985	73926.4	1344	1
21.4128	-58.4223	76650.3	1232	1
26.2988	-76.0699	79402	1328	1
4.91123	-9.60249	51678.6	1088	1
34.5352	-45.5898	39000.5	864	1
30.1233	-78.9844	49730.4	1120	1
15.8525	-22.7512	45102.1	912	1
5.2799	-7.61822	21459.8	704	1
8.90678	-5.04776	14752.6	576	1
24.9544	-49.846	34372	720	1
19.5724	-41.7624	57893.3	976	0
33.8493	-28.2332	55826.7	464	1
19.1866	-49.7192	61331.7	576	1
19.2749	-54.8309	120059	1264	1
35.7973	-55.2937	112444	1328	1
29.575	-42.9909	98495.6	1440	1
20.4073	-50.0246	65262.6	1328	1
24.6685	-59.2368	79612.9	1280	1
34.9718	-93.0211	71760.2	1248	1
28.0906	-51.8233	71390.4	1264	1
14.4719	-40.3992	63654.4	1216	1
14.4862	-34.3144	69149.4	1312	1
34.2086	-31.6951	75987.6	1248	1
15.2119	-48.0697	39084.8	912	1
29.204	-52.9586	50519.2	1216	1
18.114	-49.7569	85079.4	1312	1
40.777	-94.1048	64660.9	1168	1
29.0078	-19.492	59793.5	992	1
7.93182	-14.1513	17447.8	704	1
36.8863	-69.928	36628.8	992	1
45.475	-83.5056	56785.9	624	1
14.4436	-42.478	49088.9	1312	1
16.0759	-46.9182	53257	576	1
12.2458	-35.219	90408.3	1200	1
17.8963	-51.8353	95904.6	1280	1
15.1913	-45.1151	87397.7	1184	1
22.3391	-64.2655	74633.3	1392	1
34.1334	-96.9307	66886.6	1056	1
29.5918	-89.9525	79205.5	1184	1
17.129	-43.4738	71205.9	1296	1
8.83389	-23.0697	67943.7	1344	1
10.9657	-29.3467	57146.8	1008	1
31.6563	1.08344	61184.5	1168	1
38.3431	-88.5942	40031.6	1088	1
18.2943	-49.0032	84153.2	1312	1
21.3754	-56.2787	103909	1424	1
19.6674	-40.4727	107111	1472	1
31.3193	-61.9575	46890.8	1104	1
13.3262	-18.3149	25748.5	992	1
36.2009	-76.869	42643.9	1216	1
37.3076	-91.0753	78445.4	1360	1
16.5816	-47.3132	88351.6	1168	1
16.7178	-43.0797	37129.9	592	1
10.8979	-29.7531	67908.2	1136	1
23.3923	-66.3101	79853.6	1040	1
24.1933	-45.331	81319.2	1456	1
25.1743	-54.7911	58039.5	1072	1
24.4604	-69.0599	90928.1	1264	1
28.4204	-64.3277	102126	1264	1
26.2955	-60.3457	67661.6	1376	1
43.5529	-88.503	62371.9	1152	1
28.9996	-68.7712	101134	1376	1
52.9187	-144.414	65121.8	1184	1
47.4665	-139.698	77452.4	1408	1
25.9949	-71.7491	121701	1424	1
27.531	-61.6915	101954	1440	1
38.9263	-79.2767	84106.7	1328	1
37.3471	-100.628	60320.6	1248	1
45.638	-73.5998	49963.1	1264	1
22.5284	-63.6789	99030.8	1424	1
20.3695	-40.0924	120142	1344	1
30.8453	-82.2979	72530.3	1376	1
42.5503	-29.191	31647.6	576	1
37.0341	-69.2279	46963.2	1024	1
23.6405	-55.6283	54157	1216	1
18.1123	-36.1735	40655.3	1072	1
18.6768	-33.5889	61186	1216	1
31.8386	-57.7335	85556.2	1184	1
25.0429	-74.2397	68486.5	1296	1
47.319	-92.9504	54906.3	1152	1
69.2881	-54.6423	81372.2	1104	1
69.6351	-21.5805	56991.1	1040	1
68.0115	-115.156	57272.2	1280	1
50.5456	-117.162	86159	1328	1
18.8144	-53.2196	63331.6	1328	1
6.26802	-13.2398	57485.4	1072	1
6.50992	-16.276	52799.2	1088	1
7.18326	-17.7251	42186	1024	1
10.3805	-25.8399	51844.9	1104	1
41.8085	-64.4993	62777.1	1184	1
27.4305	-49.2856	68075.8	1280	1
17.4282	-25.2672	58338.7	1216	1
21.3924	-41.8359	17572.4	464	1
31.9445	-81.6831	30882.4	928	1
36.2842	-97.2146	34902.4	1104	1
42.6285	-74.5296	33328	1184	1
42.6973	-76.7717	31193.3	1040	1
17.7365	-41.6702	48615.6	960	1
5.44176	-13.1635	22228.6	704	1
9.39909	-16.2465	20142.5	704	1
1.25477	-3.3874	20352.9	736	1
1.55316	-3.68725	22247.9	848	1
2.25695	-4.27177	21962.7	944	1
8.88495	-26.6139	21566.8	1072	1
4.20936	-12.31	19088	912	1
35.5746	-66.1438	12478	736	1
46.4054	-82.6773	16754.7	704	1
43.4861	-85.7887	18673	752	1
43.5304	-84.0225	24071	1120	1
42.8341	-92.6208	31795.7	1120	1
39.0084	-92.3167	42912.7	1152	1
38.3697	-92.9621	36798.3	1184	1
3.18308	-9.12207	17317.5	480	1
14.2134	-27.1155	31608.3	992	1
15.5497	-37.3975	40382.5	1312	1
9.92203	-15.8071	30437.9	1200	1
1.82172	-5.17999	20614.9	784	0
2.24177	-2.96091	11229.4	256	1
1.45534	-4.05464	12222	704	1
8.40401	-12.7214	13397	832	1
1.5544	-4.13706	15738.5	848	0
2.27885	-6.51108	9146.16	336	1
5.64042	-7.38927	10639.2	832	1
3.7392	-7.93085	17356.7	1024	1
1.96329	-4.60685	12332.5	816	1
0.927044	-2.77313	13603.3	768	0
3.24911	-6.41039	13239.3	336	1
3.20237	-6.0485	18904.5	1152	1
2.60893	-7.14012	16138.2	1040	1
25.8025	-21.3414	20415.8	960	1
14.3372	-22.5208	33679.6	1296	1
14.6607	-39.8903	35674.9	1328	1
1.52095	-3.35539	0	0	0
47.9402	-124.333	3753.46	0	1
15.8318	-45.9049	26666.4	608	1
23.2551	-69.396	33532	672	1
15.6529	-46.4405	50940.1	736	1
6.23148	-18.465	44480.6	720	1
28.6609	-83.5868	20155.8	432	1
26.078	-67.0937	26065.2	576	1
25.8308	-70.1809	40764.7	672	1
8.60922	-25.7434	58087.1	720	1
16.6322	-32.2263	30429.1	592	1
4.14208	-10.0976	11194	512	1
5.5073	-7.60792	7611.92	256	0
3.05871	-4.26645	8249.86	0	0
3.48848	-4.04573	6497.3	0	1
3.98346	-4.17298	6672.68	256	0
4.95778	-6.62855	6887.12	0	1
7.43506	-17.0476	9548.82	256	1
10.3917	-28.2538	15358.3	256	1
3.89334	-9.24581	19316.5	448	1
1.49661	-4.04183	3753.46	0	1
52.8696	-91.5166	30878.2	864	1
23.8623	-60.9531	43708.4	1200	1
17.7863	-47.646	86956.8	1392	1
13.749	-34.5966	81347.2	1344	1
12.9058	-33.3573	50011.5	944	1
31.2718	-72.7994	57555.7	1088	1
20.3367	-49.2276	63644.3	1200	1
18.9315	-49.3372	97744.1	1360	1
18.359	-41.8716	76555.8	1184	1
19.3099	-43.0336	57372.7	1008	1
4.99224	-6.99726	35077.6	784	1
4.89172	-10.1097	15343.7	256	1
1.65749	-4.01411	14974.2	448	1
1.70685	-3.68221	13538.6	512	1
1.83322	-3.79858	12971.6	256	0
2.31232	-6.3397	15794.7	256	1
6.90656	-17.5118	24384	576	1
14.3144	-36.6149	33684.5	704	1
4.17038	-11.7994	33356.5	576	1
