25.8333	-60.8323	110297	896	1
35.644	-82.4975	251325	1392	1
17.2632	-48.3732	168765	1152	1
8.13768	-17.3673	121905	1008	1
6.25467	-16.4075	112705	912	1
8.57662	-20.1539	123887	1024	1
8.26229	-23.2147	118260	1216	1
6.28982	-16.5052	138321	1056	1
15.6274	-44.4376	85320.6	1040	1
23.0153	-33.4757	48428.2	624	1
27.7033	-73.1521	99432.6	1168	1
4.91813	-12.86	124051	1168	1
5.30676	-14.7608	74504.8	960	1
24.5142	-51.8541	143698	1184	1
14.1151	-32.2454	209632	1312	1
7.94602	-17.4677	144509	1168	1
12.7923	-36.7748	103164	944	1
29.2102	-52.4315	140689	1120	1
5.3045	-14.7331	138812	1312	1
10.0202	-31.314	126629	1008	1
14.614	-41.4956	125075	1152	1
7.48569	-20.2559	214963	1312	1
7.12825	-17.4693	37725.3	528	1
25.7838	-68.5711	108494	1296	1
8.82857	-26.4842	95064.1	1216	1
14.4319	-11.4398	91318.1	1120	1
25.2654	-45.0378	159291	1152	1
12.2846	-33.5925	139717	1280	1
4.51472	-12.7302	112509	1088	1
20.0094	-40.6994	123823	1072	1
30.2805	-73.8198	168387	1312	1
12.0489	-35.2331	152224	1216	1
9.87153	-29.3128	184615	1232	1
7.80888	-19.4381	193783	1328	1
10.0593	-23.1805	132989	880	1
9.14159	-22.8492	0	0	1
30.5496	-76.9884	55928.8	416	1
34.223	-98.234	167405	688	1
29.7943	-86.0816	242395	768	1
20.494	-59.1657	247168	752	1
10.5857	-30.3104	192001	736	1
8.99162	-26.2996	107942	688	1
6.93928	-17.7392	86957.6	672	1
6.62679	-19.9631	56408.2	624	1
33.1763	-73.9813	56092.6	528	1
6.41203	-19.1519	120688	736	1
8.36296	-24.1092	69578.9	592	1
6.40638	-18.8322	74772.1	640	1
33.4231	-81.6337	55928.8	416	1
27.3839	-79.5309	262117	1360	1
32.9983	-90.3818	442860	1536	1
29.0069	-78.7552	535232	1520	1
6.58127	-14.9013	437187	1472	1
3.74945	-11.0237	149947	1040	1
6.11858	-17.821	118321	992	1
8.02988	-23.9826	108806	1120	1
21.027	-46.5834	133811	1168	1
22.751	-56.2818	203189	1376	1
6.79087	-19.1344	171725	1264	1
6.02966	-14.5885	141843	1184	1
7.27287	-21.9187	111652	784	1
25.0626	-55.3252	94712.3	672	1
16.4373	-46.8943	330465	1488	1
34.308	-98.4522	396882	1424	1
25.5389	-53.316	548405	1488	1
6.78838	-19.7879	250671	944	1
32.4676	-44.0516	87789.9	784	1
15.9579	-43.731	145698	1072	1
7.86474	-22.6268	168433	1360	1
18.8188	-49.2642	154400	992	1
10.3072	-20.1837	216977	1328	1
9.70516	-29.3688	140774	992	1
4.54295	-13.4284	117818	736	1
5.06936	-14.0136	103245	992	1
23.0014	-40.4701	130000	720	1
40.9385	-87.6903	155062	1168	1
30.1096	-53.4537	349076	1168	1
10.0194	-30.7399	256526	1104	1
9.95397	-31.2659	142808	1056	1
47.843	-142.799	164623	1088	1
21.2496	-47.7806	243168	1456	1
6.74163	-19.637	146672	912	1
6.79082	-18.4017	165722	992	1
7.47469	-21.2622	133826	1040	1
6.95481	-19.9174	129533	1008	1
10.1333	-30.5887	91650.6	880	1
5.02089	-13.882	115762	976	1
22.0806	-49.2973	46245.2	512	1
21.0788	-58.0746	87159.2	1072	1
17.1114	-46.5862	114456	1072	1
4.23319	-12.2989	141353	1168	1
24.4739	-62.7117	111440	864	1
32.2958	-70.2253	245221	1296	1
16.0593	-42.3745	170040	1264	1
7.95251	-17.6453	119877	992	1
6.19255	-16.4679	116435	1040	1
8.6011	-20.032	122860	1056	1
8.55372	-23.8845	123586	960	1
6.41676	-17.0837	141926	1088	1
14.6511	-42.9904	86159.8	880	1
23.2013	-33.9345	41302.2	656	1
27.8488	-73.361	106510	992	1
4.98678	-12.9461	121623	1248	1
5.32587	-14.963	76336	832	1
24.1247	-60.4025	139331	1152	1
12.5277	-28.732	197136	1408	1
7.6776	-18.1081	138747	1248	1
13.986	-40.7136	105860	912	1
30.2489	-35.5886	145716	1152	1
5.34643	-14.6167	143061	1200	1
10.1241	-31.3248	126945	1136	1
14.5312	-41.381	125599	1168	1
7.58479	-20.9159	214008	1264	1
7.16372	-17.5803	39914	432	1
25.7305	-68.5567	104824	1088	1
8.93044	-26.6705	98540.2	1168	1
10.3075	-18.3498	94564	1088	1
15.9347	-42.1167	150537	1184	1
10.7096	-29.246	135113	1120	1
4.48239	-12.5149	114744	1136	1
23.2902	-48.3183	126133	1088	1
28.1847	-59.7366	173892	1312	1
12.6797	-37.5041	153196	1296	1
9.91299	-29.5528	185823	1168	1
7.81528	-19.4576	195609	1344	1
10.1301	-23.0193	133718	864	1
9.12794	-22.8017	0	0	1
30.6126	-77.6856	53788.1	400	1
34.1622	-98.2393	165147	704	1
29.6972	-85.9363	243268	768	1
20.4208	-59.063	246419	752	1
10.3517	-29.5206	192859	720	1
8.92081	-26.2765	106207	688	1
6.91589	-17.5955	85897.3	688	1
5.63896	-15.9695	55626.2	560	1
31.0484	-81.5207	50814.8	496	1
8.61236	-25.412	119736	512	1
8.32289	-23.9982	76794.2	624	1
6.42649	-18.8828	77183.9	624	1
33.3577	-82.1784	53788.1	400	1
27.3464	-79.1843	260825	1360	1
33.3952	-91.3545	446886	1504	1
28.963	-78.6921	536143	1520	1
6.58163	-14.8221	439910	1456	1
3.74629	-10.9985	147362	1088	1
6.16519	-17.8646	116889	1072	1
8.0316	-23.964	108803	1072	1
11.9524	-33.3343	129278	1168	1
27.5372	-48.0789	199271	1120	1
6.85416	-19.3376	189650	1280	1
6.02121	-14.682	137789	1152	1
7.30082	-22.1064	111517	1152	1
24.8148	-54.5741	95678.3	656	1
10.958	-30.7013	334281	1472	1
35.0173	-98.0469	389986	1344	1
26.0574	-52.3786	525592	1472	1
6.86764	-19.9423	242040	992	1
31.7843	-69.8298	89286.8	816	1
22.1267	-54.875	142571	1136	1
7.74571	-22.4096	169812	1312	1
17.4047	-44.7951	152606	944	1
11.4353	-21.7071	216280	1344	1
9.60359	-29.1081	140218	1072	1
4.60346	-13.6592	120209	1184	1
5.0579	-14.0999	101592	1088	1
22.3487	-41.9784	130663	736	1
42.4954	-59.2736	147059	1216	1
38.3703	-67.4551	339993	1328	1
13.1542	-38.9983	229497	1104	1
7.42039	-21.8571	138180	1008	1
47.1036	-134.77	156892	1072	1
25.3563	-59.2426	258394	1408	1
6.66243	-19.6877	153443	912	1
6.78259	-18.1884	154725	1120	1
7.57123	-21.1019	136121	1072	1
7.03968	-20.0416	130557	1088	1
10.1027	-30.836	86891	896	1
4.81127	-13.4997	113062	1024	1
22.138	-46.8209	46796.7	640	1
16.6849	-45.8165	99996.4	1248	1
11.4113	-33.7265	95340.1	1232	1
4.55877	-13.8779	135756	1024	1
24.0536	-66.5854	110411	992	1
31.0506	-85.9172	255616	1344	1
14.2024	-38.0721	171417	1264	1
8.03772	-17.8548	120122	944	1
6.13785	-16.2995	114036	1088	1
8.62299	-20.7097	123530	1120	1
8.67319	-24.119	121636	1088	1
6.47721	-16.9631	136733	1088	1
14.6469	-44.1148	86862	928	1
23.1267	-33.3605	38545.3	656	1
27.7364	-73.1865	104851	1264	1
5.01339	-12.6264	125588	1120	1
5.24854	-14.9839	78123.4	1056	1
22.614	-57.9597	133071	1120	1
14.7517	-30.7938	196298	1376	1
7.16835	-18.3488	138606	960	1
16.1224	-47.4188	104888	1072	1
30.5041	-21.1822	154729	1296	1
5.42609	-14.7499	144639	1248	1
10.1272	-31.4026	128724	1040	1
14.5047	-41.7763	126506	1056	1
7.45509	-20.7776	220120	1392	1
7.0773	-17.5075	38123.8	544	1
25.7488	-68.4343	109460	1088	1
8.99916	-26.6501	96181.1	1200	1
5.14378	-15.1688	89920.3	1040	1
7.57364	-20.3243	152938	1072	1
10.3488	-29.0587	131941	912	1
5.20856	-14.8404	110147	1184	1
27.5395	-51.6124	140436	1200	1
27.3708	-44.057	180016	1248	1
12.9089	-38.1804	152867	1200	1
9.85331	-29.4024	185011	1056	1
7.84464	-19.381	197737	1344	1
10.4674	-23.1096	133432	960	1
9.10028	-22.9427	0	0	1
30.7035	-77.5903	56179.3	336	1
34.2474	-98.3313	169677	704	1
29.6173	-86.0407	240794	736	1
20.4883	-59.1698	247956	752	1
10.2225	-29.2523	192422	704	1
8.80313	-25.7165	105575	704	1
6.818	-17.5042	87217.2	672	1
5.46207	-15.2737	55383.7	384	1
28.6612	-82.56	48515.7	480	1
11.5116	-34.4893	118722	672	1
8.34881	-23.9918	83299.6	608	1
6.42489	-18.852	77410.2	624	1
33.4694	-81.9832	56179.3	336	1
27.445	-79.5768	265762	1376	1
33.379	-91.003	441625	1488	1
28.9825	-79.3152	536392	1504	1
6.6313	-14.8072	436499	1424	1
3.72872	-10.9662	146976	1184	0
6.14011	-17.8899	118641	672	1
7.96537	-23.954	108695	928	1
9.91609	-28.1661	129513	1040	1
28.2684	-62.8578	196819	1248	1
7.02076	-19.9198	203806	1280	1
5.98891	-14.5926	147477	1200	1
7.25418	-21.9093	110981	944	1
24.8291	-54.624	96084.4	672	1
9.70144	-27.3652	327502	1488	1
31.5046	-93.3928	380829	1376	1
29.4849	-44.3612	507148	1440	1
6.88039	-19.9944	224660	1168	1
29.4728	-70.7841	88927.2	480	1
29.8206	-52.8712	150785	1248	1
7.61604	-22.1412	168256	1184	1
16.1525	-41.2088	149970	928	1
12.9728	-23.596	219161	1344	1
9.7381	-29.1976	145541	1104	1
4.58771	-13.5751	120614	960	1
5.0815	-14.1141	102512	1136	1
21.7695	-41.9889	126671	736	1
13.6859	-38.9785	139788	1280	1
39.7026	-86.4601	321832	1392	1
23.976	-37.4546	218801	1184	1
6.77577	-19.9585	121901	1120	1
46.0428	-127.725	159616	1152	1
28.5944	-73.4091	260816	1376	1
6.47147	-19.3015	158146	1056	1
6.67763	-18.2191	147856	1120	1
7.60644	-21.1265	134535	1232	1
6.6806	-19.7179	130619	1088	1
10.0228	-30.2422	90157	1136	1
4.74145	-13.0448	111478	1136	1
22.5175	-46.1858	47395.1	656	1
16.6656	-46.8453	95887.4	1312	1
7.50331	-21.0169	101681	1152	1
5.32245	-15.5796	117455	1040	1
22.3737	-64.73	110464	880	1
28.8125	-84.9424	259959	1312	1
11.8005	-35.5173	175293	1248	1
8.41808	-18.3407	122023	1008	1
6.05794	-16.1743	116119	1248	1
8.52274	-20.739	121564	880	1
8.64092	-24.3208	120179	1136	1
5.8365	-16.4689	139207	1072	1
14.661	-44.0549	84310.4	976	1
23.4134	-34.0279	37126.7	640	1
27.7844	-73.4306	107600	1104	1
4.97503	-12.783	118410	1072	1
5.2141	-14.6359	84728.8	928	1
20.0492	-51.9171	130762	1024	1
14.4077	-28.0919	192353	1248	1
6.60896	-18.2848	140212	1088	1
18.4799	-54.8906	107708	1136	1
29.5783	-15.6109	164730	944	1
5.37907	-15.0643	140998	1040	1
10.0236	-31.7592	127922	1168	1
14.511	-41.8565	126175	1120	1
7.17801	-20.3315	213213	1296	1
7.16503	-17.8511	41460.4	448	1
25.5294	-68.2165	103578	1200	1
9.18042	-27.0359	101957	1216	1
4.32509	-12.5533	90264.4	944	1
6.59745	-17.223	148683	1056	1
10.0007	-28.4561	126933	960	1
5.64491	-14.8339	112068	1248	1
30.7125	-52.9571	151036	944	1
26.6001	-47.9487	183547	1216	1
12.9701	-38.2326	143740	1264	1
9.95815	-29.7249	186493	1008	1
7.95533	-19.6328	191647	1328	1
10.7192	-22.7568	132572	1136	1
9.11058	-22.9808	0	0	1
30.7874	-78.2154	57409.8	352	1
34.4562	-98.9855	167836	688	1
29.9208	-86.3739	243041	768	1
20.4147	-59.0247	248722	768	1
10.1847	-29.1594	194428	704	1
8.74253	-25.4407	106234	624	1
6.70362	-17.5925	85658.1	672	1
5.46193	-15.2721	57310.9	592	1
24.3325	-66.8099	48181.5	448	1
15.1524	-46.1788	111542	640	1
8.31937	-23.893	88968.7	592	1
6.45328	-18.9822	74987	544	1
33.3632	-82.5305	57409.8	352	1
27.3616	-79.2306	263115	1328	1
33.2523	-90.3456	443436	1504	1
29.144	-79.3778	540036	1536	1
6.65717	-14.8108	442721	1440	1
3.79147	-11.06	147527	944	1
6.79725	-19.9336	116890	992	1
7.96412	-24.0334	114056	1056	1
8.39083	-24.191	125459	960	1
28.1959	-84.4036	185970	1120	1
7.44694	-21.5133	226367	1264	1
5.94245	-14.5581	150404	1056	1
7.22609	-21.8389	110155	816	1
25.1307	-54.4011	95278.9	640	1
9.57069	-26.927	325500	1472	1
30.3896	-86.9923	384456	1280	1
30.056	-71.6839	523102	1472	1
6.82837	-19.8818	197574	912	1
25.1526	-62.173	89929.7	704	1
35.784	-29.8747	173854	1120	1
7.39347	-21.9173	162614	1088	1
15.1019	-38.5978	143942	896	1
12.7963	-23.4664	230446	1216	1
10.1166	-30.3465	146026	960	1
4.58072	-13.5938	120581	832	1
5.08482	-14.2301	99245.9	880	1
21.3511	-42.9956	125106	736	1
8.05274	-25.7109	139554	1136	1
48.0752	-38.2881	330059	1280	1
38.2054	-78.0102	199798	1216	1
6.40204	-19.2128	107365	992	1
45.4294	-100.212	182503	1280	1
32.2935	-87.5447	249733	1264	1
6.40753	-19.0705	161423	1072	1
6.68339	-18.0995	142388	1056	1
7.74817	-21.1337	128286	1072	1
6.26253	-19.2228	134095	928	1
10.511	-30.8913	87421	864	1
4.74338	-12.6057	117227	1136	1
22.8139	-45.0151	46412.2	624	1
16.9275	-47.2072	92217	1200	1
6.60797	-18.6936	108461	1312	1
6.29606	-18.3099	94051.8	992	1
18.2212	-55.6364	114829	1168	1
25.6186	-67.8187	248464	1168	1
10.6787	-32.8871	178338	1376	1
9.00636	-18.6262	129180	1088	1
5.96438	-16.1851	113774	1152	1
8.39015	-20.6596	124901	768	1
8.88514	-24.1636	116903	1072	1
5.72968	-16.4255	145415	1152	1
14.2194	-43.6183	85633.9	896	1
23.5037	-33.7145	36966.1	656	1
27.868	-73.1522	105696	1232	1
4.90655	-12.6642	115262	1104	1
5.17567	-14.5257	85155.9	1040	1
18.2595	-45.0928	128087	1072	1
9.01693	-22.1224	185575	1456	1
6.54896	-19.0348	140917	1120	1
21.3786	-64.1768	104125	1040	1
27.7422	-25.8062	176153	960	1
5.29998	-15.0464	138946	1120	1
9.95546	-32.2395	128399	1104	1
14.5224	-41.8429	125841	1200	1
7.28218	-21.0754	219494	1264	1
7.16092	-17.4195	40752.6	544	1
25.356	-67.7124	108934	1248	1
9.33906	-27.2573	100007	1120	1
4.31176	-12.4854	89882.8	1072	1
6.80188	-17.1884	143972	1168	1
9.91769	-28.1562	118005	1056	1
8.48655	-12.9001	109383	1168	1
31.0899	-54.471	159487	1040	1
24.6808	-53.0543	195503	1232	1
12.9812	-38.2869	140017	1120	1
9.96703	-29.7896	184956	1184	1
7.9347	-19.6003	198760	1296	1
10.8726	-23.0668	136621	1120	1
9.05244	-22.8952	0	0	1
30.7333	-77.4241	55806.1	432	1
34.2011	-98.2039	164824	720	1
29.6206	-85.9105	240509	768	1
20.4201	-59.0032	248870	752	1
10.1134	-29.1536	194141	720	1
8.77864	-25.3956	107706	640	1
6.65733	-17.5461	84684.5	608	1
5.37126	-15.0725	55782	608	1
20.095	-50.6513	48293.7	480	1
19.2006	-54.8498	101564	544	1
8.29559	-23.8043	98187.1	704	1
6.42504	-18.8636	78175.4	624	1
33.4816	-81.9438	55806.1	432	1
27.4184	-79.5271	257803	1408	1
33.282	-90.1394	438689	1504	1
29.4882	-79.778	537731	1520	1
6.68831	-14.7383	440889	1456	1
3.84285	-11.1211	150149	1072	1
10.7453	-33.2598	116244	928	1
7.89131	-23.9193	114318	1152	1
8.02076	-23.5345	127493	1104	1
26.0412	-68.19	175414	1056	1
10.6488	-32.0459	233324	1408	1
5.92669	-14.5618	156697	1120	1
7.23202	-21.8625	106615	704	1
25.2076	-54.6688	92979.4	688	1
9.64986	-27.3245	326124	1440	1
30.3646	-82.9821	379354	1312	1
32.35	-76.7576	539374	1456	1
7.43715	-22.0566	209846	1120	1
23.2257	-63.2132	90804.6	800	1
37.23	-42.538	183138	1216	1
7.35052	-21.8102	166989	1328	1
14.2624	-35.8603	142192	864	1
11.1524	-20.2625	223671	1328	1
10.7017	-31.7484	141193	864	1
4.66005	-13.7832	117362	800	1
5.0766	-14.4454	102832	1024	1
21.7405	-44.074	127944	704	1
8.03603	-25.7385	132457	1152	1
21.6257	-29.2385	344379	1248	1
43.5309	-78.2617	223132	1344	1
9.58976	-29.7442	99663.4	1088	1
42.9157	-103.194	186288	1136	1
35.0068	-98.3543	237564	1440	1
6.47261	-18.7637	165949	1040	1
6.63834	-18.058	137452	960	1
7.96819	-21.201	121108	944	1
6.26436	-19.4267	130018	976	1
11.5123	-33.4652	87457.3	1008	1
4.70784	-12.4821	116457	1168	1
23.0971	-44.6265	41965.4	608	1
16.9615	-47.3488	90820.1	1184	1
6.73807	-18.7002	122708	1280	1
6.16936	-18.4912	82257.7	1136	1
15.035	-46.2254	113056	992	1
22.5726	-50.1487	248192	1296	1
9.67217	-28.5731	181430	1392	1
9.31588	-18.8116	131742	960	1
5.9172	-16.0765	115683	944	1
8.3032	-20.2875	122101	848	1
9.3301	-24.9243	116215	944	1
5.72504	-16.6446	142799	1040	1
14.1957	-44.0916	83589.7	1008	1
23.4825	-33.75	39067.3	656	1
27.9147	-73.0096	108102	1168	1
4.82844	-12.7725	111534	1152	1
5.1612	-14.4737	86068.3	1104	1
17.2943	-38.7879	142094	1136	1
7.6559	-20.9254	178968	1408	1
12.402	-22.3847	142918	1152	1
23.6721	-72.9377	110118	832	1
25.7846	-42.3115	171787	976	1
5.29295	-15.066	132895	1104	1
9.91758	-32.0955	127889	960	1
14.5916	-42.0017	124010	1024	1
7.35222	-20.9287	224639	1344	1
7.13406	-17.3293	41122.7	544	1
25.222	-67.3084	107547	1152	1
9.37566	-27.2686	95659.9	1168	1
4.33104	-12.4358	88556.7	1008	1
6.92784	-17.2348	138293	1152	1
10.0131	-28.2191	117993	1184	1
7.61719	-20.8321	115329	1056	1
28.2339	-64.4207	153358	944	1
21.3716	-53.4744	192515	1344	1
12.9094	-38.228	133998	1088	1
10.0381	-29.7938	187704	1008	1
7.91774	-19.637	206257	1344	1
11.0048	-23.3176	133565	1024	1
9.02156	-22.6962	0	0	1
30.8709	-77.5954	56335.3	336	1
34.4263	-98.84	166163	688	1
29.7979	-86.4128	242295	752	1
20.4061	-58.9368	255280	768	1
10.2244	-29.9012	191713	720	1
8.83607	-25.4855	105505	672	1
6.71864	-17.7319	87141.8	656	1
5.35059	-15.089	55473.7	576	1
16.7104	-44.7789	47631.5	480	1
22.2653	-59.9306	93761.9	624	1
8.27565	-23.7094	101995	640	1
6.39408	-18.8002	73050.4	640	1
33.5834	-81.5857	56335.3	336	1
27.6451	-80.2122	261814	1360	1
33.1728	-89.696	446272	1488	1
29.2089	-79.0586	546907	1536	1
