61.9878	-88.394	232698	1536	1
52.2157	-78.0867	0	0	1
24.1766	-69.1514	107574	752	1
53.6656	-130.566	83943.2	736	1
51.844	-150.683	122064	752	1
58.9433	-126.709	83140.3	736	1
48.9097	-95.7025	98677.1	736	1
51.0259	-133.78	107574	752	1
50.5301	-125.783	204972	1504	1
17.596	-50.7782	237914	1520	1
12.8321	-37.9951	139486	1184	1
50.5521	-118.79	143671	1264	1
48.1978	-138.661	158351	1456	1
43.244	-109.302	121029	768	1
61.5631	-89.4096	182154	1520	1
57.1415	-95.1437	142000	1152	1
55.4361	-52.5309	110322	1264	1
57.1438	-114.353	166151	1488	1
61.7898	-88.4966	232434	1520	1
52.1974	-78.4383	0	0	1
24.3864	-69.5865	106865	752	1
53.7036	-131.253	83277.6	752	1
51.8156	-150.594	123182	768	1
58.8478	-125.297	83604.2	736	1
48.7584	-95.4904	98353	752	1
50.8251	-133.689	106865	752	1
50.2565	-125.56	203724	1520	1
17.7325	-51.0583	238542	1536	1
12.7751	-37.8947	139384	1328	1
50.6173	-119.536	142903	1312	1
48.2892	-138.982	157684	1456	1
43.2891	-109.868	120446	768	1
61.6616	-89.7399	183356	1520	1
57.1033	-96.0074	141596	1296	1
55.5517	-52.4124	110846	1200	1
57.1232	-114.676	167334	1504	1
61.6296	-88.6268	231771	1536	1
52.2055	-79.3419	0	0	1
24.53	-69.7993	106952	736	1
53.7721	-131.596	84649.9	736	1
52.3317	-151.563	123848	752	1
58.5811	-124.01	83176.1	752	1
48.6395	-95.4135	97088.1	736	1
50.6499	-133.245	106952	736	1
50.0538	-125.619	204452	1504	1
17.852	-51.2206	240557	1520	1
12.7673	-37.8911	139210	1216	1
50.6524	-120.345	142370	1264	1
48.3578	-139.304	157750	1472	1
43.283	-110.165	119802	768	1
61.6672	-89.255	184242	1536	1
57.0637	-96.1786	142686	1152	1
55.6402	-52.1476	112302	1152	1
57.0455	-114.78	166405	1520	1
61.5233	-88.675	233292	1536	1
52.3048	-80.392	0	0	1
24.693	-70.3087	108132	736	1
53.83	-131.873	84963.7	752	1
52.838	-152.347	122640	752	1
58.5239	-122.975	82507.7	768	1
48.5101	-95.1043	96809.6	752	1
50.5018	-132.793	108132	736	1
49.8687	-125.338	204146	1520	1
17.9782	-51.4224	237978	1520	1
12.7327	-37.709	138153	1216	1
50.6318	-121.023	142019	1280	1
48.5408	-139.778	157661	1456	1
43.3594	-110.579	119182	768	1
61.8316	-88.8593	183298	1520	1
57.0309	-96.3137	142309	1152	1
55.7872	-52.2721	111651	1280	1
57.0408	-114.966	167505	1488	1
61.4877	-88.7735	231469	1536	1
52.313	-81.1826	0	0	1
24.7985	-70.3922	108690	736	1
53.7243	-131.995	84382.5	752	1
53.3713	-153.342	123816	736	1
58.4913	-122.615	83675.7	720	1
48.324	-94.4206	97317	736	1
50.3126	-131.953	108690	736	1
49.624	-124.894	203037	1520	1
18.0508	-51.3162	239135	1504	1
12.684	-37.6352	139479	1184	1
50.5101	-121.707	142845	1280	1
48.63	-140.135	157728	1472	1
43.4006	-111.081	118655	768	1
61.9482	-89.0695	181507	1504	1
57.0198	-96.5074	140962	1184	1
55.9415	-52.2596	111725	1248	1
56.9428	-114.925	166854	1520	1
61.381	-88.7598	232248	1536	1
52.3409	-81.8206	0	0	1
24.9819	-70.6245	107999	752	1
53.6682	-131.667	85636.3	736	1
54.0695	-153.818	124791	768	1
58.5183	-122.868	83588.1	752	1
48.0414	-93.4271	97658.8	752	1
50.2899	-131.642	107999	752	1
49.3484	-124.354	205240	1504	1
18.1911	-51.6148	241509	1536	1
12.6228	-37.4674	139164	1232	1
50.5009	-122.789	142739	1232	1
48.8501	-140.933	156852	1472	1
43.4693	-111.421	119604	768	1
62.0993	-89.3775	183037	1520	1
57.0424	-96.1493	140930	1184	1
56.1265	-52.1794	111571	1104	1
56.8632	-114.929	167014	1504	1
61.2379	-88.8552	232363	1536	1
52.2346	-82.2159	0	0	1
25.1425	-71.0717	107711	752	1
53.7749	-131.515	85529.9	752	1
54.9041	-155.637	124064	752	1
58.5697	-123.031	84811.5	752	1
47.8005	-92.2221	96756	736	1
50.2544	-131.291	107711	752	1
49.0542	-123.724	205713	1520	1
18.3112	-51.8433	239496	1520	1
12.5684	-37.5137	141289	1200	1
50.4936	-123.628	141160	1200	1
49.081	-141.422	157270	1472	1
43.5234	-111.965	120183	768	1
62.185	-89.2855	181964	1504	1
57.1292	-96.3968	141862	1168	1
56.1938	-52.527	110077	1184	1
56.8188	-115.081	167900	1488	1
61.074	-88.9726	231406	1536	1
52.2204	-82.9546	0	0	1
25.2654	-71.3841	107805	752	1
53.8676	-131.915	84523.8	752	1
55.6678	-156.474	124568	752	1
58.5309	-122.48	83405.6	720	1
47.5713	-91.495	98243.7	736	1
50.0949	-131.037	107805	752	1
48.7418	-123.459	205087	1520	1
18.4212	-52.1302	239821	1520	1
12.5346	-37.3817	140302	1184	1
50.5038	-124.189	143233	1200	1
49.2843	-142.125	158044	1456	1
43.5558	-112.372	120563	768	1
62.3126	-89.0677	182370	1504	1
57.0628	-95.8518	143408	1168	1
56.2775	-52.5182	111795	1088	1
56.7945	-115.162	169110	1472	1
60.9347	-88.9065	232397	1536	1
52.2065	-84.3365	0	0	1
25.5091	-71.7046	106625	736	1
53.8116	-131.705	86617.8	736	1
56.4557	-157.492	124249	736	1
58.4354	-122.315	85260.7	736	1
47.3503	-91.1334	96630.6	736	1
50.0291	-130.478	106625	736	1
48.3873	-122.498	207725	1504	1
18.585	-52.3278	239578	1504	1
12.4762	-37.3759	141501	1200	1
50.5599	-125.07	140895	1280	1
49.3302	-142.614	157182	1488	1
43.5905	-113.03	121107	768	1
62.4395	-88.9108	181189	1520	1
57.1148	-95.9707	142950	1184	1
56.4258	-52.6957	110472	1296	1
56.7672	-115.16	169458	1520	1
60.787	-88.9976	231424	1536	1
52.1764	-85.4399	0	0	1
25.676	-72.2214	108130	736	1
53.8001	-132.077	86558	752	1
57.1203	-157.88	124744	736	1
58.4116	-122.473	86196.5	752	1
47.227	-90.6615	96060.3	752	1
49.8696	-129.257	108130	736	1
48.0991	-122.212	208488	1520	1
18.7453	-52.5473	240168	1504	1
12.3691	-37.1759	142725	1200	1
50.6246	-125.895	140348	1216	1
49.4337	-143.018	156625	1456	1
43.5741	-113.104	121930	768	1
62.5724	-88.5294	182309	1520	1
57.1511	-95.6672	144136	1168	1
56.5336	-52.4515	111387	1104	1
56.7361	-115.359	167576	1488	1
60.684	-89.0993	232886	1536	1
52.1243	-86.7686	0	0	1
25.7971	-72.7369	107598	720	1
53.9083	-132.725	86179	752	1
57.8197	-159.331	124513	752	1
58.41	-123.045	86879.1	752	1
47.0254	-89.986	94354.6	736	1
49.7523	-128.119	107598	720	1
47.8662	-121.876	207047	1520	1
18.9938	-53.0295	239689	1520	1
12.2817	-36.9495	143890	1200	1
50.6353	-126.491	138423	1200	1
49.4336	-143.005	156218	1456	1
43.6411	-113.577	120868	768	1
62.6034	-88.4361	181769	1520	1
57.0885	-95.1773	144757	1168	1
56.6269	-52.4992	110678	1216	1
56.7308	-115.53	166475	1504	1
60.5316	-89.0581	234307	1520	1
51.9601	-87.9416	0	0	1
25.9861	-73.3202	107565	720	1
53.9883	-133.342	86432.1	736	1
58.5267	-160.226	124358	752	1
58.45	-124.022	86739.1	752	1
46.7737	-89.3943	94286.8	736	1
49.6971	-127.742	107565	720	1
47.69	-121.385	207080	1504	1
19.2368	-53.463	239613	1520	1
12.2263	-36.909	143714	1328	1
50.6211	-127.459	138081	1312	1
49.4909	-143.35	157305	1472	1
43.6754	-114.134	120648	768	1
62.749	-88.4877	183532	1520	1
56.9793	-94.4001	144054	1296	1
56.6511	-52.6178	110737	1344	1
56.7341	-115.65	168715	1504	1
60.3473	-89.1543	232680	1520	1
51.9433	-89.0557	0	0	1
26.1028	-73.6637	107446	736	1
54.0379	-133.549	86929.7	752	1
59.1557	-161.929	124847	768	1
58.5597	-124.611	87860.4	752	1
46.5106	-88.46	94868.2	720	1
49.7073	-127.55	107446	736	1
47.4749	-121.404	208465	1520	1
19.3329	-53.5345	240197	1536	1
12.2171	-36.8199	144872	1328	1
50.68	-128.355	138695	1296	1
49.6389	-143.977	158074	1472	1
43.7036	-114.363	121535	768	1
62.8014	-88.6351	184433	1504	1
56.9338	-93.9583	144279	1312	1
56.722	-52.9297	112492	1344	1
56.7372	-115.803	168315	1520	1
60.1935	-89.4429	232936	1520	1
51.9618	-90.0594	0	0	1
26.116	-73.6023	108526	736	1
53.9945	-133.838	87550.2	736	1
59.7539	-163.317	124411	752	1
58.5267	-125.14	88577	752	1
46.2926	-87.7999	94024.7	736	1
49.6621	-127.257	108526	736	1
47.2395	-121.244	209093	1504	1
19.4256	-53.5419	239176	1520	1
12.134	-36.686	145807	1200	1
50.5847	-128.856	137906	1200	1
49.8221	-144.713	157446	1456	1
43.7086	-114.642	121543	768	1
62.9017	-88.4171	183445	1520	1
56.9302	-93.4922	144837	1184	1
56.8339	-53.5238	113146	1232	1
56.7454	-115.84	168759	1504	1
60.0415	-89.5934	234553	1536	1
51.9748	-91.8317	0	0	1
26.262	-73.8978	108847	736	1
53.9163	-133.219	87097.9	752	1
60.4394	-164.938	125765	736	1
58.5066	-125.462	89532.1	736	1
46.0819	-87.4756	94087.5	736	1
49.4717	-126.243	108847	736	1
46.9965	-120.916	208897	1520	1
19.5465	-53.8255	239553	1504	1
12.1033	-36.6848	146566	1184	1
50.5146	-129.668	137940	1216	1
49.9856	-145.209	157274	1456	1
43.7796	-114.975	121800	768	1
62.8772	-88.2569	182366	1520	1
56.8162	-92.9854	144149	1136	1
56.8602	-53.942	112552	1184	1
56.7236	-115.889	168768	1488	1
59.8858	-89.7102	234729	1536	1
51.9403	-92.6713	0	0	1
26.3518	-74.4994	108775	720	1
53.8086	-133.262	87303.9	752	1
61.0145	-166.613	127497	752	1
58.4638	-125.872	90168.8	736	1
45.8822	-86.8846	93305.9	720	1
49.0478	-124.744	108775	720	1
46.6433	-120.296	209810	1520	1
19.6698	-54.0823	242089	1520	1
12.0239	-36.5653	146155	1184	1
50.5152	-130.501	137060	1264	1
50.0825	-145.379	156362	1392	1
43.7451	-114.876	122506	768	1
63.028	-88.2345	183212	1520	1
56.7683	-93.1633	144542	1184	1
56.9896	-54.5305	113942	1184	1
56.6874	-116.172	168170	1440	1
59.7477	-89.7979	233552	1520	1
51.7656	-93.7283	0	0	1
26.478	-75.1286	108160	752	1
53.6936	-132.825	86831.8	752	1
61.4469	-168.889	127152	736	1
58.4219	-127.032	91561.4	768	1
45.6267	-85.9236	93315.7	736	1
48.7496	-123.677	108160	752	1
46.3834	-119.925	207207	1488	1
19.7667	-54.3947	241403	1504	1
11.9707	-36.3962	148890	1216	1
50.5972	-131.397	136467	1200	1
50.2134	-145.845	156373	1456	1
43.8235	-115.253	120376	736	1
63.1272	-88.4665	183996	1536	1
56.5534	-92.8707	147377	1200	1
57.1032	-54.7752	112301	1232	1
56.5693	-116.223	168258	1488	1
59.5865	-89.6876	234076	1536	1
51.7306	-95.2958	0	0	1
26.5939	-75.7631	109743	752	1
53.9039	-133.541	88686.5	752	1
61.7666	-170.171	126734	752	1
58.4766	-127.714	91174.6	752	1
45.2741	-85.0183	92952.7	752	1
48.6518	-123.037	109743	752	1
46.1994	-119.417	209103	1504	1
19.9741	-54.6902	240410	1520	1
11.9158	-36.1784	148764	1200	1
50.6955	-132.193	136229	1232	1
50.3734	-146.662	157144	1440	1
43.8252	-115.608	120416	752	1
63.1542	-88.5129	183803	1520	1
56.4894	-92.6032	145766	1216	1
57.2238	-55.2896	112829	1232	1
56.4655	-116.436	168592	1488	1
59.4676	-89.685	235278	1536	1
51.6731	-96.3968	0	0	1
26.7119	-76.0286	110149	736	1
53.8221	-133.577	88570.9	752	1
62.2459	-171.676	128378	768	1
58.4458	-127.797	90747	768	1
45.0163	-84.2344	93587.1	736	1
48.5198	-122.525	110149	736	1
46.0939	-119.142	209907	1504	1
20.1538	-54.9215	241420	1536	1
11.8659	-36.1324	147713	1216	1
50.7266	-133.051	136504	1296	1
50.4449	-146.927	157237	1440	1
43.8041	-115.718	121336	752	1
63.2005	-88.4812	183961	1536	1
56.2962	-92.2754	145910	1168	1
57.2869	-55.7058	112135	1168	1
56.3833	-116.537	168783	1488	1
59.3243	-89.8077	233456	1520	1
51.6518	-97.8285	0	0	1
26.8689	-76.2388	108991	736	1
53.8216	-133.495	89182	752	1
62.2934	-171.719	128292	752	1
58.3247	-127.197	88584.2	752	1
44.8211	-83.8783	93381	736	1
48.3884	-121.443	108991	736	1
45.8473	-118.767	208916	1504	1
20.4122	-55.5046	241811	1520	1
11.7898	-35.9868	146689	1216	1
50.7092	-133.626	136569	1232	1
50.5461	-147.4	156383	1456	1
43.7956	-116.002	119734	752	1
63.2899	-88.3439	183811	1536	1
56.1558	-92.3959	147363	1216	1
57.438	-56.1674	112234	1136	1
56.3487	-116.698	169303	1504	1
59.1692	-89.9427	235155	1520	1
51.7453	-99.5337	0	0	1
27.1084	-76.9076	109014	736	1
53.8957	-133.855	89958	752	1
62.1758	-170.914	129099	736	1
58.1941	-126.577	87933.6	768	1
44.6856	-83.5573	93404.5	736	1
48.2426	-119.683	109014	736	1
45.7131	-119.061	209554	1520	1
20.6462	-55.9788	242091	1504	1
11.7056	-35.8811	147152	1312	1
50.7229	-134.149	136669	1232	1
50.7522	-148.234	154489	1440	1
43.8374	-116.4	119596	768	1
63.3742	-88.501	182869	1536	1
55.9227	-92.2127	149553	1296	1
57.5381	-56.4587	112500	1120	1
56.383	-117.236	168220	1472	1
58.9973	-90.1724	235274	1520	1
51.5669	-100.142	0	0	1
27.3215	-77.7682	107297	752	1
53.6623	-133.939	89127	720	1
62.0772	-170.258	129298	752	1
58.0517	-126.573	87774.7	752	1
44.4513	-82.9492	92452.5	736	1
47.875	-118.455	107297	752	1
45.4432	-118.707	209155	1488	1
20.7167	-55.8164	241601	1520	1
11.606	-35.6488	146763	1216	1
50.6313	-134.489	135402	1280	1
50.8493	-148.595	155477	1440	1
43.8243	-116.647	120028	768	1
63.4958	-88.4976	183294	1536	1
55.6882	-92.6058	147678	1200	1
57.5914	-56.5599	113722	1184	1
56.4344	-117.563	168219	1488	1
58.7946	-90.3859	234917	1536	1
51.3676	-101.5	0	0	1
27.5522	-78.6808	106143	752	1
53.5699	-134.14	89039.8	736	1
62.2255	-169.676	129891	768	1
57.9607	-126.638	87740.3	768	1
44.1543	-82.2048	94103.5	736	1
47.6884	-117.522	106143	752	1
45.1839	-118.285	208312	1504	1
20.8146	-55.8827	242925	1536	1
11.5715	-35.5995	146801	1248	1
50.5423	-135.126	137221	1216	1
50.9592	-149.052	154787	1424	1
43.8477	-117.038	119272	768	1
63.6244	-88.5036	184826	1520	1
55.4473	-92.2104	148825	1232	1
57.7016	-56.8439	112790	1120	1
56.3625	-117.696	167418	1456	1
58.5797	-90.4148	235379	1536	1
51.3861	-102.748	0	0	1
27.744	-79.4545	106604	752	1
53.5952	-134.094	90541.1	752	1
61.9717	-168.245	131305	752	1
57.851	-126.669	88159.7	736	1
43.8789	-80.9701	93521.8	736	1
47.533	-116.767	106604	752	1
44.9443	-117.864	208802	1520	1
20.9614	-56.1702	245853	1520	1
11.5039	-35.4033	147127	1280	1
50.6244	-135.95	136385	1216	1
51.0815	-149.471	156291	1440	1
43.8103	-117.309	118261	768	1
63.7983	-88.6866	184783	1536	1
55.2074	-92.5582	149216	1296	1
57.8371	-57.4288	112258	1120	1
56.3808	-117.895	167501	1472	1
58.3833	-90.3471	236106	1520	1
51.2481	-104.6	0	0	1
27.9314	-80.1037	107670	736	1
53.5905	-134.037	91071.8	736	1
62.2178	-168.184	130933	768	1
57.7519	-125.916	89379.8	752	1
43.6995	-80.4137	92294.7	736	1
47.4858	-115.745	107670	736	1
44.7234	-117.596	210389	1504	1
21.0847	-56.5358	244011	1536	1
11.4255	-35.2636	148587	1312	1
50.6137	-136.464	135053	1200	1
51.2275	-150.017	155339	1440	1
43.8489	-117.743	119317	768	1
63.9214	-88.7974	185407	1536	1
54.9636	-92.8422	148813	1312	1
58.0193	-57.9332	113465	1088	1
56.4541	-118.162	167576	1488	1
58.2816	-90.1752	235882	1536	1
51.1938	-105.422	0	0	1
28.1503	-80.8352	108894	768	1
53.3386	-133.479	91313.8	752	1
62.1447	-167.16	131258	768	1
57.5147	-124.86	89656.2	768	1
43.5302	-80.2083	91190.8	736	1
47.4096	-114.801	108894	768	1
44.5204	-117.072	209515	1520	1
21.2824	-56.7692	245810	1536	1
11.3105	-35.0127	148813	1232	1
50.5496	-136.877	133653	1200	1
51.322	-150.449	155718	1440	1
43.7735	-117.788	118202	768	1
63.8456	-88.7257	187022	1536	1
54.5984	-92.912	149902	1200	1
58.1093	-58.3279	112223	1200	1
56.3946	-118.121	169254	1488	1
58.0729	-89.9431	235062	1520	1
50.9664	-106.288	0	0	1
28.4385	-81.78	107788	736	1
53.1682	-132.546	90854.7	720	1
62.0897	-166.703	132195	768	1
57.3396	-123.642	91629.7	752	1
43.3473	-79.6566	92081.2	720	1
47.3768	-114.193	107788	736	1
44.3324	-116.845	208998	1488	1
21.5429	-57.2005	244334	1536	1
11.2648	-34.8826	150996	1296	1
50.5767	-137.311	134691	1216	1
51.4982	-151.177	153656	1440	1
43.7908	-118.093	118143	768	1
63.943	-88.4267	184731	1520	1
54.4021	-92.793	150434	1280	1
58.2346	-58.9084	112470	1120	1
56.3528	-118.162	168948	1488	1
57.9303	-89.7647	234387	1536	1
50.7396	-107.87	0	0	1
28.6306	-82.3088	107137	752	1
53.109	-132.318	92416.6	736	1
61.762	-166.11	131745	768	1
57.1625	-122.887	93800.4	736	1
43.1261	-78.7392	92603.8	704	1
47.3021	-113.928	107137	752	1
44.1929	-116.429	210216	1504	1
21.7788	-57.8044	243345	1536	1
11.1968	-34.6629	154144	1280	1
50.5876	-137.745	135149	1168	1
51.6317	-151.723	153556	1408	1
43.7338	-118.358	117800	768	1
63.9366	-88.4463	185247	1520	1
54.1783	-92.8651	151377	1296	1
58.3639	-59.2257	112171	1216	1
56.2341	-118.314	167706	1488	1
57.6773	-89.9479	236190	1520	1
50.7046	-109.181	0	0	1
28.8698	-83.3507	107132	736	1
53.047	-132.065	92128	752	1
61.5177	-165.503	131238	768	1
57.01	-122.186	95701.9	768	1
42.9136	-77.7695	92868	720	1
47.3888	-113.645	107132	736	1
43.9368	-116.278	210337	1520	1
21.912	-58.1897	242192	1536	1
11.1314	-34.5861	156608	1360	1
50.5293	-137.99	135412	1200	1
51.715	-152.078	155090	1408	1
43.6848	-118.558	118209	768	1
63.9972	-88.5092	185080	1536	1
53.8444	-92.8409	152914	1360	1
58.4518	-59.6507	112409	1104	1
56.1587	-118.476	169084	1472	1
57.4953	-90.1631	235292	1536	1
50.6754	-110.475	0	0	1
29.0811	-84.227	107513	736	1
52.9697	-131.738	91178.3	752	1
61.161	-164.785	131144	768	1
56.6032	-120.549	96467.6	768	1
42.6999	-76.7641	93587.6	720	1
47.2687	-113.402	107513	736	1
43.7802	-115.672	209656	1520	1
22.0595	-58.2883	241683	1520	1
11.0459	-34.1658	158541	1392	1
50.4762	-138.374	136011	1264	1
51.87	-152.582	154052	1424	1
43.577	-118.502	118478	768	1
64.0381	-88.9445	185261	1488	1
53.6505	-92.8544	153835	1392	1
58.5494	-60.1475	112051	1152	1
56.0942	-118.83	169634	1488	1
57.3195	-90.1518	236009	1536	1
50.6138	-111.539	0	0	1
29.3966	-85.4414	106217	752	1
52.9867	-132.149	92118.3	736	1
61.0991	-163.569	130478	768	1
56.265	-118.382	97569.1	768	1
42.6077	-76.5284	92296.8	736	1
47.2421	-114.066	106217	752	1
43.5139	-115.201	210914	1504	1
22.3887	-58.8857	241408	1536	1
10.9865	-34.1196	160349	1456	1
50.4584	-138.898	134322	1216	1
52.0559	-152.996	153617	1424	1
43.5058	-118.418	118795	768	1
64.0957	-89.3448	185835	1536	1
53.3245	-93.2643	153381	1440	1
58.6625	-60.9325	111691	1200	1
56.1371	-119.285	170139	1488	1
57.1257	-90.2093	235591	1536	1
50.158	-112.739	0	0	1
29.6787	-86.2445	105332	720	1
52.6849	-131.581	92627.4	720	1
61.0226	-162.557	130510	768	1
55.9428	-116.255	97911.5	768	1
42.4472	-76.0228	91403.2	720	1
47.2943	-114.751	105332	720	1
43.2483	-114.387	211005	1488	1
22.7929	-59.9778	241823	1536	1
10.95	-33.9337	161883	1440	1
50.5031	-139.675	133729	1184	1
52.234	-153.828	152987	1424	1
43.4447	-118.375	118377	768	1
64.1602	-90.0201	186939	1520	1
52.9303	-93.2749	156089	1424	1
58.7054	-61.7478	112341	1088	1
56.126	-119.725	169397	1488	1
56.9334	-89.9387	235559	1536	1
50.0436	-114.088	0	0	1
29.989	-87.3481	106268	752	1
52.9506	-132.035	94498.1	736	1
60.99	-162.205	130933	768	1
55.6526	-114.867	99422	768	1
42.2065	-75.1473	90650.2	736	1
47.3014	-115.108	106268	752	1
43.0634	-113.934	212929	1504	1
23.2781	-60.8856	242172	1520	1
10.8135	-33.6823	164596	1344	1
50.5427	-140.088	132633	1216	1
52.4489	-154.563	152750	1440	1
43.3954	-118.476	118431	768	1
64.2006	-90.1902	187877	1504	1
52.8097	-93.3577	156873	1328	1
58.8459	-62.3048	112905	1104	1
56.0443	-119.874	170342	1488	1
56.7435	-89.9422	236019	1536	1
49.915	-115.262	0	0	1
30.3846	-88.1531	105372	736	1
52.8617	-132.038	95728	736	1
60.8864	-161.04	132262	768	1
55.2093	-112.612	100722	768	1
42.0534	-73.9727	89640.7	720	1
47.2381	-115.606	105372	736	1
42.9226	-113.785	215193	1504	1
23.7631	-62.0845	242246	1536	1
10.815	-33.7817	165826	1424	1
50.5093	-140.247	131775	1184	1
52.5747	-155.138	152827	1408	1
43.2563	-118.154	119465	768	1
64.3033	-90.368	187571	1520	1
52.4906	-93.5315	157730	1408	1
58.9468	-62.8986	111455	1216	1
55.9981	-120.018	169893	1488	1
56.5386	-89.7508	233949	1536	1
49.8656	-116.299	0	0	1
30.569	-88.6479	105489	704	1
52.9162	-131.781	95269.8	736	1
60.9915	-160.218	133560	768	1
54.7224	-109.031	101267	768	1
41.8878	-73.2966	89620.2	736	1
47.0636	-116.608	105489	704	1
42.7183	-113.388	215223	1504	1
24.3248	-63.6499	243055	1520	1
10.7593	-33.5472	165533	1456	1
50.4733	-140.702	131563	1232	1
52.7639	-155.929	151353	1408	1
43.1443	-117.883	119953	768	1
64.3187	-90.4875	186728	1504	1
52.1416	-93.5328	156516	1440	1
59.0548	-63.5209	111975	1120	1
55.966	-120.126	169710	1472	1
56.2568	-89.7227	236158	1536	1
49.4803	-117.155	0	0	1
30.8691	-89.5685	104656	752	1
53.0151	-131.191	95420.6	736	1
60.9266	-159.471	130890	768	1
54.3723	-106.281	102396	768	1
41.6437	-72.2942	87534.9	720	1
47.125	-117.632	104656	752	1
42.5801	-112.864	214371	1504	1
24.8641	-65.3946	240572	1536	1
10.7237	-33.5028	167557	1488	1
50.535	-141.299	129972	1312	1
52.8326	-156.035	153076	1424	1
43.1176	-118.185	118951	768	1
64.3208	-90.6124	186786	1520	1
51.9355	-93.5144	158756	1472	1
59.1513	-64.1619	111270	1232	1
55.9958	-120.435	170204	1504	1
56.0485	-90.0777	236756	1536	1
49.2331	-118.515	0	0	1
31.1718	-90.473	104527	736	1
53.0408	-130.632	97183.7	736	1
60.7054	-157.844	132324	768	1
54.1255	-104.94	102912	768	1
41.4384	-71.4884	87060.4	720	1
47.3046	-118.172	104527	736	1
42.2902	-112.363	217602	1504	1
25.4363	-66.7618	242239	1536	1
10.6572	-33.425	169239	1504	1
50.505	-141.667	129042	1168	1
52.9562	-156.401	152039	1424	1
43.0621	-118.164	120418	768	1
64.2848	-90.6301	187775	1520	1
51.6873	-93.4474	159534	1488	1
59.2274	-64.6473	110974	1088	1
55.9471	-120.634	170823	1504	1
55.8057	-90.0569	235319	1536	1
49.09	-119.393	0	0	1
31.5539	-91.515	103790	736	1
53.0962	-129.614	96032.5	736	1
60.7884	-157.324	131377	768	1
53.8108	-103.837	102939	768	1
41.4691	-70.8457	86326.5	720	1
47.2221	-118.155	103790	736	1
41.8679	-111.195	215510	1504	1
26.0039	-68.5142	239958	1520	1
10.5622	-33.3034	169909	1376	1
50.4697	-141.837	128967	1168	1
53.1645	-157.144	153285	1440	1
42.9666	-118.014	119478	768	1
64.3116	-90.9696	185343	1488	1
51.3505	-93.7381	162080	1360	1
59.3582	-65.1896	111083	1056	1
55.9066	-120.871	171803	1488	1
55.7015	-90.0672	235786	1536	1
48.7747	-120.033	0	0	1
32.1551	-92.6104	103687	736	1
53.1024	-128.937	96892.3	736	1
60.7125	-156.956	131793	768	1
53.4343	-102.462	103325	768	1
41.4863	-70.1168	85541.9	720	1
46.9378	-119.089	103687	736	1
41.6843	-110.651	217223	1504	1
26.7422	-70.6017	241757	1520	1
10.4233	-33.0453	169931	1472	1
50.3194	-141.659	126941	1312	1
53.3228	-157.392	152711	1392	1
42.8683	-117.901	120331	768	1
64.3902	-90.9385	187690	1520	1
51.0294	-94.0726	160676	1456	1
59.4537	-65.5527	110844	1216	1
