38.7351	-58.2302	21827.6	1120	1
40.2999	-90.0235	33741.8	1232	1
28.2506	-62.0156	43980.5	1248	1
38.7879	-68.388	47555.8	1120	1
31.5342	-77.299	27598.5	1216	1
21.9508	-57.541	29875.6	1200	1
5.56117	-3.3999	25660.7	928	1
38.5384	-79.2569	13412.4	880	1
19.6055	-45.725	21308.1	912	1
1.97457	-4.17978	17386.2	912	1
2.74304	-5.75326	12481	640	1
2.50778	-6.42939	12959.6	704	1
34.2859	-46.5743	18143.6	912	1
38.4216	-41.2275	27217.8	1120	1
34.4	-40.3342	28042.3	1040	1
29.407	-75.3479	11242.7	624	1
37.8767	-110.023	44624.7	1280	1
35.2879	-80.4621	51001	1392	1
40.9573	-96.8344	49509.8	1408	1
30.1343	-45.8242	34588.4	1408	1
32.0361	-70.446	34313.3	1280	1
52.2505	-119.289	39141	1360	1
53.1213	-82.0191	39212.6	1248	1
34.1666	-35.5669	36154.5	1344	1
21.3852	-58.4742	37848.8	1232	1
26.3012	-76.0882	39113.4	1360	1
5.10186	-10.9845	27574.1	1088	1
34.8642	-41.3185	22579.1	944	1
30.2716	-79.9832	27199.7	1088	1
15.4772	-23.2855	25975.2	1040	1
5.27344	-7.6492	16047.5	912	0
9.01323	-5.07667	12668.1	400	1
25.2594	-50.5662	21659.8	848	1
17.8811	-40.5131	31703.5	1152	1
33.9831	-28.4128	29845.5	1104	1
19.1335	-49.5817	28094.3	576	1
19.2566	-54.8269	54787	1312	1
35.7525	-55.0746	52702.8	1296	1
29.4922	-42.6489	46670.3	1392	1
20.3879	-49.5175	33260.9	1376	1
24.8059	-59.3832	39647.8	1328	1
35.0339	-93.2434	35378	1312	1
28.0766	-51.9352	35261.4	1296	1
14.4336	-40.2958	33459.7	1184	1
14.4765	-34.2983	35037.1	1408	1
34.1679	-31.768	37496.9	1280	1
15.3651	-49.3799	22345.1	1088	1
29.5017	-53.9434	27319.7	1216	1
18.1075	-49.4603	43580.1	1392	1
42.2621	-88.5275	35337.2	1216	1
28.8496	-19.6194	31610.3	704	1
7.9602	-14.1427	13141.6	704	1
36.8461	-69.7287	23029.3	1008	1
45.8489	-84.5124	29427	1248	1
14.3449	-42.0775	27206.1	1392	1
16.0632	-46.9485	24476.6	592	1
12.2607	-35.3376	43444.2	1088	1
18.0585	-52.3682	45260.4	1152	1
14.6884	-44.0289	42020.3	1184	1
16.183	-49.3177	37539	1376	1
39.3562	-111.918	35070.1	1216	1
28.4386	-86.8611	39039.8	1248	1
17.131	-43.505	35883.8	1312	1
8.73067	-22.9366	35009.9	1424	1
10.9125	-29.3286	30731.2	1040	1
31.6143	1.11354	31517	1344	1
38.7465	-88.6115	22815.2	1168	1
18.3332	-49.4221	42096.5	1344	1
21.1539	-55.1874	52057.9	1488	1
19.5614	-41.6937	51627.2	1440	1
30.8658	-55.355	26717.5	1072	1
13.3209	-18.1766	16265.1	992	1
36.1926	-76.7778	23231.9	1232	1
37.2527	-90.7686	38837.8	1456	1
16.5209	-47.125	41762.8	1152	1
16.7266	-43.1497	18530.9	528	1
10.8948	-29.7183	33165.4	1072	1
23.3753	-66.2679	38161.3	1104	1
23.0458	-47.6126	39243.4	1504	1
28.4599	-53.477	31749.3	1216	1
27.0136	-69.8789	45495.7	1312	1
28.3037	-64.1456	48570	1296	1
25.4689	-60.5701	35884.5	1360	1
43.4486	-88.379	33759.8	1120	1
29.0371	-68.7527	48166.3	1408	1
52.898	-144.361	33297.8	1184	1
47.4552	-139.706	37378.8	1376	1
25.9415	-71.7417	56597.9	1456	1
27.794	-62.1795	48753.8	1440	1
39.354	-79.9237	42207.4	1344	1
37.3566	-100.165	29842.7	1328	1
45.5262	-73.3136	26055.6	1296	1
22.4931	-63.6698	46507.1	1520	1
20.3959	-40.2353	55099.3	1264	1
30.7664	-85.5292	35342.3	1392	1
42.5324	-29.5219	15499.5	608	1
36.9549	-69.1619	25343.5	1232	1
23.617	-55.5725	27679.8	1216	1
18.2693	-36.8581	24119	1088	1
19.0934	-34.8829	32270.2	1328	1
31.9448	-57.7181	42362	1264	1
25.02	-74.1622	35514.6	1264	1
47.3308	-92.715	29557.8	1104	1
69.2284	-54.3832	39049.6	1088	1
69.658	-21.4564	29607.6	1088	1
68.0522	-115.122	28712.9	1328	1
50.5645	-116.966	39995.3	1312	1
18.7864	-53.1024	32541.2	1312	1
6.28073	-13.1958	29319.3	1328	1
6.49126	-16.1918	27233.7	1168	1
7.11749	-17.6331	23208.9	1088	1
10.3975	-25.9509	27418.2	1280	1
41.8206	-64.4296	32075.1	1168	1
27.4236	-49.2025	34051.1	1248	1
16.983	-24.7862	30688.6	1296	1
21.3703	-41.7887	10550.4	592	1
31.9904	-81.6451	18802.8	1120	1
36.2912	-97.2421	20193.5	1120	1
42.6171	-74.6175	19414.3	1312	1
42.6682	-76.7387	18823	1088	1
17.6815	-41.4967	25090.6	1040	1
5.43674	-13.2475	13514	816	1
9.35855	-16.1782	12730.3	784	1
1.28044	-3.47644	12551.7	864	1
1.51412	-3.63814	13374.4	1168	1
2.25952	-4.18176	12910.1	928	1
8.90125	-26.5997	13820	1120	1
4.20667	-12.2724	12746.4	1248	1
35.5724	-66.2636	9284.78	736	1
46.3269	-82.4695	11747.1	864	1
43.2011	-86.5191	13250.7	1040	1
43.5359	-84.1294	15238.4	1120	1
42.8089	-92.5763	17844.9	1072	1
39.0234	-92.2969	21750.5	1232	1
38.3657	-93.0067	21504.9	1216	1
3.17488	-9.16731	10373.3	656	1
14.1902	-26.9931	18444.9	1088	1
15.5346	-37.3654	22687.9	1376	1
9.93604	-15.9155	17419.1	1136	1
1.81526	-5.17548	12697.2	912	1
2.22887	-3.03767	8243.36	896	1
1.47117	-4.09196	8369.84	896	1
8.41855	-12.7316	8812.23	944	1
1.5572	-4.09592	9860.95	1104	1
2.2391	-6.4315	6819.27	880	1
5.63623	-7.4312	7390.99	928	1
3.67835	-7.95903	11007.4	1312	1
1.96709	-4.72252	8711.68	688	1
0.968034	-2.86179	9128.56	880	1
3.25946	-6.41991	9230.39	896	1
3.29931	-6.28487	11588.8	1296	1
2.61627	-7.27624	10364.7	1136	1
25.7754	-21.4456	11214	1200	1
14.3102	-22.5538	19159	1312	1
14.59	-39.6037	20125.2	1440	1
1.54211	-3.29073	0	0	0
47.9564	-124.523	3221.7	0	1
15.8312	-45.8697	13260.7	608	1
23.2259	-69.3497	16894.5	672	1
15.6275	-46.3687	23177.4	736	1
6.20142	-18.4621	21052.3	688	1
28.6776	-83.6413	11231.8	464	1
26.1197	-67.2939	13562.9	576	1
25.8071	-70.1665	19572.3	656	1
8.60255	-25.678	26095.9	720	1
16.6771	-32.1538	16197.1	592	1
4.15764	-10.2607	7534.38	464	1
5.45328	-7.51635	6388.83	320	1
3.06809	-4.162	6635.69	448	1
3.54222	-4.04124	5641.15	320	0
4.02464	-4.13184	6286.56	0	1
4.93483	-6.71398	6399.43	256	1
7.46453	-17.0101	7582.13	256	1
10.8231	-29.5316	10158.6	320	1
3.94341	-9.41556	11722.7	464	1
1.49858	-4.1972	3221.7	0	1
52.8606	-91.6049	16945.9	864	1
23.8979	-60.9584	23758.5	1168	1
17.8129	-47.7379	40801.5	1408	1
13.7266	-34.4752	38868.2	1280	1
12.907	-33.4888	26656	1040	1
31.2988	-72.7382	28979.9	1136	1
20.3606	-49.3371	31320.6	1248	1
18.8676	-49.2752	45211.8	1408	1
18.3805	-41.9138	38189.1	1248	1
19.3619	-43.146	29285.9	1040	1
4.98878	-7.05789	20463.7	912	1
4.87087	-10.0255	12934.2	832	1
1.65509	-3.87896	12397.5	752	1
1.71252	-3.70845	12552	320	1
1.86005	-3.8665	12304	576	1
2.30318	-6.28345	13916.8	512	1
6.91093	-17.6321	17461.6	576	1
14.7119	-37.0995	21704.5	800	1
4.16963	-11.829	21864.4	944	1
42.1324	-45.6482	3685.22	256	1
34.8326	-94.7796	15110.6	928	1
33.7551	-78.6659	34366.6	1248	1
31.4403	-62.4151	41885.8	976	1
28.7758	-61.5247	39490.3	1056	1
5.33038	-15.6975	26351.5	1104	1
41.0482	-96.8581	17871.2	1072	1
31.3843	-82.3122	32527.9	1232	1
31.1584	-72.6078	48852.6	1248	1
16.7695	-43.915	47233.3	1072	1
13.3128	-27.5328	23490.5	1184	1
5.49949	-3.24777	13354.6	768	1
4.35968	-10.5457	12872.5	688	1
1.55195	-4.02041	12543.6	640	1
1.71627	-3.73921	12020	576	1
2.15663	-3.9348	12333.9	640	1
2.14209	-5.67528	13345.5	512	0
12.7771	-37.8602	16813.4	336	1
45.8354	-68.7242	22669.7	912	1
8.25329	-25.3856	22113.2	992	1
8.33087	-23.7386	8246.66	432	1
31.6529	-54.2628	28206.8	1216	1
31.7554	-68.2027	40989.5	1072	1
39.6713	-109.754	44851.7	1168	1
39.6358	-48.1648	32355.5	1264	1
38.6072	-58.1671	21098.9	1184	1
40.2934	-90.0818	32478.4	1232	1
28.2012	-61.7775	43564.8	1264	1
38.7683	-68.2388	47546.3	1232	1
31.5327	-77.3084	27565.7	1296	1
21.8438	-57.2561	29788.6	1056	1
5.6208	-3.26381	25208	928	1
38.4241	-79.5807	13293.4	720	1
19.7353	-46.5335	20970	880	1
1.91285	-4.10188	17085.4	944	1
2.74938	-5.5347	12020	768	1
2.60201	-6.66587	13139.5	256	1
34.7877	-49.0924	18094.3	800	1
38.0729	-42.7627	27003.5	1280	1
31.7925	-40.3659	28148.9	848	1
29.3515	-75.2598	11464.4	640	1
37.8328	-109.891	45042.2	1264	1
35.2598	-80.4006	51119.9	1376	1
40.9271	-96.7224	49064.1	1440	1
29.9663	-45.7954	34344	1424	1
31.9929	-70.5472	33555.4	1328	1
52.1923	-119.018	39017.9	1328	1
53.1246	-81.9714	39079.3	1392	1
34.1214	-35.693	36007.6	1376	1
21.3855	-58.3626	37397.9	1232	1
26.3321	-76.1476	38422.1	1360	1
4.97238	-10.3574	27929.1	1104	1
34.653	-43.4632	22902.7	1120	1
30.1516	-79.0736	26850.5	1136	1
15.6947	-22.8583	25922.4	1264	1
5.24479	-7.51499	15915.4	736	1
8.93881	-5.23615	12974.1	576	1
25.1567	-49.7362	22194	944	1
18.7479	-41.6165	31957.6	992	1
33.9779	-28.1495	30536.7	992	1
19.1502	-49.6649	28122.6	576	1
19.2582	-54.6803	54996.9	1264	1
35.7278	-55.2729	52472.5	1328	1
29.4869	-42.8373	46530.8	1408	1
20.3244	-49.5818	33314.2	1232	1
24.7569	-59.2605	40153	1216	1
34.9507	-93.1673	34962.3	1248	1
28.0516	-51.8183	35346.9	1216	1
14.47	-40.3713	33119.3	1216	1
14.4287	-34.2255	35138.6	1360	1
34.1064	-31.6337	37691.7	1296	1
15.2532	-48.6609	22621.4	1184	1
29.2828	-53.2526	27036.2	1184	1
18.191	-49.6644	43345.9	1424	1
41.511	-90.7774	35356.3	1184	1
28.8761	-19.6505	31678.2	832	1
7.93499	-14.0743	12966.9	736	1
36.8233	-69.6548	22384.8	1008	1
45.651	-83.9033	30153.3	1136	1
14.3719	-42.3212	26830.8	1328	1
15.9965	-46.6313	24662.5	576	1
12.2458	-35.3149	43069.1	1088	1
17.997	-52.0939	44848.2	1136	1
14.9414	-44.5506	42557.3	976	1
18.7757	-57.1788	38618.6	1120	1
35.4859	-106.661	34685.5	1120	1
29.1064	-88.5232	39743.8	992	1
17.0988	-43.4978	36257.6	1328	1
8.80177	-22.9137	35226.3	1376	1
10.8937	-29.3267	30559.1	1088	1
31.6079	1.10907	31739	1248	1
38.5062	-88.5528	22511.9	1152	1
18.2494	-49.0589	41844.5	1328	1
21.2279	-55.4516	52002	1392	1
19.5252	-40.8632	52287	1312	1
31.0622	-58.2423	26436.7	1120	1
13.311	-18.191	15892.3	1024	1
36.1426	-76.705	22969.2	1264	1
37.2763	-90.8309	37958.6	1376	1
16.4916	-47.0262	41728.1	1248	1
16.7316	-43.2276	18239.7	480	1
10.8641	-29.5853	33462	1168	1
23.3484	-66.0907	38270.1	1072	1
23.5836	-46.4891	40267	1328	1
27.1257	-53.649	31728.5	1184	1
25.0585	-69.1815	45734.2	1136	1
28.1883	-63.539	48710.6	1344	1
25.8528	-60.5071	35379.3	1360	1
43.5754	-88.543	33774.6	1136	1
29.0362	-68.8358	47870.8	1328	1
52.8823	-144.257	33081.9	1248	1
47.3905	-139.487	37274.2	1408	1
25.9973	-71.7616	56676.4	1408	1
27.721	-61.895	49443.2	1440	1
39.1048	-79.471	42800.9	1376	1
37.3522	-100.357	29909.9	1296	1
45.528	-73.3309	25930.4	1296	1
22.4733	-63.6419	46008.1	1472	1
20.3581	-40.1969	54793.9	1248	1
30.736	-86.2419	34927	1488	1
42.5265	-29.2925	15776.7	720	1
36.9231	-69.1063	25431.6	1232	1
23.5513	-55.5805	27794.4	1216	1
18.1779	-36.5179	23970	1184	1
18.8574	-34.1818	32096.7	1200	1
31.8693	-57.6986	41655.8	1280	1
25.0395	-74.3562	34681.3	1296	1
47.2786	-92.6067	29663.3	1232	1
69.2715	-54.5393	38846.7	1248	1
69.5687	-21.6214	29232.1	1216	1
67.9769	-114.875	28784.4	1280	1
50.5282	-116.935	40102.4	1328	1
18.8289	-53.3727	32635.4	1296	1
6.25186	-13.113	29814.9	1328	1
6.51378	-16.2921	26821.1	1168	1
7.18386	-17.7217	23227.6	1200	1
10.3778	-25.9436	27178.5	1184	1
41.6908	-64.4324	31961.1	1216	1
27.458	-49.4403	33931.6	1344	1
17.1522	-24.9166	31612.4	1344	1
21.3522	-41.7055	10893.6	544	1
31.9314	-81.7665	18806.6	1024	1
36.2774	-97.3299	20671.1	1216	1
42.522	-74.5623	19527	1200	1
42.5587	-76.7349	18504.5	1152	1
17.6572	-41.5014	24894.4	1120	1
5.40995	-13.1322	13550.7	976	1
9.37914	-16.2642	12614.3	912	1
1.28832	-3.50301	12406	960	1
1.56541	-3.7278	13491.4	1056	1
2.30223	-4.26737	12863.4	1008	1
8.87376	-26.6217	13828.5	1088	1
4.1896	-12.2239	12785.6	1232	1
35.5233	-66.1441	9106.16	864	1
46.2609	-82.3971	11733.2	976	1
43.2995	-86.0535	12893.5	1008	1
43.4629	-84.0179	15657.5	1200	1
42.7737	-92.4801	17995.2	1136	1
38.8693	-92.1212	22477.4	1344	1
38.2754	-92.9739	21109.2	1072	1
3.17574	-9.10776	10500	576	1
14.1591	-26.9268	19064.8	1040	1
15.5192	-37.3754	23139.2	1360	1
9.90571	-15.9784	17413.7	1232	1
1.87696	-5.32187	12570.3	960	1
2.28892	-3.06301	8383.75	784	1
1.42446	-4.08278	8445.39	880	1
8.35139	-12.6491	8874.49	1040	1
1.56611	-4.14234	9827.4	1072	1
2.2858	-6.54549	6855.41	992	1
5.73305	-7.51069	7675.78	944	1
3.6701	-8.119	11015.8	1152	1
1.9605	-4.68371	8520.04	864	1
0.933412	-2.77305	9170.12	864	1
3.22611	-6.46059	9029.68	1008	1
3.24289	-6.20025	12185.5	1232	1
2.59012	-7.11944	10074.4	1024	1
25.7388	-21.3003	11455	1008	1
14.3459	-22.613	19137.5	1200	1
14.5895	-39.685	20526.4	1408	1
1.52214	-3.24934	0	0	0
47.9753	-124.525	3228.33	0	1
15.8255	-45.906	12954.6	592	1
23.2301	-69.3993	16912.8	672	1
15.7399	-46.7627	23582.8	736	1
6.18816	-18.4561	21079.4	720	1
28.6442	-83.5064	10980.9	576	1
26.168	-67.3452	13456.7	608	1
25.8212	-70.0433	19522.6	656	1
8.60483	-25.802	26814.7	736	1
16.6904	-32.1732	15810.3	592	1
4.19106	-10.3691	7247.48	464	1
5.48338	-7.71077	6540.3	256	1
3.05605	-4.13467	6372.16	320	1
3.5582	-4.03695	5680.66	256	1
4.03351	-4.22324	6146.91	256	1
4.91393	-6.66471	6514.67	256	1
7.428	-17.1292	7388.62	320	1
10.6541	-29.0704	10548.6	480	1
3.96942	-9.40821	11582.6	496	1
1.48606	-4.06981	3228.33	0	1
52.9609	-91.4467	16525.6	848	1
23.8725	-60.9781	23412	1184	1
17.8186	-47.7977	41575.9	1392	1
13.8386	-34.8144	38796.3	1376	1
13.0042	-33.6417	26241.4	1072	1
31.3183	-72.8513	28803.8	1264	1
20.3786	-49.2995	31301.6	1248	1
18.957	-49.4502	45896.8	1424	1
18.4357	-42.0304	37438.5	1264	1
19.3136	-43.0312	29301.5	976	1
5.02838	-6.93803	20337.7	864	1
4.87811	-10.1608	12125.8	640	1
1.66128	-3.78773	12572.4	656	1
1.6899	-3.77954	12334.4	512	1
1.83886	-3.90055	12443.6	512	1
2.31463	-6.37019	13451.3	576	1
6.95084	-17.6997	17748.7	736	1
14.6399	-37.1428	21801.2	880	1
4.32151	-12.1911	21926.1	800	1
42.2809	-45.6155	3571	256	1
34.886	-94.9456	14346.2	1024	1
33.7911	-78.9904	34570.7	1248	1
31.4337	-62.5987	41756.8	1120	1
28.7772	-61.389	39205.5	960	1
5.33215	-15.8401	26324.3	1200	1
41.101	-96.8887	17964.5	1008	1
31.4357	-82.458	32543.6	1328	1
31.1616	-72.391	48131.2	1280	1
16.7577	-43.8541	47292.9	1104	1
13.3105	-27.668	23203.6	1136	1
5.48528	-3.24946	12783.8	704	1
4.39844	-10.5973	12973.3	720	1
1.55451	-4.00929	12333.8	576	1
1.69664	-3.80829	12262.2	576	1
2.13853	-4.03996	12004.4	576	1
2.08315	-5.4326	13631.6	640	1
12.3704	-36.8388	16634.6	640	1
45.5361	-70.7484	22430.2	896	1
7.86839	-24.4613	22524.8	1040	1
8.36878	-23.8658	7847.09	512	1
31.7358	-54.1868	28184.8	1248	1
31.8188	-68.3714	40343.2	1120	1
39.7391	-109.952	44937.9	1056	1
39.6965	-48.4227	32724.5	1216	1
38.6928	-58.315	21305.4	1104	1
40.3368	-90.0751	33009.4	1312	1
28.2315	-61.9861	43193.1	1264	1
38.8639	-68.5352	47546.5	1216	1
31.4989	-77.2648	27423.7	1216	1
21.9048	-57.2651	30431.8	1088	1
5.56291	-3.14518	25879.7	960	1
38.4337	-80.2699	12859.9	704	1
19.9818	-47.5768	21373.1	944	1
1.8869	-3.95684	17350	912	1
2.76867	-5.60049	12288.5	704	1
2.50579	-6.30098	13180.1	640	1
35.6249	-50.7009	17236.5	880	1
37.908	-42.7962	26712.6	1168	1
30.1889	-42.7476	28906.1	1104	1
29.3724	-75.355	11607.2	656	1
37.9431	-110.177	44419.7	1232	1
35.3156	-80.563	51524.8	1296	1
40.9632	-96.9217	49357.4	1376	1
29.7736	-45.4832	33935.1	1392	1
32.0884	-70.5802	33816.1	1360	1
52.3218	-119.391	38777.7	1232	1
53.21	-82.1547	39498	1248	1
34.2269	-35.7985	36327.7	1376	1
21.4128	-58.4223	38130.5	1216	1
26.2988	-76.0699	39316.8	1232	1
4.91123	-9.60249	27507.7	1120	1
34.5352	-45.5898	22746	1056	1
30.1233	-78.9844	27709.7	1280	1
15.8525	-22.7512	25985.6	1040	1
5.2799	-7.61822	16485.4	848	1
8.90678	-5.04776	12609.7	704	1
24.9544	-49.846	21547.8	1008	1
19.5724	-41.7624	32150.7	1264	1
33.8493	-28.2332	31495.1	1056	1
19.1866	-49.7192	28116.4	576	1
19.2749	-54.8309	55360.9	1296	1
35.7973	-55.2937	52758.6	1296	1
29.575	-42.9909	46402.4	1360	1
20.4073	-50.0246	32932.8	1408	1
24.6685	-59.2368	39804.2	1216	1
34.9718	-93.0211	35499.6	1200	1
28.0906	-51.8233	35985.2	1216	1
14.4719	-40.3992	33120.6	1232	1
14.4862	-34.3144	35475.5	1248	1
34.2086	-31.6951	37677	1312	1
15.2119	-48.0697	22146.1	1120	1
29.204	-52.9586	27607.2	1312	1
18.114	-49.7569	43599.1	1296	1
40.777	-94.1048	35285.8	1200	1
29.0078	-19.492	31532.1	1008	1
7.93182	-14.1513	13232.4	976	1
36.8863	-69.928	22480.1	1136	1
45.475	-83.5056	30720	1168	1
14.4436	-42.478	26436.9	1360	1
16.0759	-46.9182	24829.1	592	1
12.2458	-35.219	43418.8	1280	1
17.8963	-51.8353	45031.9	1152	1
15.1913	-45.1151	42156.1	1184	1
22.3391	-64.2655	38540.5	1328	1
34.1334	-96.9307	35225.3	1056	1
29.5918	-89.9525	39731.3	1168	1
17.129	-43.4738	35919	1376	1
8.83389	-23.0697	35035.5	1344	1
10.9657	-29.3467	30997.7	1088	1
31.6563	1.08344	31855.1	1312	1
38.3431	-88.5942	22695.4	1168	1
18.2943	-49.0032	42031.3	1248	1
21.3754	-56.2787	51646.4	1424	1
19.6674	-40.4727	51798.9	1376	1
31.3193	-61.9575	26181.7	1264	1
13.3262	-18.3149	16580.2	1024	1
36.2009	-76.869	22802.2	1216	1
37.3076	-91.0753	37832.4	1392	1
16.5816	-47.3132	42066.5	1152	1
16.7178	-43.0797	18270.3	688	1
10.8979	-29.7531	32849.2	1104	1
23.3923	-66.3101	38145.6	1152	1
24.1933	-45.331	40203.9	1456	1
25.1743	-54.7911	31809.8	1136	1
24.4604	-69.0599	45685.8	1328	1
28.4204	-64.3277	48473.1	1344	1
26.2955	-60.3457	34969.5	1344	1
43.5529	-88.503	33769	1200	1
28.9996	-68.7712	48076.2	1376	1
52.9187	-144.414	33515.6	1248	1
47.4665	-139.698	37604.1	1408	1
25.9949	-71.7491	56552.1	1408	1
27.531	-61.6915	49138.9	1472	1
38.9263	-79.2767	42143.9	1408	1
37.3471	-100.628	30404.9	1344	1
45.638	-73.5998	26352.9	1296	1
22.5284	-63.6789	46323.4	1504	1
20.3695	-40.0924	55737.4	1280	1
30.8453	-82.2979	35239.9	1424	1
42.5503	-29.191	15404.5	608	1
37.0341	-69.2279	25460.7	1168	1
23.6405	-55.6283	27834.8	1248	1
18.1123	-36.1735	23618.1	1184	1
18.6768	-33.5889	31854.6	1216	1
31.8386	-57.7335	41789.8	1296	1
25.0429	-74.2397	34636.7	1248	1
47.319	-92.9504	29786.7	1184	1
69.2881	-54.6423	38888.6	1120	1
69.6351	-21.5805	29874.6	1200	1
68.0115	-115.156	28693.5	1328	1
50.5456	-117.162	40242	1328	1
18.8144	-53.2196	32234.3	1344	1
6.26802	-13.2398	29702.6	1296	1
6.50992	-16.276	27371.5	1136	1
7.18326	-17.7251	23282.8	1088	1
10.3805	-25.8399	27543.3	1248	1
41.8085	-64.4993	32890.4	1072	1
27.4305	-49.2856	34209	1408	1
17.4282	-25.2672	31337.4	1312	1
21.3924	-41.8359	10806.6	480	1
31.9445	-81.6831	19079.5	1136	1
36.2842	-97.2146	20030.7	1184	1
42.6285	-74.5296	19212.7	1216	1
42.6973	-76.7717	18728.1	1136	1
17.7365	-41.6702	25096.7	928	0
5.44176	-13.1635	13907.4	496	1
9.39909	-16.2465	12959.8	864	1
1.25477	-3.3874	12829.6	960	1
1.55316	-3.68725	13051.7	1024	1
2.25695	-4.27177	12899.4	1008	1
8.88495	-26.6139	13405.6	1104	1
4.20936	-12.31	12796.2	1120	1
35.5746	-66.1438	9472.94	864	1
46.4054	-82.6773	11815.9	768	1
43.4861	-85.7887	12982.7	928	1
43.5304	-84.0225	15877.9	1072	1
42.8341	-92.6208	17978.9	1232	1
39.0084	-92.3167	22232.4	1312	1
38.3697	-92.9621	21177.6	1360	1
3.18308	-9.12207	10624.7	656	1
14.2134	-27.1155	18900	1056	1
15.5497	-37.3975	22698.8	1376	1
9.92203	-15.8071	17779.7	1232	1
1.82172	-5.17999	12888.8	800	1
2.24177	-2.96091	8202.59	432	1
1.45534	-4.05464	8615.98	944	1
8.40401	-12.7214	8956.55	1024	1
1.5544	-4.13706	9654.84	1056	1
2.27885	-6.51108	6644.55	912	1
5.64042	-7.38927	7376.77	912	1
3.7392	-7.93085	11308.3	1104	1
1.96329	-4.60685	8656.63	976	1
0.927044	-2.77313	9185.51	864	1
3.24911	-6.41039	9003.51	736	1
3.20237	-6.0485	12080.2	1168	1
2.60893	-7.14012	10319.3	1088	1
25.8025	-21.3414	11431.8	1232	1
14.3372	-22.5208	19238.2	1392	1
14.6607	-39.8903	20160.8	1408	1
1.52095	-3.35539	0	0	0
47.9402	-124.333	3283.48	0	1
15.8318	-45.9049	13353.6	608	1
23.2551	-69.396	16986.9	672	1
15.6529	-46.4405	23913.2	736	1
6.23148	-18.465	21382.4	688	1
28.6609	-83.5868	11094.9	496	1
26.078	-67.0937	13338.9	576	1
25.8308	-70.1809	19662	672	1
8.60922	-25.7434	26115.7	736	1
16.6322	-32.2263	15568.7	608	1
4.14208	-10.0976	7811.3	496	1
5.5073	-7.60792	6580.26	384	1
3.05871	-4.26645	6830.54	448	1
3.48848	-4.04573	5946.7	320	1
3.98346	-4.17298	6026.06	256	1
4.95778	-6.62855	6221.06	256	1
7.43506	-17.0476	7600.39	256	1
10.3917	-28.2538	10183.9	384	1
3.89334	-9.24581	11859.1	448	1
1.49661	-4.04183	3283.48	0	0
52.8696	-91.5166	17000.1	608	1
23.8623	-60.9531	23810.9	1184	1
17.7863	-47.646	41754.3	1392	1
13.749	-34.5966	39021.7	1344	1
12.9058	-33.3573	26252.6	1008	1
31.2718	-72.7994	28592.8	1152	1
20.3367	-49.2276	31417	1248	1
18.9315	-49.3372	45317.5	1424	1
18.359	-41.8716	37424.2	1200	1
19.3099	-43.0336	29651.9	1008	1
