6444.99	2.12816
8772.26	1.98226
11718.8	2.15975
6518.1	2.07172
7736.7	1.99746
9660.48	2.21213
6309.27	1.88694
7090.56	2.02863
9005.28	2.16117
8482.11	2.0986
6769.22	2.02151
8902.98	2.14537
10331.2	2.20548
4808.54	1.97721
5174.51	1.75753
3444.43	1.64998
4911.49	1.73709
3865.27	1.55351
3922.99	1.78278
4389.36	1.71105
4391.35	1.74643
6570.59	2.06199
8319.68	1.86188
4467.53	1.43246
4689.34	1.64126
6081.55	2.24438
6379.57	2.12683
8118.64	2.06998
7519.63	2.20885
5865.92	1.90763
4097.86	1.83499
4178.66	2.00274
4806.15	1.92663
3707.37	1.58825
8569.31	2.0472
10441.1	1.95428
4370.54	1.97826
9783.17	2.11397
9459.32	2.07629
14120.8	2.18076
7083.83	1.90838
9256.03	1.98397
6503.1	1.82785
5455.57	1.70008
6299.47	1.83586
8402.24	2.06156
9491.7	2.14072
7725.89	1.93709
7296.04	2.07877
8704.55	1.98825
7714.98	1.95163
7945.83	2.00011
7931.1	2.08293
2583.33	1.69619
3861.13	1.82273
4705.84	1.82891
3919.17	1.74541
4444.19	1.87657
3556.68	1.65973
4983.75	2.08008
8009.44	1.8625
8025.04	1.98453
3699.92	1.56017
1567.61	1.31754
4846.48	1.6639
8873.88	2.21011
8887.46	2.3481
6760.25	2.27623
6696.25	2.08302
7468.67	2.25177
5580.32	1.90882
6822.68	1.97946
10831.7	2.04584
8128.23	2.18238
8131.74	2.10999
8971.07	1.87417
6910.96	1.97314
9861.12	2.14743
7544.67	2.07237
10459.2	2.18262
4439.46	1.96973
5200.3	1.74617
6653.86	1.8636
5924.41	1.85935
6040.45	1.81353
6282.72	2.08843
4728.03	1.95988
8539.23	1.89714
8822.57	1.79969
7913.49	2.08573
5562.76	1.95811
4978.95	1.9591
2027.68	1.47616
5669.03	1.77662
7418	2.0869
3338.8	1.83508
3375	1.93306
3949.04	1.73872
4120.99	1.78781
8309.16	1.9217
8486.56	1.88029
2830.98	1.77835
1384.38	1.38092
1661.31	1.57321
3713.89	1.49821
7691.1	2.3454
5219.66	2.15635
5171.86	1.98895
8179.3	2.0921
13624.2	2.18957
9310.08	2.24741
6520.37	1.93139
7745	1.97671
8229.56	1.99435
9071.91	2.02808
5521.68	2.43938
9620.7	2.15843
5136.89	1.96814
2674.4	1.54783
3971.07	1.63873
4733.14	1.83454
5461.7	1.93047
7984.96	2.07219
6691.17	2.15004
11767.8	2.08142
5512.89	1.82146
8002.56	2.0501
8466.04	2.17998
4444.39	1.79638
6337.82	1.9897
2478.93	1.63944
2616.78	1.74973
5816.89	1.91975
5065.76	2.37083
8835.11	2.08754
3756.05	1.61478
4781.75	1.87116
2160.72	1.65759
3313.52	2.00089
11284.5	2.06872
1019.14	1.31436
2572.82	1.75282
1011.86	1.38318
2357.46	1.43178
2640.82	1.77102
12334.4	2.30158
5554.97	1.90078
5278.98	1.9353
6853.75	2.09815
9533.74	2.27231
6492.12	2.13342
6532.52	2.18477
6365.47	2.05659
10618.5	2.14812
6639.52	1.94254
6794.16	1.89958
5525.59	1.77069
5364.01	1.73877
3518.72	1.57154
4552.99	1.78821
5945.3	1.96053
7006.81	1.87932
5316.43	1.83373
5562.78	2.0217
7524.01	1.98919
5027.61	1.98466
4724.53	2.05848
10076.2	1.99014
4782.07	1.86217
1990.62	1.62252
3300.02	1.79989
7104.74	2.07491
3947.03	1.71785
3219.77	1.5897
5322.2	1.73963
5346.86	2.07219
2033.2	1.53767
4089.47	1.79552
4977.35	2.00787
8255.34	1.86074
908.183	1.27342
9562.72	1.99331
4257.57	1.91587
4256.02	1.73554
11824.6	1.96711
11098.6	2.17519
6479.71	2.08769
7575.6	2.26371
11094.9	2.10072
3873.11	1.85345
4806.07	1.99825
6721.27	2.10367
6591.7	2.03184
5470.27	1.82573
4113.67	1.66109
4570.9	1.51812
3745.13	1.50173
5001.05	1.85668
7405.64	2.09309
1915.72	1.85975
5110.48	2.16158
10366.3	2.05335
9077.32	2.19833
3426.74	1.73025
7977.37	1.89972
3294.29	1.86456
5542.31	1.87331
2456.64	1.77485
2435.04	1.79785
4045.46	1.99239
6504.96	2.03402
2743.34	1.53375
2307.76	1.54759
4488.43	1.94226
5146.3	1.93466
3019.32	1.76445
3333.37	1.7856
4269.42	1.92855
4457.19	2.04634
7333.97	1.91383
7015.73	1.81603
7551.46	1.78763
9540.01	1.78672
9337.6	1.89568
5449.12	1.60383
4994.51	2.10366
5410.96	2.13133
8491.57	2.19278
8836.85	2.25827
6241.86	2.05009
4970.73	1.95907
2847.2	1.73973
4467.82	1.88714
3854.21	2.02837
6626.96	1.86375
5859.71	2.05647
6003.97	2.21276
1996.56	1.53841
4092.5	1.83366
3705.22	1.82757
8491.41	2.23265
8169.41	2.26219
11059.8	2.10645
7875.4	1.99121
4997	1.80613
4765.41	2.01542
2373.66	1.59953
2547.81	1.6411
4521.72	2.34799
5102.22	2.31751
6453.61	2.04824
1870.48	1.72815
3501.76	1.82632
2201.93	1.89506
2956.75	1.93663
2523.33	1.8102
3132.03	1.72489
4860.95	1.66292
4897.65	1.8032
8994.6	1.76975
11823	1.9118
10228.1	1.87093
11146.3	1.91371
10370.9	1.89403
9828.43	2.06371
5902.54	2.11203
3732.02	2.06137
5265.13	1.99687
3632.03	1.83944
3449.16	1.76504
2746.82	1.87744
3099.36	1.81251
4191.54	1.92219
3045.08	2.01734
4222.84	1.68071
4698.78	1.70186
4125.88	1.72839
4921.46	1.71729
9772.73	2.0188
9257.72	1.9665
4808.47	1.93838
6525.81	1.98965
6140.69	2.05499
5044.83	2.04984
3003.41	2.22479
961.056	1.60311
1176.58	1.51143
3918.12	1.8931
2836.99	1.89592
3710.1	1.95451
5300.21	1.84623
1735.9	1.41819
2063.02	1.40351
1501.79	1.6237
2134.5	1.98709
2042.57	1.84315
2949.75	1.47253
5235.24	1.56644
8994.45	1.81623
11020	1.80047
10400.6	1.81552
9560.39	1.90502
12609.8	1.8881
10039.2	1.89481
9553.74	1.85364
4709.53	1.93125
3101.69	1.71381
3284.85	1.77095
1376.56	1.48717
1729.94	1.62017
2510.81	1.73586
1720.33	1.80609
1530.14	1.81387
3806.11	1.77143
2250.45	1.75327
3426.56	1.69553
3559.36	1.59547
5093.8	1.84973
9198.04	2.10787
4988.13	1.93104
5451.24	1.97666
5331.92	1.81916
3136.63	1.65297
639.576	1.5075
1386.84	1.84153
4989.71	2.15769
4546.01	2.20271
1745.28	2.1851
2038.42	2.03338
2649.76	1.88922
4038.7	1.93736
2737.01	1.69822
961.538	1.86829
715.294	1.87167
2295.29	1.53117
3612.9	1.79181
4256.84	1.78556
7457.95	1.85097
5165.8	1.58436
11245.5	1.87526
8572.45	1.84269
9677.05	1.795
9168.13	1.82031
10149.1	1.88086
8963.94	1.93637
3794.68	2.19228
5962.63	2.04782
5598.68	1.97685
2859.63	1.64116
1396.77	1.68688
1428.35	1.51815
1551.68	1.31729
2184.79	1.77026
1489.46	1.73239
778.201	1.76457
2244.82	1.75659
1504.61	1.60078
2635.87	1.94943
4796.76	2.01237
6463.32	1.97153
4633.96	1.77766
967.52	1.38337
674.442	1.32796
873.798	1.24265
2195.72	1.60151
2664.46	1.74032
2207.23	2.13637
4113.09	2.29346
4032.65	2.01491
3067.96	1.6234
560.547	1.45272
760.513	1.63921
1271.79	1.75819
2024.59	1.98265
2306.34	1.78126
3129.91	1.84122
2462.05	1.88773
4725.02	1.65662
4526.14	1.69288
7017.76	1.72495
8259.85	1.65006
7144.4	1.76635
8765.35	1.92024
6444.36	1.77776
6615.04	1.63433
5268.4	2.56374
6566.27	2.40054
7215.44	2.45282
2094.39	1.64951
2595.36	2.0355
2543.36	1.67818
1518.81	1.81609
679.734	1.61944
1155.46	1.46291
560.955	1.40783
1767.13	1.76117
1381.28	1.87841
3095.09	1.84979
5329.07	1.92124
2351	1.82726
867.515	1.31376
1047.27	1.30335
1975.5	1.4768
4793.95	1.80975
1758.62	1.93349
739.734	1.36818
596.244	1.37465
867.475	1.71467
4117.88	1.87144
820.899	1.2095
968.461	1.66253
1802.4	1.99251
1271.37	2.05955
923.739	1.42665
674.646	1.248
474.001	1.41124
1605.5	1.8891
4720.18	1.70393
6606.34	1.65737
3499.92	1.46637
2679.98	1.40154
6098.3	1.71729
6411.92	1.61826
6346.99	1.80338
2867.58	1.57255
3886.27	2.0996
2030.92	2.04116
7956.19	2.30284
5273.81	2.03421
2110.08	2.22534
3792.85	1.75287
3439.55	1.86218
7577.45	2.01163
7421.34	2.01902
1936.91	2.07495
1148.27	1.54749
2305.58	1.66661
4851.22	1.95715
1283.06	1.46333
817.922	1.3573
1183.19	1.46174
2249.6	1.48958
5325.1	1.68962
1438.01	1.93457
559.207	1.51847
519.487	1.5246
612.58	1.19875
1591.44	1.41555
2597.29	1.66783
1566.87	2.0016
979.201	2.00805
448.75	1.40784
1631.13	1.54125
389.569	1.17095
550.232	1.19393
472.508	1.36338
4415.3	1.83327
4415.33	1.40811
2433.14	1.32821
4673.78	1.67837
6906.68	1.8259
4723.4	1.79514
3724.93	1.60605
3431.5	1.48534
3068.66	1.62667
3949.5	2.31371
7722.56	2.10295
5056	1.91307
4638.17	2.08073
5984.49	2.08329
3457.52	1.82212
5212.17	2.09641
7546.32	2.07419
7290.73	1.86817
1563.25	1.53429
3777.89	1.9498
2097.22	1.78482
611.339	1.34983
570.086	1.2954
1641.46	1.38349
2605.83	1.50066
2893.87	1.83433
777.634	1.46773
627.593	1.37339
530.965	1.45708
784.268	1.26135
564.709	1.32379
547.414	1.31144
2481.61	2.0717
1674.81	1.84654
944.923	1.79478
1462.27	1.58605
2509.79	1.74128
451.708	1.42205
606.828	1.22064
2861.72	1.6795
5049.62	1.53647
3058.04	1.45389
3054.21	1.39273
2229.85	1.41143
3193.19	1.41112
2114.63	1.30941
1796.56	1.44884
2348.9	1.59637
3326.25	1.47057
9210.4	2.17751
7960.54	2.23557
10326.9	2.38236
6782.58	2.15828
3277.03	1.90404
2997.41	1.78726
2693.48	1.94997
5169.56	1.98672
3355.02	1.89046
5461.73	1.84061
1039.3	1.61073
727.003	1.38773
1058.93	1.56402
2009.27	1.46506
3009.27	1.7157
3284.02	1.81505
842.482	1.86191
1227.79	1.73468
984.643	1.77728
1577.08	1.65754
4549.85	1.7152
1653.07	1.85035
1293.28	1.7652
2771.75	2.07204
1332.6	1.63176
984.617	1.50196
2200.97	2.28813
1804.88	1.86453
1403.6	1.53897
1723.82	1.47169
4115.77	1.74041
8908.16	1.76584
2890.39	1.25375
2244.6	1.34919
2136.01	1.45733
2866.24	1.43537
1507.39	1.34414
1283.83	1.28453
2616.55	1.5152
3483.72	1.47208
4423.74	2.28323
7872.78	2.24318
8966.23	2.20251
9431.22	2.28378
6727.68	2.18462
1309.04	1.60931
1452.03	1.43877
3673.57	1.67065
2132.06	1.57217
818.376	1.38502
960.978	1.44635
1052.6	1.25109
1481.39	1.40439
3954.3	1.84571
1644.23	1.76946
677.892	1.31529
584.974	1.23078
577.808	1.25612
940.551	1.42456
2700.43	1.77865
1534.57	1.17042
459.138	1.28403
691.926	1.37001
2068.6	2.01109
772.032	1.43927
2108.53	1.48707
890.103	1.34334
2010.01	1.53288
1716.77	1.59715
4371.33	2.00369
1153.21	1.7537
12065.7	1.98793
2035.46	1.20142
883.033	1.46508
1464.65	1.55047
1454.42	1.29241
698.701	1.20281
2486.31	1.52998
2748.33	1.38484
2927.99	1.43935
2222.33	1.82933
9795.31	2.30699
10778.2	2.03131
9001.04	2.19014
8267.31	2.05968
6986.94	2.03326
6292.12	1.90548
6644.78	2.13352
6503.51	2.10401
4820.14	1.59155
3312.13	1.7751
6499.06	2.07555
6864.97	1.95846
4150.79	1.47068
3454.73	1.56209
4097.09	1.7463
2957.23	1.70903
2686.93	1.3405
2798.95	1.42064
445.507	1.28017
6923.94	1.74742
5460.9	1.60366
7009.87	1.78161
7173.39	1.77506
6376.64	1.62887
3705.77	1.51479
3885.43	1.45481
3188.68	1.48122
4419.66	1.67651
3745.74	1.57335
4043.59	1.7923
5081.51	1.67709
3638.89	1.62644
3200.52	1.68763
5334.42	2.05785
4470.11	1.91251
3240.54	1.67342
7335.62	2.2301
7672.07	2.25222
2466.69	1.37626
2644.34	2.14884
7276.9	2.31954
8504.09	2.19583
5601.88	2.28327
4821.38	2.06831
4819.01	2.09498
8035.38	2.24526
7786.25	2.34415
6710.15	1.76707
9166.29	2.12396
8790.64	1.9782
8602.51	2.08308
10289.3	2.05789
8989.44	2.08402
7366.12	1.76176
5530.55	1.79513
3342.99	1.5471
3751.72	1.40456
4823.21	1.38495
735.76	1.50787
6520.85	1.81549
5950.93	1.63515
3390.18	1.60944
4565.59	1.70579
4165.99	1.73083
4628.53	1.65521
5249.79	1.52163
5336.68	1.82795
3846.62	1.45033
3551.1	1.45658
4550.88	1.52158
5018.96	1.76633
4388.77	1.63359
3728.36	1.66334
6728.87	1.79971
4559.67	1.80047
4485.71	1.7494
5252.03	1.66212
5189.95	1.77059
2021.97	1.49144
2691.31	1.98657
7042.84	2.1519
8675.47	2.11122
9286.83	2.36647
8199.7	2.31629
7480.14	2.15538
6450.11	1.95841
6734.73	1.87366
3501.45	1.36831
5815.58	1.62761
6063.95	2.00179
5144.07	1.96549
4339.59	1.7827
5851.85	2.28841
6548.84	2.04048
7872.98	2.0125
4600.8	1.54396
5668.01	1.51454
4638.77	1.52684
3637.11	1.62105
2894.61	1.37946
2832.35	1.3125
3393.78	1.6966
1359.41	1.27903
1617.49	1.34442
4124.59	1.62632
5802.54	1.65445
5596.77	1.79461
4095.26	1.46295
4358.88	1.5619
3526.17	1.46129
3175.72	1.78183
3597.71	1.83508
3730.82	1.6964
5029.66	1.77866
3868.49	1.68765
4121.21	1.85304
3607.81	1.68491
4481.43	1.80213
6401.46	1.92224
5554.21	2.14903
9444.24	2.12356
10394.1	2.11705
10463.4	2.12578
9014.53	2.02467
8513.61	2.10903
9168.04	1.99757
10742.6	2.06213
4259.73	1.62679
5737.88	1.66871
6567.31	1.62376
5998.21	1.65435
5296.36	1.52354
9497.9	2.13327
8673.84	2.01216
7105.39	1.79016
5500.32	1.60813
7035.88	1.72861
3847.16	1.42836
2595.14	1.56645
3767.08	1.49253
3133.35	1.44089
3198.47	1.84247
1001.11	1.30781
735.826	1.36056
1427.49	1.50561
4429.2	1.71354
3712.57	1.6236
5603.15	1.64344
4361.16	1.57058
6911.14	1.91103
5394.1	1.90014
8267.16	1.97765
10491.3	1.96465
10788.6	2.15266
8619.54	2.13942
8579.82	1.85919
3736.05	1.61726
4805.07	1.80637
5723.98	1.6103
5566.39	1.84864
6697.25	1.64108
7297.03	1.64458
6744.33	1.67161
6077.48	1.56978
8891.97	1.81073
10953.9	2.29213
11748	2.14239
6364.08	1.75318
6901.95	1.74261
4935.92	1.61785
7373.59	1.68678
6290.08	1.70647
9512.97	1.98503
8815	2.0787
6976.15	1.78095
5894.32	1.75038
6066.28	1.63689
3597.89	1.45512
3659.71	1.86183
2945.02	1.47365
4760.23	1.56913
5260.62	1.736
1423.42	1.405
2648.33	1.707
3626.35	1.4523
5669.63	1.91808
3729.42	1.74523
3028.79	1.88962
8462.23	2.05829
5031.67	1.86935
4149.75	1.88299
4067.12	1.78731
5242.5	1.78373
3765.15	1.89606
5820.69	1.871
5567.79	1.84327
4578.19	1.88786
5339.35	1.704
3436.94	1.35359
9629.68	2.20627
6060.46	1.71708
4707.79	1.53725
4935.25	1.59462
5524.98	1.65652
7095.48	1.78847
7767.21	2.01059
6288.46	2.15911
3666.14	1.56283
6824.62	1.80459
6033.15	1.65916
7217.46	1.74074
4085.45	1.45189
6240.13	1.64982
6836.26	1.66319
5269.96	1.81882
3485.62	1.79875
3876.76	1.88117
8374.59	2.13967
5728.11	1.91057
4502.19	1.69394
2100.64	1.4048
4875.12	1.74924
4826.03	1.75486
4773.08	1.78854
4797.37	1.95547
5023.68	1.77265
6523.5	2.07792
3748.65	1.95189
6387.24	1.89828
4492.66	1.87475
7790.99	1.97347
12610.6	2.08731
10724.3	2.01387
5592.57	2.10612
7346.2	2.14687
5722.55	1.99345
3292.05	1.91414
1927.7	1.26701
3278.81	1.29738
3419.2	1.71538
5036.71	1.91681
5373.72	1.69203
3360.18	1.81736
4353.13	1.62715
4897.24	1.79526
4792.17	2.0782
5853.34	1.93445
5413.23	1.95814
5242.87	2.02741
6809.16	1.99988
7407.79	1.81356
6505.43	1.75328
6384.65	1.65501
2423.82	1.47816
5732.55	1.57472
7346.1	2.20448
5529.42	1.98964
7734.8	1.86854
4185.67	1.85203
4906.43	1.92395
6067.52	2.0141
8966.84	2.11375
10469	1.97322
9662.08	2.03564
11531.3	2.13183
10509.7	2.09984
11267.3	2.1442
13210.2	2.11737
12906.7	2.13936
12264	2.11132
11708.3	1.99998
9235.25	1.90346
8551.87	2.18125
7685.25	2.0325
10949.5	2.02155
7311.98	1.96306
7515.68	2.00215
5009.23	1.45915
4335.69	1.48591
2151.1	1.78583
7249.59	2.0336
8305.39	1.92977
1240.16	1.89292
3598.79	2.05604
2077.86	1.71939
2159.38	1.82321
3541.84	1.86355
1392.31	1.86543
3688.64	1.99566
7397.1	2.15527
7438.6	1.95407
5714.78	1.67723
6204.26	1.71943
2607.48	1.88311
6039.11	2.06882
8350.94	1.93631
9049.41	2.02036
9856.59	2.25437
5684.55	2.03597
12051.4	2.08982
6034.44	2.01985
9719.59	2.08495
12566.5	2.10961
12067.5	2.27192
10885.3	2.16529
9526.46	1.99068
9494.73	2.06251
9908.55	2.08281
6966.57	1.8016
8455.61	1.95365
10291.1	2.09668
10389.6	2.21531
11888.9	2.25202
8824.29	2.04507
8541.54	2.01097
7807.79	2.03611
4142.38	1.50913
7624.95	1.8224
4570.7	1.62095
2563.93	1.61776
8965.82	2.05305
9522.89	2.03287
3094.37	1.70138
565.95	1.49298
2295.64	1.87063
2974.94	1.89569
2382.75	2.0687
3541.32	2.02389
2222.22	1.99632
8028.17	2.05387
7759.63	2.14358
7369.3	2.13163
6140.93	2.0718
7197.02	2.06339
9749.1	2.15463
4618.52	1.66973
8708.86	2.03636
9153.06	2.06502
6716.78	2.0228
11782.6	2.08308
9016.92	2.05981
11038.6	2.04733
13778.7	2.13759
9573.16	1.92448
9053.72	1.97465
8087.5	1.80688
8313.83	1.98787
9575.74	1.89614
9751.66	2.02496
10516.5	2.1086
7641.84	1.91152
9119.03	1.95243
7850.67	2.0141
5466.22	1.78327
4244.25	1.69397
4091.43	1.7542
3370.25	1.72259
5801.42	1.80071
7145.46	1.6996
5489.66	2.22509
7156.25	2.12608
7868.97	2.1216
6627.16	1.97901
5361.61	1.76966
6546.09	1.79568
7510.69	2.10859
6472.19	2.04998
4541.59	1.80915
4907.38	1.9054
8202.4	2.02502
7236.3	1.93984
7670.7	2.06997
4134.39	1.91406
6737.98	2.04113
8475.2	2.05699
7565.23	1.94342
5268.47	1.86101
5274.38	1.79496
7697.53	1.88389
12623	2.20808
7880.29	1.93635
9210.02	2.05336
7045.04	1.99981
6919.42	1.96851
9710.27	2.02352
11563.6	2.29286
5698.23	1.76291
7151.62	1.87997
7387.44	1.86805
9040.1	1.9262
5234.64	1.93901
5427.68	1.93617
4233.38	1.81524
3256.38	1.74798
4033.6	1.90615
5744.75	1.7966
5414.7	1.85932
9726.19	1.73849
11058	1.91154
5409.63	2.28169
4630.81	2.41047
9847.69	2.11145
10478.4	2.3635
5429.72	2.1332
4864.11	1.82708
4312.7	1.79447
4899.53	1.62312
4529.66	1.82788
4383.73	1.93011
4815.47	1.77355
7545.86	2.11688
