10.8948	-29.7183	132736	960	1
23.3753	-66.2679	164701	1216	1
23.0458	-47.6126	159333	1264	1
28.4599	-53.477	102714	1120	1
27.0136	-69.8789	187872	1264	1
28.3037	-64.1456	211951	1248	1
25.4689	-60.5701	134462	1344	1
43.4486	-88.379	118905	1072	1
29.0371	-68.7527	207031	1296	1
52.898	-144.361	127939	1264	1
47.4552	-139.706	162132	1280	1
25.9415	-71.7417	252374	1424	1
27.794	-62.1795	210285	1408	1
39.354	-79.9237	167747	1216	1
37.3566	-100.165	116271	1152	1
45.5262	-73.3136	99630.2	1072	1
22.4931	-63.6698	219381	1456	1
20.3959	-40.2353	254997	1216	1
30.7664	-85.5292	144583	1232	1
42.5324	-29.5219	60424.6	400	1
36.9549	-69.1619	92087.3	1072	1
23.617	-55.5725	111337	960	1
18.2693	-36.8581	76501.8	960	1
19.0934	-34.8829	126193	1120	1
31.9448	-57.7181	177533	1120	1
25.02	-74.1622	141604	1248	1
47.3308	-92.715	107631	1072	1
69.2284	-54.3832	170431	1152	1
69.658	-21.4564	114180	1008	1
68.0522	-115.122	116986	1184	1
50.5645	-116.966	182653	1264	1
18.7864	-53.1024	133853	1200	1
6.28073	-13.1958	114801	1104	1
6.49126	-16.1918	101626	992	1
7.11749	-17.6331	84274.4	992	0
10.3975	-25.9509	110038	704	1
41.8206	-64.4296	124795	1120	1
27.4236	-49.2025	134830	1200	1
16.983	-24.7862	113850	1152	1
21.3703	-41.7887	34048.1	448	1
31.9904	-81.6451	56356.1	688	1
36.2912	-97.2421	67640.6	944	1
42.6171	-74.6175	64226	1088	1
42.6682	-76.7387	57803	912	1
17.6815	-41.4967	101162	1008	1
5.43674	-13.2475	40829.4	752	1
9.35855	-16.1782	36508.7	784	1
1.28044	-3.47644	36463.9	672	1
1.51412	-3.63814	43258.8	832	1
2.25952	-4.18176	40644.6	880	1
8.90125	-26.5997	43474.7	768	1
4.20667	-12.2724	34988.8	896	1
35.5724	-66.2636	19720	720	1
46.3269	-82.4695	27775.8	752	1
43.2011	-86.5191	32978.6	320	1
43.5359	-84.1294	40450.2	1040	1
42.8089	-92.5763	59276.3	880	1
39.0234	-92.2969	83452.4	928	1
38.3657	-93.0067	68013.3	1056	1
3.17488	-9.16731	31302.2	336	1
14.1902	-26.9931	55539	944	1
15.5346	-37.3654	78920.6	1184	1
9.93604	-15.9155	57037.7	1072	1
1.81526	-5.17548	37247.3	864	0
2.22887	-3.03767	18563.1	336	0
1.47117	-4.09196	20642.7	368	1
8.41855	-12.7316	22851.8	688	1
1.5572	-4.09592	26021.3	752	0
2.2391	-6.4315	13085.5	320	1
5.63623	-7.4312	16481.9	576	1
3.67835	-7.95903	33192.5	976	1
1.96709	-4.72252	20953.5	720	1
0.968034	-2.86179	22935.4	672	0
3.25946	-6.41991	22766.4	320	1
3.29931	-6.28487	31004.7	944	1
2.61627	-7.27624	26775.9	800	1
25.7754	-21.4456	36258.5	752	1
14.3102	-22.5538	64004.3	1216	1
14.59	-39.6037	69426.4	1344	1
1.54211	-3.29073	0	0	0
47.9564	-124.523	5219.3	0	1
15.8312	-45.8697	55854.4	608	1
23.2259	-69.3497	71632	672	1
15.6275	-46.3687	111410	688	1
6.20142	-18.4621	90048.3	688	1
28.6776	-83.6413	37571.7	432	1
26.1197	-67.2939	55475.4	576	1
25.8071	-70.1665	84905.4	656	1
8.60255	-25.678	126836	720	1
16.6771	-32.1538	59724.2	560	1
4.15764	-10.2607	17624.3	400	1
5.45328	-7.51635	10304.3	256	1
3.06809	-4.162	11135	256	1
3.54222	-4.04124	7820.75	256	0
4.02464	-4.13184	8281.76	0	0
4.93483	-6.71398	8080.98	0	0
7.46453	-17.0101	13713.3	0	1
10.8231	-29.5316	24789.3	256	1
3.94341	-9.41556	34503.8	384	0
1.49858	-4.1972	5219.3	0	0
52.8606	-91.6049	61793	608	1
23.8979	-60.9584	90620	1056	1
17.8129	-47.7379	187648	1296	1
13.7266	-34.4752	168668	1248	1
12.907	-33.4888	101676	944	1
31.2988	-72.7382	121049	1088	1
20.3606	-49.3371	131028	1232	1
18.8676	-49.2752	212823	1376	1
18.3805	-41.9138	159665	1152	1
19.3619	-43.146	120813	912	1
4.98878	-7.05789	66362.1	800	1
4.87087	-10.0255	19222.7	512	1
1.65509	-3.87896	19071.4	640	1
1.71252	-3.70845	15821.2	256	0
1.86005	-3.8665	14615.8	0	0
2.30318	-6.28345	20800.5	0	0
6.91093	-17.6321	36102	256	1
14.7119	-37.0995	57355.2	640	1
4.16963	-11.829	54466.8	320	1
42.1324	-45.6482	5938.62	0	1
34.8326	-94.7796	41163.3	864	1
33.7551	-78.6659	147294	1168	1
31.4403	-62.4151	186985	1072	1
28.7758	-61.5247	171217	976	1
5.33038	-15.6975	105975	1056	1
41.0482	-96.8581	57981.6	912	1
31.3843	-82.3122	143997	1200	1
31.1584	-72.6078	222717	1312	1
16.7695	-43.915	216222	1232	1
13.3128	-27.5328	85081.2	992	1
5.49949	-3.24777	22222.4	576	0
4.35968	-10.5457	19760.8	384	1
1.55195	-4.02041	16344.6	576	1
1.71627	-3.73921	14061.7	256	0
2.15663	-3.9348	13595.7	0	0
2.14209	-5.67528	18153	0	1
12.7771	-37.8602	32494.3	512	1
45.8354	-68.7242	61760.8	752	1
8.25329	-25.3856	61187.4	848	1
8.33087	-23.7386	22175.4	480	1
31.6529	-54.2628	106143	1152	1
31.7554	-68.2027	172908	1104	1
39.6713	-109.754	195406	1120	1
39.6358	-48.1648	139700	1200	1
38.6072	-58.1671	72259.3	960	1
40.2934	-90.0818	140581	1200	1
28.2012	-61.7775	194941	1312	1
38.7683	-68.2388	205708	1312	1
31.5327	-77.3084	108254	1136	1
21.8438	-57.2561	120042	1008	1
5.6208	-3.26381	91599.5	656	1
38.4241	-79.5807	19900	656	1
19.7353	-46.5335	61384	784	1
1.91285	-4.10188	39229	496	0
2.74938	-5.5347	14117.3	0	0
2.60201	-6.66587	18212.2	256	1
34.7877	-49.0924	42058.1	688	1
38.0729	-42.7627	90567.2	1168	1
31.7925	-40.3659	87254.3	848	1
29.3515	-75.2598	35086.8	592	1
37.8328	-109.891	198574	1040	1
35.2598	-80.4006	233470	1248	1
40.9271	-96.7224	226938	1360	1
29.9663	-45.7954	142930	1344	1
31.9929	-70.5472	142509	1280	1
52.1923	-119.018	167888	1248	1
53.1246	-81.9714	170789	1216	1
34.1214	-35.693	154641	1328	1
21.3855	-58.3626	160607	1248	1
26.3321	-76.1476	164996	1216	1
4.97238	-10.3574	103279	1008	1
34.653	-43.4632	71385.1	928	1
30.1516	-79.0736	89061	1024	1
15.6947	-22.8583	79602.6	640	1
5.24479	-7.51499	32438	416	1
8.93881	-5.23615	19760.7	512	1
25.1567	-49.7362	66285.5	832	1
18.7479	-41.6165	110617	1040	1
33.9779	-28.1495	98414.8	752	1
19.1502	-49.6649	134031	448	1
19.2582	-54.6803	257605	1008	1
35.7278	-55.2729	239916	1360	1
29.4869	-42.8373	210445	1392	1
20.3244	-49.5818	129466	1200	1
24.7569	-59.2605	159295	1280	1
34.9507	-93.1673	147160	1264	1
28.0516	-51.8183	146425	1280	1
14.47	-40.3713	127033	1104	1
14.4287	-34.2255	139183	1184	1
34.1064	-31.6337	153611	1088	1
15.2532	-48.6609	70925.9	944	1
29.2828	-53.2526	94359.8	1136	1
18.191	-49.6644	160759	1248	1
41.511	-90.7774	125138	1120	1
28.8761	-19.6505	118882	928	1
7.93499	-14.0743	26886.4	672	1
36.8233	-69.6548	66389.4	896	1
45.651	-83.9033	107957	944	1
14.3719	-42.3212	95889.6	1248	1
15.9965	-46.6313	112428	416	1
12.2458	-35.3149	185863	1088	1
17.997	-52.0939	201322	1216	1
14.9414	-44.5506	177575	1056	1
18.7757	-57.1788	141179	1296	1
35.4859	-106.661	122372	1184	1
29.1064	-88.5232	159418	1072	1
17.0988	-43.4978	143902	1184	1
8.80177	-22.9137	133685	1248	1
10.8937	-29.3267	103818	848	1
31.6079	1.10907	115189	1072	1
38.5062	-88.5528	73822.4	1200	1
18.2494	-49.0589	168156	1232	1
21.2279	-55.4516	205050	1392	1
19.5252	-40.8632	218168	1424	1
31.0622	-58.2423	87518.8	1024	1
13.311	-18.191	42606.7	928	1
36.1426	-76.705	85020.4	1088	1
37.2763	-90.8309	167175	1328	1
16.4916	-47.0262	186587	1040	1
16.7316	-43.2276	73585.6	432	1
10.8641	-29.5853	133621	960	1
23.3484	-66.0907	167488	1008	1
23.5836	-46.4891	163078	1264	1
27.1257	-53.649	103058	1024	1
25.0585	-69.1815	185097	1120	1
28.1883	-63.539	212768	1280	1
25.8528	-60.5071	134702	1200	1
43.5754	-88.543	119259	1072	1
29.0362	-68.8358	210553	1280	1
52.8823	-144.257	128836	1264	1
47.3905	-139.487	160806	1296	1
25.9973	-71.7616	251818	1344	1
27.721	-61.895	207039	1440	1
39.1048	-79.471	167776	1328	1
37.3522	-100.357	118544	1264	1
45.528	-73.3309	98147.8	1120	1
22.4733	-63.6419	213838	1408	1
20.3581	-40.1969	255872	1296	1
30.736	-86.2419	145918	1312	1
42.5265	-29.2925	60215.6	416	1
36.9231	-69.1063	93808.8	1056	1
23.5513	-55.5805	109586	944	1
18.1779	-36.5179	76924.4	912	1
18.8574	-34.1818	124046	1200	1
31.8693	-57.6986	175843	1232	1
25.0395	-74.3562	141187	1120	1
47.2786	-92.6067	109990	992	1
69.2715	-54.5393	173925	1088	1
69.5687	-21.6214	114879	1056	1
67.9769	-114.875	115445	1168	1
50.5282	-116.935	182649	1184	1
18.8289	-53.3727	131645	1232	1
6.25186	-13.113	116243	1136	1
6.51378	-16.2921	104588	1104	1
7.18386	-17.7217	83849.6	1088	1
10.3778	-25.9436	104983	1056	1
41.6908	-64.4324	124907	1008	1
27.458	-49.4403	135078	1392	1
17.1522	-24.9166	116559	1040	1
21.3522	-41.7055	34369.2	528	1
31.9314	-81.7665	56072.3	800	1
36.2774	-97.3299	67027.3	1088	1
42.522	-74.5623	65534	1168	1
42.5587	-76.7349	56275.3	1072	1
17.6572	-41.5014	99728.5	880	0
5.40995	-13.1322	42433.3	352	1
9.37914	-16.2642	37142.7	704	1
1.28832	-3.50301	36354.8	736	0
1.56541	-3.7278	41529.5	496	1
2.30223	-4.26737	40922.3	848	0
8.87376	-26.6217	42864.8	544	1
4.1896	-12.2239	37095.9	912	1
35.5233	-66.1441	21325	672	1
46.2609	-82.3971	27626.1	800	1
43.2995	-86.0535	30778.6	720	1
43.4629	-84.0179	43118	864	1
42.7737	-92.4801	58793.5	1088	1
38.8693	-92.1212	83321	1008	1
38.2754	-92.9739	68579.3	1040	1
3.17574	-9.10776	31957.2	448	1
14.1591	-26.9268	55757	1088	1
15.5192	-37.3754	77571.2	1216	1
9.90571	-15.9784	57111.1	1104	1
1.87696	-5.32187	36139.4	800	0
2.28892	-3.06301	18887.1	0	1
1.42446	-4.08278	20986.1	688	1
8.35139	-12.6491	23353.1	688	1
1.56611	-4.14234	26366.5	464	0
2.2858	-6.54549	13724.8	320	1
5.73305	-7.51069	17657.1	320	0
3.6701	-8.119	32924.7	496	1
1.9605	-4.68371	21066.3	592	1
0.933412	-2.77305	22449.8	688	0
3.22611	-6.46059	21671.2	336	1
3.24289	-6.20025	32864.1	928	1
2.59012	-7.11944	26843.7	832	1
25.7388	-21.3003	37205.6	848	1
14.3459	-22.613	65223.7	1200	1
14.5895	-39.685	66935	1232	1
1.52214	-3.24934	0	0	0
47.9753	-124.525	5170.3	0	1
15.8255	-45.906	56559.2	608	1
23.2301	-69.3993	73080.7	672	1
15.7399	-46.7627	113572	720	1
6.18816	-18.4561	90692.5	576	1
28.6442	-83.5064	36848.6	416	1
26.168	-67.3452	56379.7	560	1
25.8212	-70.0433	85180	656	1
8.60483	-25.802	129668	720	1
16.6904	-32.1732	60165	576	1
4.19106	-10.3691	15929.4	384	1
5.48338	-7.71077	10174.4	256	0
3.05605	-4.13467	10587	0	0
3.5582	-4.03695	7839.57	0	0
4.03351	-4.22324	7878.53	0	0
4.91393	-6.66471	8538.89	0	0
7.428	-17.1292	14016.8	0	1
10.6541	-29.0704	24985.3	256	1
3.96942	-9.40821	35335.7	528	0
1.48606	-4.06981	5170.3	0	0
52.9609	-91.4467	62446.5	608	1
23.8725	-60.9781	91322.2	1152	1
17.8186	-47.7977	192105	1328	1
13.8386	-34.8144	170962	1136	1
13.0042	-33.6417	102177	928	1
31.3183	-72.8513	123605	1072	1
20.3786	-49.2995	131212	1200	1
18.957	-49.4502	213658	1376	1
18.4357	-42.0304	158442	1232	1
19.3136	-43.0312	116731	896	1
5.02838	-6.93803	64542.2	784	1
4.87811	-10.1608	17619.7	256	1
1.66128	-3.78773	18684.9	384	0
1.6899	-3.77954	15228.2	0	0
1.83886	-3.90055	15612.1	0	0
2.31463	-6.37019	21078.6	0	0
6.95084	-17.6997	36558.6	256	1
14.6399	-37.1428	59707.9	784	1
4.32151	-12.1911	58519.8	384	1
42.2809	-45.6155	5887.3	0	1
34.886	-94.9456	39269	896	1
33.7911	-78.9904	147303	1328	1
31.4337	-62.5987	189152	1168	1
28.7772	-61.389	170287	960	1
5.33215	-15.8401	106767	1056	1
41.101	-96.8887	59054.8	896	1
31.4357	-82.458	140271	1232	1
31.1616	-72.391	222557	1344	1
16.7577	-43.8541	214605	1184	1
13.3105	-27.668	83600.7	992	1
5.48528	-3.24946	21375	704	0
4.39844	-10.5973	18710.7	384	1
1.55451	-4.00929	15643.2	256	0
1.69664	-3.80829	14475.7	0	0
2.13853	-4.03996	13676.7	0	0
2.08315	-5.4326	18861.7	0	0
12.3704	-36.8388	33788.1	256	1
45.5361	-70.7484	63355	800	1
7.86839	-24.4613	62646	960	1
8.36878	-23.8658	21027.5	416	1
31.7358	-54.1868	103387	1312	1
31.8188	-68.3714	172115	1280	1
39.7391	-109.952	196141	1072	1
39.6965	-48.4227	136520	1200	1
38.6928	-58.315	74232.1	976	1
40.3368	-90.0751	139915	1216	1
28.2315	-61.9861	195736	1328	1
38.8639	-68.5352	209662	1280	1
31.4989	-77.2648	110336	1152	1
21.9048	-57.2651	120798	1152	1
5.56291	-3.14518	94466.1	688	1
38.4337	-80.2699	19127.2	640	1
19.9818	-47.5768	62709.1	480	1
1.8869	-3.95684	38961.2	464	0
2.76867	-5.60049	14541.8	0	1
2.50579	-6.30098	18142.6	256	1
35.6249	-50.7009	39676.5	672	1
37.908	-42.7962	85130.2	912	1
30.1889	-42.7476	92927.4	912	1
29.3724	-75.355	34618.3	592	1
37.9431	-110.177	197795	1200	1
35.3156	-80.563	236234	1232	1
40.9632	-96.9217	222603	1360	1
29.7736	-45.4832	142030	1312	1
32.0884	-70.5802	141438	1232	1
52.3218	-119.391	165810	1216	1
53.21	-82.1547	174733	1264	1
34.2269	-35.7985	155019	1344	1
21.4128	-58.4223	162007	1152	1
26.2988	-76.0699	167055	1264	1
4.91123	-9.60249	103020	1088	1
34.5352	-45.5898	72613.3	912	1
30.1233	-78.9844	87568.6	1024	1
15.8525	-22.7512	80840.6	592	1
5.2799	-7.61822	31396.4	672	1
8.90678	-5.04776	19208.4	512	1
24.9544	-49.846	60677.3	720	1
19.5724	-41.7624	113892	1008	1
33.8493	-28.2332	101825	864	1
19.1866	-49.7192	134562	528	1
19.2749	-54.8309	258480	1104	1
35.7973	-55.2937	238101	1216	1
29.575	-42.9909	208730	1392	1
20.4073	-50.0246	126972	1152	1
24.6685	-59.2368	155910	1248	1
34.9718	-93.0211	146757	1216	1
28.0906	-51.8233	146681	1280	1
14.4719	-40.3992	126783	1072	1
14.4862	-34.3144	139081	1200	1
34.2086	-31.6951	153244	1280	1
15.2119	-48.0697	68985.1	1008	1
29.204	-52.9586	92618.4	1136	1
18.114	-49.7569	162639	1232	1
40.777	-94.1048	122400	1152	1
29.0078	-19.492	118885	976	1
7.93182	-14.1513	26505.3	608	1
36.8863	-69.928	68185.8	960	1
45.475	-83.5056	111268	1024	1
14.4436	-42.478	94936.9	1248	1
16.0759	-46.9182	113428	496	1
12.2458	-35.219	187154	960	1
17.8963	-51.8353	201736	1232	1
15.1913	-45.1151	174612	1136	1
22.3391	-64.2655	137877	1376	1
34.1334	-96.9307	124666	1088	1
29.5918	-89.9525	161279	1168	1
17.129	-43.4738	143635	1296	1
8.83389	-23.0697	135122	1264	1
10.9657	-29.3467	105003	992	1
31.6563	1.08344	113908	1104	1
38.3431	-88.5942	73945.5	1136	1
18.2943	-49.0032	169664	1296	1
21.3754	-56.2787	203566	1408	1
19.6674	-40.4727	219073	1456	1
31.3193	-61.9575	84675.1	944	1
13.3262	-18.3149	42887.2	928	1
36.2009	-76.869	85690.1	1104	1
37.3076	-91.0753	170894	1296	1
16.5816	-47.3132	190028	1056	1
16.7178	-43.0797	74677.7	448	1
10.8979	-29.7531	134128	976	1
23.3923	-66.3101	164145	1184	1
24.1933	-45.331	162824	1456	1
25.1743	-54.7911	103199	1216	1
24.4604	-69.0599	186376	1184	1
28.4204	-64.3277	213825	1328	1
26.2955	-60.3457	135117	1232	1
43.5529	-88.503	120346	1072	1
28.9996	-68.7712	208145	1280	1
52.9187	-144.414	130218	1264	1
47.4665	-139.698	162662	1328	1
25.9949	-71.7491	254014	1360	1
27.531	-61.6915	207608	1392	1
38.9263	-79.2767	167708	1232	1
37.3471	-100.628	117537	1216	1
45.638	-73.5998	98536.3	1104	1
22.5284	-63.6789	217990	1408	1
20.3695	-40.0924	260260	1200	1
30.8453	-82.2979	147299	1360	1
42.5503	-29.191	60301.2	448	1
37.0341	-69.2279	92946.1	1072	1
23.6405	-55.6283	111076	1104	1
18.1123	-36.1735	72798.4	1104	1
18.6768	-33.5889	125463	1072	1
31.8386	-57.7335	175899	1232	1
25.0429	-74.2397	142148	1136	1
47.319	-92.9504	108568	1008	1
69.2881	-54.6423	170378	1088	1
69.6351	-21.5805	115766	1088	1
68.0115	-115.156	117241	1168	1
50.5456	-117.162	185034	1120	1
18.8144	-53.2196	129922	1168	1
6.26802	-13.2398	115875	1040	1
6.50992	-16.276	103330	1040	1
7.18326	-17.7251	81551.7	864	1
10.3805	-25.8399	107693	1088	1
41.8085	-64.4993	129232	1072	1
27.4305	-49.2856	132895	1296	1
17.4282	-25.2672	116084	1008	1
21.3924	-41.8359	34245.5	464	1
31.9445	-81.6831	56813.7	688	1
36.2842	-97.2146	67730.3	960	1
42.6285	-74.5296	66902.7	1088	1
42.6973	-76.7717	56791.5	992	1
17.7365	-41.6702	102237	896	1
5.44176	-13.1635	41144.1	672	1
9.39909	-16.2465	37080.1	688	1
1.25477	-3.3874	37392.9	816	1
1.55316	-3.68725	41682.8	752	1
2.25695	-4.27177	40529.3	752	0
8.88495	-26.6139	40804.8	512	1
4.20936	-12.31	33047.9	896	1
35.5746	-66.1438	19910.8	592	1
46.4054	-82.6773	26818.5	608	1
43.4861	-85.7887	32310.7	720	1
43.5304	-84.0225	45448.2	1008	1
42.8341	-92.6208	58792.2	1104	1
39.0084	-92.3167	84853.4	1136	1
38.3697	-92.9621	70676.8	1200	1
3.18308	-9.12207	32241	336	1
14.2134	-27.1155	56851.4	944	1
15.5497	-37.3975	80396.2	1200	1
9.92203	-15.8071	57825.7	1088	1
1.82172	-5.17999	38717.6	800	0
2.24177	-2.96091	18169.4	320	1
1.45534	-4.05464	20782.4	672	1
8.40401	-12.7214	23782.1	768	1
1.5544	-4.13706	25910.1	688	0
2.27885	-6.51108	12773.7	320	1
5.64042	-7.38927	16100.1	256	1
3.7392	-7.93085	31464.1	976	1
1.96329	-4.60685	20581.1	592	1
0.927044	-2.77313	22657.4	672	0
3.24911	-6.41039	22844	336	1
3.20237	-6.0485	36379.9	1056	1
2.60893	-7.14012	29744.7	896	1
25.8025	-21.3414	37908.9	1008	1
14.3372	-22.5208	67835.2	1312	1
14.6607	-39.8903	70699.7	1184	1
1.52095	-3.35539	0	0	0
47.9402	-124.333	5606.52	0	1
15.8318	-45.9049	54959.1	608	1
23.2551	-69.396	72578	672	1
15.6529	-46.4405	109622	720	1
6.23148	-18.465	89710.4	672	1
28.6609	-83.5868	37058.5	416	1
26.078	-67.0937	55962.6	560	1
25.8308	-70.1809	86031.3	656	1
8.60922	-25.7434	129390	720	1
16.6322	-32.2263	61196.6	544	1
4.14208	-10.0976	18409.2	320	1
5.5073	-7.60792	10158	256	1
3.05871	-4.26645	11405.9	320	0
3.48848	-4.04573	7724.66	0	0
3.98346	-4.17298	7984.34	0	0
4.95778	-6.62855	7955.71	0	1
7.43506	-17.0476	13716.1	256	1
10.3917	-28.2538	24000.2	256	1
3.89334	-9.24581	34667.4	464	1
1.49661	-4.04183	5606.52	0	1
52.8696	-91.5166	61077.2	864	1
23.8623	-60.9531	90190.5	1152	1
17.7863	-47.646	186936	1248	1
13.749	-34.5966	170040	1216	1
12.9058	-33.3573	102441	928	1
31.2718	-72.7994	121797	1072	1
20.3367	-49.2276	131925	1232	1
18.9315	-49.3372	217267	1360	1
18.359	-41.8716	162873	1136	1
19.3099	-43.0336	119440	832	1
4.99224	-6.99726	66184.6	816	1
4.89172	-10.1097	18928.8	576	1
1.65749	-4.01411	19450	320	0
1.70685	-3.68221	15930.4	0	0
1.83322	-3.79858	14515.8	0	0
2.31232	-6.3397	20559.7	256	1
6.90656	-17.5118	35952.4	576	1
14.3144	-36.6149	57180.3	784	1
4.17038	-11.7994	55146.1	720	1
42.1089	-45.4736	6118.07	256	1
34.836	-94.8183	39094.4	896	1
33.7335	-78.7797	147546	1104	1
31.4283	-62.5197	189624	1024	1
28.7908	-61.4703	171163	960	1
5.34666	-15.7785	104693	1056	1
41.0219	-96.8217	58431.1	912	1
31.3774	-82.2018	144226	1104	1
31.1396	-72.4929	225894	960	1
16.7456	-43.8722	216779	1120	1
13.319	-27.467	85452.4	1024	1
5.45268	-3.22853	22647.9	672	0
4.39037	-10.6231	19966.2	320	1
1.5911	-4.12642	16957.9	256	1
1.72253	-3.73854	14269.9	256	0
2.19205	-4.18811	13545.9	0	0
2.11375	-5.64321	19222.7	320	1
12.4021	-36.9514	31542.4	576	1
45.308	-72.0882	59318.3	896	1
7.20944	-22.3334	64253.2	1056	1
8.34461	-23.7443	21481.9	416	1
31.6654	-54.3699	103074	1104	1
31.76	-68.157	173432	1152	1
39.6348	-109.695	195427	1104	1
39.6568	-48.3373	137804	1200	1
38.5308	-58.499	72318.4	944	1
40.2836	-90.0438	139708	1120	1
